Local time,Open,High,Low,Close,Volume
09.04.2024 08:30:00.000 GMT-0400,1.08682,1.08839,1.08669,1.08806,6994.93
09.04.2024 09:00:00.000 GMT-0400,1.08807,1.08824,1.08760,1.08818,8533.94
09.04.2024 09:30:00.000 GMT-0400,1.08819,1.08850,1.08764,1.08787,7587.92
09.04.2024 10:00:00.000 GMT-0400,1.08787,1.08821,1.08686,1.08700,6059.2
09.04.2024 10:30:00.000 GMT-0400,1.08700,1.08709,1.08530,1.08572,10925.5
09.04.2024 11:00:00.000 GMT-0400,1.08572,1.08578,1.08522,1.08533,7990.57
09.04.2024 11:30:00.000 GMT-0400,1.08533,1.08590,1.08533,1.08556,3571.17
09.04.2024 12:00:00.000 GMT-0400,1.08555,1.08590,1.08553,1.08571,2633.05
09.04.2024 12:30:00.000 GMT-0400,1.08572,1.08600,1.08536,1.08544,3385.06
09.04.2024 13:00:00.000 GMT-0400,1.08545,1.08554,1.08512,1.08531,2673.25
09.04.2024 13:30:00.000 GMT-0400,1.08533,1.08546,1.08510,1.08515,2768.95
09.04.2024 14:00:00.000 GMT-0400,1.08513,1.08546,1.08500,1.08529,1935.84
09.04.2024 14:30:00.000 GMT-0400,1.08528,1.08547,1.08511,1.08529,1251.35
09.04.2024 15:00:00.000 GMT-0400,1.08529,1.08550,1.08477,1.08550,3435.85
09.04.2024 15:30:00.000 GMT-0400,1.08549,1.08573,1.08540,1.08566,3066.64
09.04.2024 16:00:00.000 GMT-0400,1.08565,1.08591,1.08555,1.08576,1608.95
09.04.2024 16:30:00.000 GMT-0400,1.08577,1.08580,1.08566,1.08569,2169.13
09.04.2024 17:00:00.000 GMT-0400,1.08562,1.08580,1.08558,1.08569,2967.11
09.04.2024 17:30:00.000 GMT-0400,1.08568,1.08593,1.08554,1.08575,4130.09
09.04.2024 18:00:00.000 GMT-0400,1.08577,1.08585,1.08562,1.08578,497.68
09.04.2024 18:30:00.000 GMT-0400,1.08579,1.08587,1.08577,1.08586,419.8
09.04.2024 19:00:00.000 GMT-0400,1.08585,1.08597,1.08581,1.08596,590.18
09.04.2024 19:30:00.000 GMT-0400,1.08596,1.08596,1.08576,1.08588,1059.62
09.04.2024 20:00:00.000 GMT-0400,1.08587,1.08588,1.08554,1.08563,1953.88
09.04.2024 20:30:00.000 GMT-0400,1.08563,1.08579,1.08551,1.08571,2189.42
09.04.2024 21:00:00.000 GMT-0400,1.08574,1.08588,1.08533,1.08538,2631.78
09.04.2024 21:30:00.000 GMT-0400,1.08538,1.08552,1.08513,1.08545,3042.17
09.04.2024 22:00:00.000 GMT-0400,1.08541,1.08555,1.08511,1.08513,2438.44
09.04.2024 22:30:00.000 GMT-0400,1.08513,1.08548,1.08509,1.08534,2213.2
09.04.2024 23:00:00.000 GMT-0400,1.08534,1.08544,1.08520,1.08531,2017.57
09.04.2024 23:30:00.000 GMT-0400,1.08532,1.08542,1.08522,1.08529,1976.67
10.04.2024 00:00:00.000 GMT-0400,1.08530,1.08530,1.08504,1.08516,2105.47
10.04.2024 00:30:00.000 GMT-0400,1.08515,1.08535,1.08512,1.08525,1469.56
10.04.2024 01:00:00.000 GMT-0400,1.08523,1.08556,1.08519,1.08544,1843.89
10.04.2024 01:30:00.000 GMT-0400,1.08545,1.08550,1.08513,1.08517,2536.23
10.04.2024 02:00:00.000 GMT-0400,1.08517,1.08526,1.08479,1.08500,4734.84
10.04.2024 02:30:00.000 GMT-0400,1.08499,1.08548,1.08477,1.08531,2934.85
10.04.2024 03:00:00.000 GMT-0400,1.08532,1.08561,1.08508,1.08555,3929.97
10.04.2024 03:30:00.000 GMT-0400,1.08556,1.08570,1.08513,1.08553,3550.95
10.04.2024 04:00:00.000 GMT-0400,1.08552,1.08594,1.08513,1.08576,3758.54
10.04.2024 04:30:00.000 GMT-0400,1.08578,1.08605,1.08542,1.08603,4042.51
10.04.2024 05:00:00.000 GMT-0400,1.08604,1.08619,1.08567,1.08604,3910.63
10.04.2024 05:30:00.000 GMT-0400,1.08606,1.08655,1.08599,1.08615,3625.33
10.04.2024 06:00:00.000 GMT-0400,1.08615,1.08656,1.08603,1.08656,2742.93
10.04.2024 06:30:00.000 GMT-0400,1.08655,1.08658,1.08627,1.08644,2847.58
10.04.2024 07:00:00.000 GMT-0400,1.08643,1.08665,1.08619,1.08630,2320.43
10.04.2024 07:30:00.000 GMT-0400,1.08629,1.08632,1.08549,1.08556,2738.69
10.04.2024 08:00:00.000 GMT-0400,1.08555,1.08646,1.08555,1.08626,4549.96
10.04.2024 08:30:00.000 GMT-0400,1.08626,1.08626,1.07783,1.07807,35649.52
10.04.2024 09:00:00.000 GMT-0400,1.07808,1.07811,1.07629,1.07732,26032.16
10.04.2024 09:30:00.000 GMT-0400,1.07731,1.07743,1.07493,1.07510,22425.47
10.04.2024 10:00:00.000 GMT-0400,1.07510,1.07669,1.07456,1.07591,13726.34
10.04.2024 10:30:00.000 GMT-0400,1.07592,1.07637,1.07486,1.07532,12262.1
10.04.2024 11:00:00.000 GMT-0400,1.07533,1.07547,1.07418,1.07444,8765.09
10.04.2024 11:30:00.000 GMT-0400,1.07445,1.07451,1.07334,1.07366,9603.36
10.04.2024 12:00:00.000 GMT-0400,1.07367,1.07374,1.07294,1.07300,5542.82
10.04.2024 12:30:00.000 GMT-0400,1.07301,1.07370,1.07288,1.07360,3730.84
10.04.2024 13:00:00.000 GMT-0400,1.07361,1.07497,1.07290,1.07436,9084.82
10.04.2024 13:30:00.000 GMT-0400,1.07436,1.07542,1.07400,1.07504,13633.48
10.04.2024 14:00:00.000 GMT-0400,1.07504,1.07542,1.07412,1.07422,7516.28
10.04.2024 14:30:00.000 GMT-0400,1.07421,1.07454,1.07351,1.07363,5677.79
10.04.2024 15:00:00.000 GMT-0400,1.07362,1.07448,1.07357,1.07427,5753.75
10.04.2024 15:30:00.000 GMT-0400,1.07428,1.07455,1.07400,1.07438,3635.98
10.04.2024 16:00:00.000 GMT-0400,1.07436,1.07456,1.07428,1.07447,866.57
10.04.2024 16:30:00.000 GMT-0400,1.07448,1.07448,1.07413,1.07421,1587.22
10.04.2024 17:00:00.000 GMT-0400,1.07421,1.07446,1.07407,1.07437,1264.39
10.04.2024 17:30:00.000 GMT-0400,1.07439,1.07439,1.07413,1.07429,2552.31
10.04.2024 18:00:00.000 GMT-0400,1.07432,1.07441,1.07400,1.07425,547.51
10.04.2024 18:30:00.000 GMT-0400,1.07423,1.07435,1.07415,1.07431,620.14
10.04.2024 19:00:00.000 GMT-0400,1.07430,1.07447,1.07421,1.07444,1137.31
10.04.2024 19:30:00.000 GMT-0400,1.07445,1.07446,1.07392,1.07410,1185.29
10.04.2024 20:00:00.000 GMT-0400,1.07411,1.07456,1.07383,1.07431,2836.08
10.04.2024 20:30:00.000 GMT-0400,1.07434,1.07458,1.07415,1.07426,2291.28
10.04.2024 21:00:00.000 GMT-0400,1.07426,1.07458,1.07411,1.07437,2184.47
10.04.2024 21:30:00.000 GMT-0400,1.07438,1.07469,1.07427,1.07460,3071.7
10.04.2024 22:00:00.000 GMT-0400,1.07459,1.07469,1.07445,1.07464,1877.4
10.04.2024 22:30:00.000 GMT-0400,1.07464,1.07464,1.07443,1.07454,2072.83
10.04.2024 23:00:00.000 GMT-0400,1.07454,1.07489,1.07446,1.07479,1673.93
10.04.2024 23:30:00.000 GMT-0400,1.07478,1.07483,1.07445,1.07446,3028.14
11.04.2024 00:00:00.000 GMT-0400,1.07446,1.07462,1.07445,1.07455,1549.84
11.04.2024 00:30:00.000 GMT-0400,1.07455,1.07465,1.07440,1.07461,1103.58
11.04.2024 01:00:00.000 GMT-0400,1.07462,1.07471,1.07442,1.07453,1951.28
11.04.2024 01:30:00.000 GMT-0400,1.07454,1.07462,1.07428,1.07428,2556.42
11.04.2024 02:00:00.000 GMT-0400,1.07427,1.07427,1.07357,1.07368,3618.47
11.04.2024 02:30:00.000 GMT-0400,1.07367,1.07393,1.07265,1.07283,4940.38
11.04.2024 03:00:00.000 GMT-0400,1.07282,1.07446,1.07279,1.07414,5673.29
11.04.2024 03:30:00.000 GMT-0400,1.07414,1.07441,1.07342,1.07430,5595.2
11.04.2024 04:00:00.000 GMT-0400,1.07432,1.07494,1.07431,1.07464,4078.42
11.04.2024 04:30:00.000 GMT-0400,1.07464,1.07498,1.07382,1.07405,4945.46
11.04.2024 05:00:00.000 GMT-0400,1.07405,1.07408,1.07343,1.07373,6039.64
11.04.2024 05:30:00.000 GMT-0400,1.07372,1.07377,1.07289,1.07309,6584.3
11.04.2024 06:00:00.000 GMT-0400,1.07310,1.07335,1.07261,1.07332,4676.53
11.04.2024 06:30:00.000 GMT-0400,1.07332,1.07337,1.07263,1.07298,3637.23
11.04.2024 07:00:00.000 GMT-0400,1.07296,1.07330,1.07282,1.07324,3598.78
11.04.2024 07:30:00.000 GMT-0400,1.07323,1.07341,1.07255,1.07285,4206.41
11.04.2024 08:00:00.000 GMT-0400,1.07283,1.07327,1.07150,1.07263,13869
11.04.2024 08:30:00.000 GMT-0400,1.07261,1.07468,1.07161,1.07413,24069.58
11.04.2024 09:00:00.000 GMT-0400,1.07414,1.07564,1.07280,1.07555,18908.65
11.04.2024 09:30:00.000 GMT-0400,1.07554,1.07554,1.07311,1.07347,17145.2
11.04.2024 10:00:00.000 GMT-0400,1.07347,1.07347,1.07107,1.07109,14978.38
11.04.2024 10:30:00.000 GMT-0400,1.07109,1.07113,1.06992,1.07051,8925.97
11.04.2024 11:00:00.000 GMT-0400,1.07052,1.07134,1.07044,1.07047,6950.17
11.04.2024 11:30:00.000 GMT-0400,1.07047,1.07213,1.07019,1.07210,6592.78
11.04.2024 12:00:00.000 GMT-0400,1.07212,1.07227,1.07135,1.07182,6089.64
11.04.2024 12:30:00.000 GMT-0400,1.07182,1.07233,1.07151,1.07176,5278.99
11.04.2024 13:00:00.000 GMT-0400,1.07175,1.07249,1.07152,1.07233,6655.57
11.04.2024 13:30:00.000 GMT-0400,1.07234,1.07296,1.07223,1.07276,3013.65
11.04.2024 14:00:00.000 GMT-0400,1.07277,1.07345,1.07265,1.07317,3912.44
11.04.2024 14:30:00.000 GMT-0400,1.07318,1.07328,1.07250,1.07255,3952.35
11.04.2024 15:00:00.000 GMT-0400,1.07254,1.07297,1.07253,1.07288,2832.86
11.04.2024 15:30:00.000 GMT-0400,1.07288,1.07320,1.07273,1.07288,3686.77
11.04.2024 16:00:00.000 GMT-0400,1.07287,1.07290,1.07257,1.07257,1365.66
11.04.2024 16:30:00.000 GMT-0400,1.07257,1.07267,1.07253,1.07254,1064.39
11.04.2024 17:00:00.000 GMT-0400,1.07252,1.07280,1.07252,1.07261,432.93
11.04.2024 17:30:00.000 GMT-0400,1.07261,1.07272,1.07257,1.07262,301.9
11.04.2024 18:00:00.000 GMT-0400,1.07263,1.07293,1.07259,1.07283,522.83
11.04.2024 18:30:00.000 GMT-0400,1.07283,1.07287,1.07278,1.07281,366.53
11.04.2024 19:00:00.000 GMT-0400,1.07280,1.07282,1.07263,1.07265,558.23
11.04.2024 19:30:00.000 GMT-0400,1.07265,1.07273,1.07238,1.07260,585.43
11.04.2024 20:00:00.000 GMT-0400,1.07260,1.07275,1.07224,1.07229,1926.65
11.04.2024 20:30:00.000 GMT-0400,1.07230,1.07266,1.07230,1.07259,1380.79
11.04.2024 21:00:00.000 GMT-0400,1.07262,1.07281,1.07229,1.07239,2331.92
11.04.2024 21:30:00.000 GMT-0400,1.07238,1.07281,1.07238,1.07244,1435.72
11.04.2024 22:00:00.000 GMT-0400,1.07242,1.07264,1.07233,1.07243,1762.25
11.04.2024 22:30:00.000 GMT-0400,1.07242,1.07275,1.07241,1.07266,2358.03
11.04.2024 23:00:00.000 GMT-0400,1.07266,1.07266,1.07199,1.07200,1977.86
11.04.2024 23:30:00.000 GMT-0400,1.07200,1.07203,1.07153,1.07170,1544.56
12.04.2024 00:00:00.000 GMT-0400,1.07171,1.07174,1.07147,1.07151,1063.5
12.04.2024 00:30:00.000 GMT-0400,1.07152,1.07152,1.07107,1.07112,1728.58
12.04.2024 01:00:00.000 GMT-0400,1.07112,1.07140,1.07109,1.07118,2518.3
12.04.2024 01:30:00.000 GMT-0400,1.07119,1.07140,1.07105,1.07113,1715.05
12.04.2024 02:00:00.000 GMT-0400,1.07111,1.07120,1.07034,1.07037,4685.44
12.04.2024 02:30:00.000 GMT-0400,1.07038,1.07048,1.06810,1.06828,10123.19
12.04.2024 03:00:00.000 GMT-0400,1.06831,1.06874,1.06742,1.06761,7820.96
12.04.2024 03:30:00.000 GMT-0400,1.06761,1.06842,1.06756,1.06842,4891.3
12.04.2024 04:00:00.000 GMT-0400,1.06842,1.06852,1.06756,1.06789,4182.89
12.04.2024 04:30:00.000 GMT-0400,1.06788,1.06789,1.06707,1.06710,5057.66
12.04.2024 05:00:00.000 GMT-0400,1.06711,1.06748,1.06564,1.06597,4983.21
12.04.2024 05:30:00.000 GMT-0400,1.06597,1.06643,1.06549,1.06604,4431.34
12.04.2024 06:00:00.000 GMT-0400,1.06606,1.06608,1.06507,1.06539,4369.75
12.04.2024 06:30:00.000 GMT-0400,1.06540,1.06553,1.06439,1.06469,4915.76
12.04.2024 07:00:00.000 GMT-0400,1.06468,1.06591,1.06460,1.06575,3612.08
12.04.2024 07:30:00.000 GMT-0400,1.06573,1.06584,1.06490,1.06509,5084.1
12.04.2024 08:00:00.000 GMT-0400,1.06510,1.06556,1.06466,1.06480,5929.93
12.04.2024 08:30:00.000 GMT-0400,1.06481,1.06490,1.06313,1.06383,10692.68
12.04.2024 09:00:00.000 GMT-0400,1.06384,1.06408,1.06309,1.06351,10025.15
12.04.2024 09:30:00.000 GMT-0400,1.06351,1.06438,1.06313,1.06426,10579.7
12.04.2024 10:00:00.000 GMT-0400,1.06429,1.06463,1.06226,1.06301,15263.45
12.04.2024 10:30:00.000 GMT-0400,1.06301,1.06351,1.06252,1.06298,10293.25
12.04.2024 11:00:00.000 GMT-0400,1.06298,1.06404,1.06292,1.06402,5787.05
12.04.2024 11:30:00.000 GMT-0400,1.06403,1.06510,1.06397,1.06467,6756
12.04.2024 12:00:00.000 GMT-0400,1.06467,1.06469,1.06399,1.06414,6347.4
12.04.2024 12:30:00.000 GMT-0400,1.06415,1.06441,1.06377,1.06418,6147.98
12.04.2024 13:00:00.000 GMT-0400,1.06418,1.06474,1.06408,1.06413,5790.36
12.04.2024 13:30:00.000 GMT-0400,1.06414,1.06496,1.06404,1.06470,4861.06
12.04.2024 14:00:00.000 GMT-0400,1.06470,1.06505,1.06444,1.06448,5051.75
12.04.2024 14:30:00.000 GMT-0400,1.06450,1.06452,1.06389,1.06390,3485.88
12.04.2024 15:00:00.000 GMT-0400,1.06390,1.06408,1.06372,1.06401,2202.75
12.04.2024 15:30:00.000 GMT-0400,1.06401,1.06426,1.06378,1.06382,1773.81
12.04.2024 16:00:00.000 GMT-0400,1.06381,1.06442,1.06371,1.06417,1329.03
12.04.2024 16:30:00.000 GMT-0400,1.06417,1.06431,1.06385,1.06385,2671.07
12.04.2024 17:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
12.04.2024 17:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
12.04.2024 18:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
12.04.2024 18:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
12.04.2024 19:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
12.04.2024 19:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
12.04.2024 20:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
12.04.2024 20:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
12.04.2024 21:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
12.04.2024 21:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
12.04.2024 22:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
12.04.2024 22:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
12.04.2024 23:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
12.04.2024 23:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 00:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 00:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 01:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 01:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 02:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 02:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 03:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 03:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 04:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 04:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 05:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 05:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 06:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 06:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 07:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 07:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 08:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 08:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 09:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 09:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 10:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 10:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 11:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 11:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 12:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 12:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 13:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 13:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 14:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 14:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 15:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 15:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 16:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 16:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 17:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 17:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 18:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 18:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 19:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 19:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 20:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 20:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 21:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 21:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 22:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 22:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 23:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
13.04.2024 23:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 00:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 00:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 01:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 01:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 02:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 02:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 03:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 03:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 04:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 04:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 05:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 05:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 06:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 06:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 07:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 07:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 08:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 08:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 09:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 09:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 10:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 10:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 11:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 11:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 12:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 12:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 13:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 13:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 14:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 14:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 15:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 15:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 16:00:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 16:30:00.000 GMT-0400,1.06385,1.06385,1.06385,1.06385,0
14.04.2024 17:00:00.000 GMT-0400,1.06352,1.06380,1.06309,1.06320,2082.05
14.04.2024 17:30:00.000 GMT-0400,1.06323,1.06358,1.06309,1.06347,595.95
14.04.2024 18:00:00.000 GMT-0400,1.06347,1.06484,1.06341,1.06475,4685.05
14.04.2024 18:30:00.000 GMT-0400,1.06474,1.06514,1.06474,1.06497,1039.9
14.04.2024 19:00:00.000 GMT-0400,1.06497,1.06497,1.06433,1.06467,2528.82
14.04.2024 19:30:00.000 GMT-0400,1.06467,1.06500,1.06460,1.06460,888.03
14.04.2024 20:00:00.000 GMT-0400,1.06461,1.06496,1.06432,1.06487,3415.36
14.04.2024 20:30:00.000 GMT-0400,1.06488,1.06489,1.06444,1.06456,2127.07
14.04.2024 21:00:00.000 GMT-0400,1.06455,1.06491,1.06391,1.06479,4739.71
14.04.2024 21:30:00.000 GMT-0400,1.06479,1.06507,1.06459,1.06495,2584.12
14.04.2024 22:00:00.000 GMT-0400,1.06495,1.06549,1.06494,1.06496,2802.22
14.04.2024 22:30:00.000 GMT-0400,1.06498,1.06519,1.06490,1.06506,1475.7
14.04.2024 23:00:00.000 GMT-0400,1.06507,1.06516,1.06475,1.06497,1716.07
14.04.2024 23:30:00.000 GMT-0400,1.06498,1.06537,1.06494,1.06519,1697.48
15.04.2024 00:00:00.000 GMT-0400,1.06519,1.06520,1.06470,1.06496,2113.6
15.04.2024 00:30:00.000 GMT-0400,1.06497,1.06540,1.06476,1.06524,2243.2
15.04.2024 01:00:00.000 GMT-0400,1.06523,1.06536,1.06506,1.06523,1368.86
15.04.2024 01:30:00.000 GMT-0400,1.06523,1.06589,1.06513,1.06579,2344.48
15.04.2024 02:00:00.000 GMT-0400,1.06577,1.06648,1.06543,1.06633,4757.83
15.04.2024 02:30:00.000 GMT-0400,1.06631,1.06631,1.06516,1.06544,4888.29
15.04.2024 03:00:00.000 GMT-0400,1.06543,1.06593,1.06499,1.06586,7331.39
15.04.2024 03:30:00.000 GMT-0400,1.06586,1.06610,1.06533,1.06581,5561.49
15.04.2024 04:00:00.000 GMT-0400,1.06580,1.06618,1.06552,1.06560,5877.29
15.04.2024 04:30:00.000 GMT-0400,1.06561,1.06587,1.06537,1.06562,4469.39
15.04.2024 05:00:00.000 GMT-0400,1.06563,1.06624,1.06561,1.06565,4023.28
15.04.2024 05:30:00.000 GMT-0400,1.06566,1.06596,1.06535,1.06549,4036.89
15.04.2024 06:00:00.000 GMT-0400,1.06549,1.06598,1.06545,1.06565,2147.77
15.04.2024 06:30:00.000 GMT-0400,1.06565,1.06593,1.06515,1.06576,3546.25
15.04.2024 07:00:00.000 GMT-0400,1.06576,1.06651,1.06571,1.06594,4353.16
15.04.2024 07:30:00.000 GMT-0400,1.06598,1.06606,1.06516,1.06548,4685.9
15.04.2024 08:00:00.000 GMT-0400,1.06548,1.06575,1.06517,1.06530,5882.27
15.04.2024 08:30:00.000 GMT-0400,1.06531,1.06531,1.06309,1.06471,18823.48
15.04.2024 09:00:00.000 GMT-0400,1.06472,1.06607,1.06441,1.06452,14221.52
15.04.2024 09:30:00.000 GMT-0400,1.06452,1.06467,1.06339,1.06369,10931.98
15.04.2024 10:00:00.000 GMT-0400,1.06370,1.06377,1.06231,1.06254,13565.89
15.04.2024 10:30:00.000 GMT-0400,1.06254,1.06360,1.06218,1.06267,14066.29
15.04.2024 11:00:00.000 GMT-0400,1.06268,1.06377,1.06226,1.06372,7524.82
15.04.2024 11:30:00.000 GMT-0400,1.06373,1.06450,1.06347,1.06434,5480.49
15.04.2024 12:00:00.000 GMT-0400,1.06433,1.06474,1.06374,1.06390,4153.51
15.04.2024 12:30:00.000 GMT-0400,1.06389,1.06389,1.06345,1.06361,4628.58
15.04.2024 13:00:00.000 GMT-0400,1.06360,1.06394,1.06307,1.06310,5955.48
15.04.2024 13:30:00.000 GMT-0400,1.06310,1.06311,1.06230,1.06288,9088.97
15.04.2024 14:00:00.000 GMT-0400,1.06287,1.06316,1.06260,1.06267,4446.58
15.04.2024 14:30:00.000 GMT-0400,1.06266,1.06300,1.06235,1.06250,3564.99
15.04.2024 15:00:00.000 GMT-0400,1.06251,1.06256,1.06202,1.06234,5510.49
15.04.2024 15:30:00.000 GMT-0400,1.06235,1.06272,1.06233,1.06264,4543.34
