Local time,Open,High,Low,Close,Volume
13.06.2022 01:00:00.000 GMT-0400,1.04906,1.04954,1.04561,1.04751,42165.74
13.06.2022 05:00:00.000 GMT-0400,1.04750,1.04815,1.04450,1.04652,56001.45
13.06.2022 09:00:00.000 GMT-0400,1.04655,1.04685,1.04181,1.04371,50414.45
13.06.2022 13:00:00.000 GMT-0400,1.04371,1.04581,1.03997,1.04058,64747.79
13.06.2022 17:00:00.000 GMT-0400,1.04068,1.04242,1.04023,1.04226,19127.69
13.06.2022 21:00:00.000 GMT-0400,1.04225,1.04360,1.03970,1.04244,33934.06
14.06.2022 01:00:00.000 GMT-0400,1.04243,1.04846,1.04178,1.04655,49926.96
14.06.2022 05:00:00.000 GMT-0400,1.04654,1.04682,1.04253,1.04488,65692.34
14.06.2022 09:00:00.000 GMT-0400,1.04487,1.04597,1.04067,1.04202,55273.61
14.06.2022 13:00:00.000 GMT-0400,1.04201,1.04433,1.03997,1.04144,27470.7
14.06.2022 17:00:00.000 GMT-0400,1.04144,1.04404,1.04131,1.04349,26169.77
14.06.2022 21:00:00.000 GMT-0400,1.04349,1.04517,1.04240,1.04266,24591.98
15.06.2022 01:00:00.000 GMT-0400,1.04266,1.05077,1.04242,1.04937,109879.12
15.06.2022 05:00:00.000 GMT-0400,1.04937,1.04976,1.04040,1.04145,92093.02
15.06.2022 09:00:00.000 GMT-0400,1.04145,1.04320,1.03799,1.03816,36375.8
15.06.2022 13:00:00.000 GMT-0400,1.03816,1.04696,1.03590,1.04416,102149.2
15.06.2022 17:00:00.000 GMT-0400,1.04416,1.04692,1.04373,1.04526,24598.45
15.06.2022 21:00:00.000 GMT-0400,1.04526,1.04588,1.04308,1.04384,29680.56
16.06.2022 01:00:00.000 GMT-0400,1.04384,1.04439,1.03808,1.04093,58820.17
16.06.2022 05:00:00.000 GMT-0400,1.04092,1.04366,1.03834,1.04282,96930.56
16.06.2022 09:00:00.000 GMT-0400,1.04282,1.05729,1.04279,1.05600,82044.33
16.06.2022 13:00:00.000 GMT-0400,1.05601,1.06014,1.05450,1.05463,39681.33
16.06.2022 17:00:00.000 GMT-0400,1.05455,1.05605,1.05353,1.05408,26631.18
16.06.2022 21:00:00.000 GMT-0400,1.05409,1.05427,1.05174,1.05276,50982.06
17.06.2022 01:00:00.000 GMT-0400,1.05275,1.05306,1.04939,1.05198,65499.62
17.06.2022 05:00:00.000 GMT-0400,1.05199,1.05357,1.04755,1.04947,61365.74
17.06.2022 09:00:00.000 GMT-0400,1.04946,1.04999,1.04444,1.04675,55645.8
17.06.2022 13:00:00.000 GMT-0400,1.04676,1.05027,1.04665,1.04934,24678.64
17.06.2022 17:00:00.000 GMT-0400,1.04934,1.04934,1.04934,1.04934,0
17.06.2022 21:00:00.000 GMT-0400,1.04934,1.04934,1.04934,1.04934,0
18.06.2022 01:00:00.000 GMT-0400,1.04934,1.04934,1.04934,1.04934,0
18.06.2022 05:00:00.000 GMT-0400,1.04934,1.04934,1.04934,1.04934,0
18.06.2022 09:00:00.000 GMT-0400,1.04934,1.04934,1.04934,1.04934,0
18.06.2022 13:00:00.000 GMT-0400,1.04934,1.04934,1.04934,1.04934,0
18.06.2022 17:00:00.000 GMT-0400,1.04934,1.04934,1.04934,1.04934,0
18.06.2022 21:00:00.000 GMT-0400,1.04934,1.04934,1.04934,1.04934,0
19.06.2022 01:00:00.000 GMT-0400,1.04934,1.04934,1.04934,1.04934,0
19.06.2022 05:00:00.000 GMT-0400,1.04934,1.04934,1.04934,1.04934,0
19.06.2022 09:00:00.000 GMT-0400,1.04934,1.04934,1.04934,1.04934,0
19.06.2022 13:00:00.000 GMT-0400,1.04934,1.04934,1.04934,1.04934,0
19.06.2022 17:00:00.000 GMT-0400,1.04731,1.04967,1.04729,1.04932,11724.79
19.06.2022 21:00:00.000 GMT-0400,1.04933,1.05303,1.04909,1.05228,27850.62
20.06.2022 01:00:00.000 GMT-0400,1.05228,1.05427,1.05101,1.05244,41444.94
20.06.2022 05:00:00.000 GMT-0400,1.05244,1.05458,1.05148,1.05171,38201.02
20.06.2022 09:00:00.000 GMT-0400,1.05172,1.05416,1.05072,1.05233,28642.93
20.06.2022 13:00:00.000 GMT-0400,1.05232,1.05233,1.04979,1.05084,13693.38
20.06.2022 17:00:00.000 GMT-0400,1.05085,1.05330,1.05065,1.05325,9775.9
20.06.2022 21:00:00.000 GMT-0400,1.05324,1.05424,1.05206,1.05222,13030.55
21.06.2022 01:00:00.000 GMT-0400,1.05222,1.05792,1.05131,1.05781,34427.32
21.06.2022 05:00:00.000 GMT-0400,1.05783,1.05824,1.05442,1.05517,60290.17
21.06.2022 09:00:00.000 GMT-0400,1.05517,1.05666,1.05279,1.05340,37100.47
21.06.2022 13:00:00.000 GMT-0400,1.05338,1.05403,1.05187,1.05300,18745.65
21.06.2022 17:00:00.000 GMT-0400,1.05300,1.05387,1.05103,1.05124,16251.73
21.06.2022 21:00:00.000 GMT-0400,1.05126,1.05153,1.04935,1.04963,27742.39
22.06.2022 01:00:00.000 GMT-0400,1.04962,1.05139,1.04687,1.05076,70465.37
22.06.2022 05:00:00.000 GMT-0400,1.05075,1.05355,1.05044,1.05307,44500.83
22.06.2022 09:00:00.000 GMT-0400,1.05308,1.06057,1.05304,1.05748,58804.09
22.06.2022 13:00:00.000 GMT-0400,1.05749,1.05843,1.05631,1.05645,21043.23
22.06.2022 17:00:00.000 GMT-0400,1.05645,1.05751,1.05609,1.05741,20687.76
22.06.2022 21:00:00.000 GMT-0400,1.05741,1.05810,1.05557,1.05672,36847.46
23.06.2022 01:00:00.000 GMT-0400,1.05672,1.05792,1.04826,1.04935,62776.14
23.06.2022 05:00:00.000 GMT-0400,1.04936,1.05218,1.04902,1.05041,57067.42
23.06.2022 09:00:00.000 GMT-0400,1.05040,1.05540,1.04942,1.05083,81957.52
23.06.2022 13:00:00.000 GMT-0400,1.05084,1.05334,1.05043,1.05208,37391.05
23.06.2022 17:00:00.000 GMT-0400,1.05208,1.05281,1.05120,1.05165,12655.03
23.06.2022 21:00:00.000 GMT-0400,1.05167,1.05431,1.05135,1.05399,20407.76
24.06.2022 01:00:00.000 GMT-0400,1.05398,1.05464,1.05192,1.05442,31752.81
24.06.2022 05:00:00.000 GMT-0400,1.05441,1.05547,1.05141,1.05230,33952.01
24.06.2022 09:00:00.000 GMT-0400,1.05231,1.05712,1.05156,1.05466,44978.67
24.06.2022 13:00:00.000 GMT-0400,1.05466,1.05593,1.05345,1.05519,12234.07
24.06.2022 17:00:00.000 GMT-0400,1.05519,1.05519,1.05519,1.05519,0
24.06.2022 21:00:00.000 GMT-0400,1.05519,1.05519,1.05519,1.05519,0
25.06.2022 01:00:00.000 GMT-0400,1.05519,1.05519,1.05519,1.05519,0
25.06.2022 05:00:00.000 GMT-0400,1.05519,1.05519,1.05519,1.05519,0
25.06.2022 09:00:00.000 GMT-0400,1.05519,1.05519,1.05519,1.05519,0
25.06.2022 13:00:00.000 GMT-0400,1.05519,1.05519,1.05519,1.05519,0
25.06.2022 17:00:00.000 GMT-0400,1.05519,1.05519,1.05519,1.05519,0
25.06.2022 21:00:00.000 GMT-0400,1.05519,1.05519,1.05519,1.05519,0
26.06.2022 01:00:00.000 GMT-0400,1.05519,1.05519,1.05519,1.05519,0
26.06.2022 05:00:00.000 GMT-0400,1.05519,1.05519,1.05519,1.05519,0
26.06.2022 09:00:00.000 GMT-0400,1.05519,1.05519,1.05519,1.05519,0
26.06.2022 13:00:00.000 GMT-0400,1.05519,1.05519,1.05519,1.05519,0
26.06.2022 17:00:00.000 GMT-0400,1.05479,1.05746,1.05457,1.05557,23929.45
26.06.2022 21:00:00.000 GMT-0400,1.05558,1.05667,1.05502,1.05646,33124.1
27.06.2022 01:00:00.000 GMT-0400,1.05647,1.05911,1.05541,1.05838,45571.17
27.06.2022 05:00:00.000 GMT-0400,1.05839,1.05888,1.05535,1.05683,38536.92
27.06.2022 09:00:00.000 GMT-0400,1.05683,1.06150,1.05683,1.05974,43270.42
27.06.2022 13:00:00.000 GMT-0400,1.05973,1.05991,1.05778,1.05820,21016.27
27.06.2022 17:00:00.000 GMT-0400,1.05821,1.05856,1.05703,1.05759,17822.94
27.06.2022 21:00:00.000 GMT-0400,1.05760,1.05864,1.05713,1.05754,42583.66
28.06.2022 01:00:00.000 GMT-0400,1.05754,1.06061,1.05703,1.05919,75972
28.06.2022 05:00:00.000 GMT-0400,1.05918,1.05971,1.05328,1.05376,48286.28
28.06.2022 09:00:00.000 GMT-0400,1.05377,1.05420,1.05032,1.05230,51608.85
28.06.2022 13:00:00.000 GMT-0400,1.05231,1.05343,1.05166,1.05174,33931.57
28.06.2022 17:00:00.000 GMT-0400,1.05174,1.05310,1.05152,1.05209,25181.72
28.06.2022 21:00:00.000 GMT-0400,1.05210,1.05354,1.05009,1.05042,51780.01
29.06.2022 01:00:00.000 GMT-0400,1.05043,1.05204,1.04858,1.05102,79615.7
29.06.2022 05:00:00.000 GMT-0400,1.05104,1.05350,1.05046,1.05209,71269.13
29.06.2022 09:00:00.000 GMT-0400,1.05210,1.05263,1.04443,1.04456,51125.27
29.06.2022 13:00:00.000 GMT-0400,1.04453,1.04537,1.04352,1.04398,15492.07
29.06.2022 17:00:00.000 GMT-0400,1.04398,1.04472,1.04368,1.04419,29448.22
29.06.2022 21:00:00.000 GMT-0400,1.04419,1.04572,1.04329,1.04532,41719.23
30.06.2022 01:00:00.000 GMT-0400,1.04533,1.04686,1.04298,1.04412,64765.69
30.06.2022 05:00:00.000 GMT-0400,1.04411,1.04426,1.03824,1.03979,55700.34
30.06.2022 09:00:00.000 GMT-0400,1.03977,1.04852,1.03976,1.04825,65414.43
30.06.2022 13:00:00.000 GMT-0400,1.04827,1.04887,1.04675,1.04831,19667.54
30.06.2022 17:00:00.000 GMT-0400,1.04829,1.04853,1.04665,1.04713,11988.6
30.06.2022 21:00:00.000 GMT-0400,1.04713,1.04735,1.04471,1.04537,17855.55
01.07.2022 01:00:00.000 GMT-0400,1.04537,1.04703,1.04326,1.04585,32235.85
01.07.2022 05:00:00.000 GMT-0400,1.04584,1.04740,1.04065,1.04067,33858.41
01.07.2022 09:00:00.000 GMT-0400,1.04067,1.04197,1.03658,1.04012,57147.19
01.07.2022 13:00:00.000 GMT-0400,1.04011,1.04328,1.03931,1.04262,19570.38
01.07.2022 17:00:00.000 GMT-0400,1.04262,1.04262,1.04262,1.04262,0
01.07.2022 21:00:00.000 GMT-0400,1.04262,1.04262,1.04262,1.04262,0
02.07.2022 01:00:00.000 GMT-0400,1.04262,1.04262,1.04262,1.04262,0
02.07.2022 05:00:00.000 GMT-0400,1.04262,1.04262,1.04262,1.04262,0
02.07.2022 09:00:00.000 GMT-0400,1.04262,1.04262,1.04262,1.04262,0
02.07.2022 13:00:00.000 GMT-0400,1.04262,1.04262,1.04262,1.04262,0
02.07.2022 17:00:00.000 GMT-0400,1.04262,1.04262,1.04262,1.04262,0
02.07.2022 21:00:00.000 GMT-0400,1.04262,1.04262,1.04262,1.04262,0
03.07.2022 01:00:00.000 GMT-0400,1.04262,1.04262,1.04262,1.04262,0
03.07.2022 05:00:00.000 GMT-0400,1.04262,1.04262,1.04262,1.04262,0
03.07.2022 09:00:00.000 GMT-0400,1.04262,1.04262,1.04262,1.04262,0
03.07.2022 13:00:00.000 GMT-0400,1.04262,1.04262,1.04262,1.04262,0
03.07.2022 17:00:00.000 GMT-0400,1.04174,1.04442,1.04142,1.04337,14737.64
03.07.2022 21:00:00.000 GMT-0400,1.04340,1.04397,1.04244,1.04275,20642.09
04.07.2022 01:00:00.000 GMT-0400,1.04276,1.04387,1.04205,1.04376,26137.81
04.07.2022 05:00:00.000 GMT-0400,1.04377,1.04627,1.04349,1.04507,33730.9
04.07.2022 09:00:00.000 GMT-0400,1.04512,1.04575,1.04170,1.04232,51044.26
04.07.2022 13:00:00.000 GMT-0400,1.04232,1.04251,1.04181,1.04201,12271.85
04.07.2022 17:00:00.000 GMT-0400,1.04201,1.04364,1.04200,1.04335,32551.65
04.07.2022 21:00:00.000 GMT-0400,1.04339,1.04381,1.04230,1.04376,50599.84
05.07.2022 01:00:00.000 GMT-0400,1.04376,1.04485,1.03056,1.03070,79369.02
05.07.2022 05:00:00.000 GMT-0400,1.03072,1.03246,1.02804,1.02917,58967.33
05.07.2022 09:00:00.000 GMT-0400,1.02917,1.02935,1.02350,1.02447,48749.6
05.07.2022 13:00:00.000 GMT-0400,1.02449,1.02710,1.02396,1.02645,21513.81
05.07.2022 17:00:00.000 GMT-0400,1.02645,1.02715,1.02537,1.02660,25492.78
05.07.2022 21:00:00.000 GMT-0400,1.02663,1.02712,1.02393,1.02470,52851.49
06.07.2022 01:00:00.000 GMT-0400,1.02469,1.02765,1.02261,1.02444,65724.1
06.07.2022 05:00:00.000 GMT-0400,1.02445,1.02445,1.01660,1.01870,39164.65
06.07.2022 09:00:00.000 GMT-0400,1.01869,1.02012,1.01614,1.01731,60869.13
06.07.2022 13:00:00.000 GMT-0400,1.01729,1.01986,1.01720,1.01797,23556.05
06.07.2022 17:00:00.000 GMT-0400,1.01801,1.01889,1.01760,1.01870,6181.51
06.07.2022 21:00:00.000 GMT-0400,1.01873,1.02097,1.01804,1.02015,10824.93
07.07.2022 01:00:00.000 GMT-0400,1.02020,1.02209,1.01819,1.01976,25856.78
07.07.2022 05:00:00.000 GMT-0400,1.01975,1.02173,1.01696,1.01702,37067.37
07.07.2022 09:00:00.000 GMT-0400,1.01704,1.01933,1.01508,1.01549,29305.39
07.07.2022 13:00:00.000 GMT-0400,1.01549,1.01681,1.01439,1.01568,9394.44
07.07.2022 17:00:00.000 GMT-0400,1.01604,1.01871,1.01604,1.01866,5934.03
07.07.2022 21:00:00.000 GMT-0400,1.01866,1.01912,1.01395,1.01543,14057.68
08.07.2022 01:00:00.000 GMT-0400,1.01543,1.01699,1.00720,1.01134,34068.87
08.07.2022 05:00:00.000 GMT-0400,1.01132,1.01686,1.01049,1.01427,98536.84
08.07.2022 09:00:00.000 GMT-0400,1.01427,1.01907,1.01343,1.01672,61975.08
08.07.2022 13:00:00.000 GMT-0400,1.01673,1.01860,1.01635,1.01822,10954.71
08.07.2022 17:00:00.000 GMT-0400,1.01822,1.01822,1.01822,1.01822,0
08.07.2022 21:00:00.000 GMT-0400,1.01822,1.01822,1.01822,1.01822,0
09.07.2022 01:00:00.000 GMT-0400,1.01822,1.01822,1.01822,1.01822,0
09.07.2022 05:00:00.000 GMT-0400,1.01822,1.01822,1.01822,1.01822,0
09.07.2022 09:00:00.000 GMT-0400,1.01822,1.01822,1.01822,1.01822,0
09.07.2022 13:00:00.000 GMT-0400,1.01822,1.01822,1.01822,1.01822,0
09.07.2022 17:00:00.000 GMT-0400,1.01822,1.01822,1.01822,1.01822,0
09.07.2022 21:00:00.000 GMT-0400,1.01822,1.01822,1.01822,1.01822,0
10.07.2022 01:00:00.000 GMT-0400,1.01822,1.01822,1.01822,1.01822,0
10.07.2022 05:00:00.000 GMT-0400,1.01822,1.01822,1.01822,1.01822,0
10.07.2022 09:00:00.000 GMT-0400,1.01822,1.01822,1.01822,1.01822,0
10.07.2022 13:00:00.000 GMT-0400,1.01822,1.01822,1.01822,1.01822,0
10.07.2022 17:00:00.000 GMT-0400,1.01697,1.01834,1.01531,1.01542,20656.99
10.07.2022 21:00:00.000 GMT-0400,1.01544,1.01560,1.01348,1.01509,69813.8
11.07.2022 01:00:00.000 GMT-0400,1.01507,1.01518,1.01056,1.01184,73491.67
11.07.2022 05:00:00.000 GMT-0400,1.01183,1.01252,1.00747,1.00809,55348.86
11.07.2022 09:00:00.000 GMT-0400,1.00808,1.00929,1.00521,1.00638,53045.97
11.07.2022 13:00:00.000 GMT-0400,1.00639,1.00733,1.00336,1.00379,24738.83
11.07.2022 17:00:00.000 GMT-0400,1.00378,1.00552,1.00346,1.00398,27134.15
11.07.2022 21:00:00.000 GMT-0400,1.00399,1.00415,1.00059,1.00151,85349.29
12.07.2022 01:00:00.000 GMT-0400,1.00151,1.00391,1.00018,1.00102,99860.58
12.07.2022 05:00:00.000 GMT-0400,1.00105,1.00693,0.99999,1.00532,65726.02
12.07.2022 09:00:00.000 GMT-0400,1.00529,1.00738,1.00331,1.00617,48602.12
12.07.2022 13:00:00.000 GMT-0400,1.00619,1.00642,1.00316,1.00347,15271.55
12.07.2022 17:00:00.000 GMT-0400,1.00350,1.00395,1.00250,1.00300,39889.09
12.07.2022 21:00:00.000 GMT-0400,1.00301,1.00469,1.00226,1.00355,64952.19
13.07.2022 01:00:00.000 GMT-0400,1.00356,1.00529,1.00062,1.00364,61687.94
13.07.2022 05:00:00.000 GMT-0400,1.00365,1.01013,0.99979,1.00202,75710.24
13.07.2022 09:00:00.000 GMT-0400,1.00201,1.01222,1.00086,1.00821,115829.76
13.07.2022 13:00:00.000 GMT-0400,1.00820,1.00873,1.00538,1.00555,31283.46
13.07.2022 17:00:00.000 GMT-0400,1.00555,1.00597,1.00208,1.00219,36585.29
13.07.2022 21:00:00.000 GMT-0400,1.00217,1.00402,1.00136,1.00228,70587.3
14.07.2022 01:00:00.000 GMT-0400,1.00229,1.00464,1.00052,1.00200,83092.98
14.07.2022 05:00:00.000 GMT-0400,1.00199,1.00503,1.00019,1.00020,75371.74
14.07.2022 09:00:00.000 GMT-0400,1.00020,1.00477,0.99521,0.99903,154672.67
14.07.2022 13:00:00.000 GMT-0400,0.99905,1.00376,0.99905,1.00165,63187.58
14.07.2022 17:00:00.000 GMT-0400,1.00158,1.00276,1.00110,1.00190,31894.86
14.07.2022 21:00:00.000 GMT-0400,1.00189,1.00411,1.00175,1.00303,35525.83
15.07.2022 01:00:00.000 GMT-0400,1.00305,1.00356,1.00068,1.00309,53566.2
15.07.2022 05:00:00.000 GMT-0400,1.00309,1.00766,1.00282,1.00722,55765.71
15.07.2022 09:00:00.000 GMT-0400,1.00723,1.00979,1.00408,1.00809,67705.7
15.07.2022 13:00:00.000 GMT-0400,1.00810,1.00936,1.00724,1.00821,21683.15
15.07.2022 17:00:00.000 GMT-0400,1.00821,1.00821,1.00821,1.00821,0
15.07.2022 21:00:00.000 GMT-0400,1.00821,1.00821,1.00821,1.00821,0
16.07.2022 01:00:00.000 GMT-0400,1.00821,1.00821,1.00821,1.00821,0
16.07.2022 05:00:00.000 GMT-0400,1.00821,1.00821,1.00821,1.00821,0
16.07.2022 09:00:00.000 GMT-0400,1.00821,1.00821,1.00821,1.00821,0
16.07.2022 13:00:00.000 GMT-0400,1.00821,1.00821,1.00821,1.00821,0
16.07.2022 17:00:00.000 GMT-0400,1.00821,1.00821,1.00821,1.00821,0
16.07.2022 21:00:00.000 GMT-0400,1.00821,1.00821,1.00821,1.00821,0
17.07.2022 01:00:00.000 GMT-0400,1.00821,1.00821,1.00821,1.00821,0
17.07.2022 05:00:00.000 GMT-0400,1.00821,1.00821,1.00821,1.00821,0
17.07.2022 09:00:00.000 GMT-0400,1.00821,1.00821,1.00821,1.00821,0
17.07.2022 13:00:00.000 GMT-0400,1.00821,1.00821,1.00821,1.00821,0
17.07.2022 17:00:00.000 GMT-0400,1.00811,1.00985,1.00785,1.00915,15278.28
17.07.2022 21:00:00.000 GMT-0400,1.00917,1.01143,1.00869,1.00914,29986.76
18.07.2022 01:00:00.000 GMT-0400,1.00915,1.01492,1.00812,1.01303,60749.29
18.07.2022 05:00:00.000 GMT-0400,1.01303,1.01752,1.01195,1.01365,53963.84
18.07.2022 09:00:00.000 GMT-0400,1.01367,1.02011,1.01240,1.01670,41222.92
18.07.2022 13:00:00.000 GMT-0400,1.01670,1.01773,1.01408,1.01413,26102.26
18.07.2022 17:00:00.000 GMT-0400,1.01412,1.01485,1.01285,1.01286,16270.96
18.07.2022 21:00:00.000 GMT-0400,1.01289,1.01434,1.01195,1.01279,26955.21
19.07.2022 01:00:00.000 GMT-0400,1.01280,1.02533,1.01270,1.02439,64636.2
19.07.2022 05:00:00.000 GMT-0400,1.02439,1.02690,1.02200,1.02289,79667.02
19.07.2022 09:00:00.000 GMT-0400,1.02286,1.02646,1.02284,1.02402,72929.16
19.07.2022 13:00:00.000 GMT-0400,1.02405,1.02441,1.02211,1.02251,24781.21
19.07.2022 17:00:00.000 GMT-0400,1.02251,1.02484,1.02245,1.02459,11319.35
19.07.2022 21:00:00.000 GMT-0400,1.02461,1.02480,1.02312,1.02435,10867.86
20.07.2022 01:00:00.000 GMT-0400,1.02434,1.02729,1.02190,1.02314,43806.49
20.07.2022 05:00:00.000 GMT-0400,1.02313,1.02527,1.01730,1.02109,64499.95
20.07.2022 09:00:00.000 GMT-0400,1.02105,1.02377,1.01831,1.01903,58410.26
20.07.2022 13:00:00.000 GMT-0400,1.01902,1.01931,1.01553,1.01771,29744.49
20.07.2022 17:00:00.000 GMT-0400,1.01767,1.01934,1.01765,1.01868,7666.45
20.07.2022 21:00:00.000 GMT-0400,1.01869,1.02253,1.01814,1.02229,11423.31
21.07.2022 01:00:00.000 GMT-0400,1.02229,1.02304,1.01707,1.01911,35996.37
21.07.2022 05:00:00.000 GMT-0400,1.01912,1.02781,1.01656,1.02647,94425.71
21.07.2022 09:00:00.000 GMT-0400,1.02646,1.02750,1.01531,1.01813,120519.98
21.07.2022 13:00:00.000 GMT-0400,1.01812,1.02336,1.01755,1.02285,27701.75
21.07.2022 17:00:00.000 GMT-0400,1.02286,1.02303,1.02035,1.02043,8911.77
21.07.2022 21:00:00.000 GMT-0400,1.02044,1.02081,1.01803,1.01808,18632.79
22.07.2022 01:00:00.000 GMT-0400,1.01805,1.02134,1.01297,1.01531,46642.78
22.07.2022 05:00:00.000 GMT-0400,1.01532,1.01970,1.01431,1.01872,95579.93
22.07.2022 09:00:00.000 GMT-0400,1.01871,1.02553,1.01796,1.02319,106769.36
22.07.2022 13:00:00.000 GMT-0400,1.02320,1.02375,1.01899,1.02119,51235.65
22.07.2022 17:00:00.000 GMT-0400,1.02119,1.02119,1.02119,1.02119,0
22.07.2022 21:00:00.000 GMT-0400,1.02119,1.02119,1.02119,1.02119,0
23.07.2022 01:00:00.000 GMT-0400,1.02119,1.02119,1.02119,1.02119,0
23.07.2022 05:00:00.000 GMT-0400,1.02119,1.02119,1.02119,1.02119,0
23.07.2022 09:00:00.000 GMT-0400,1.02119,1.02119,1.02119,1.02119,0
23.07.2022 13:00:00.000 GMT-0400,1.02119,1.02119,1.02119,1.02119,0
23.07.2022 17:00:00.000 GMT-0400,1.02119,1.02119,1.02119,1.02119,0
23.07.2022 21:00:00.000 GMT-0400,1.02119,1.02119,1.02119,1.02119,0
24.07.2022 01:00:00.000 GMT-0400,1.02119,1.02119,1.02119,1.02119,0
24.07.2022 05:00:00.000 GMT-0400,1.02119,1.02119,1.02119,1.02119,0
24.07.2022 09:00:00.000 GMT-0400,1.02119,1.02119,1.02119,1.02119,0
24.07.2022 13:00:00.000 GMT-0400,1.02119,1.02119,1.02119,1.02119,0
24.07.2022 17:00:00.000 GMT-0400,1.02083,1.02185,1.01819,1.01822,32544.89
24.07.2022 21:00:00.000 GMT-0400,1.01821,1.02129,1.01809,1.02072,51808.46
25.07.2022 01:00:00.000 GMT-0400,1.02072,1.02286,1.01784,1.02220,89137.38
25.07.2022 05:00:00.000 GMT-0400,1.02221,1.02578,1.02144,1.02454,63178.96
25.07.2022 09:00:00.000 GMT-0400,1.02454,1.02550,1.02032,1.02211,55695.62
25.07.2022 13:00:00.000 GMT-0400,1.02209,1.02289,1.02137,1.02176,23265.98
25.07.2022 17:00:00.000 GMT-0400,1.02189,1.02329,1.02148,1.02299,21953.55
25.07.2022 21:00:00.000 GMT-0400,1.02300,1.02500,1.02231,1.02253,32566.94
26.07.2022 01:00:00.000 GMT-0400,1.02253,1.02361,1.02021,1.02078,52438.3
26.07.2022 05:00:00.000 GMT-0400,1.02079,1.02081,1.01160,1.01484,58324.84
26.07.2022 09:00:00.000 GMT-0400,1.01484,1.01528,1.01074,1.01271,64321.7
26.07.2022 13:00:00.000 GMT-0400,1.01271,1.01326,1.01139,1.01145,27750.76
26.07.2022 17:00:00.000 GMT-0400,1.01138,1.01442,1.01138,1.01401,27494.03
26.07.2022 21:00:00.000 GMT-0400,1.01400,1.01521,1.01369,1.01506,46852.85
27.07.2022 01:00:00.000 GMT-0400,1.01506,1.01587,1.01274,1.01414,54637.83
27.07.2022 05:00:00.000 GMT-0400,1.01414,1.01720,1.01382,1.01427,46943.76
27.07.2022 09:00:00.000 GMT-0400,1.01426,1.01523,1.00966,1.01109,41181.87
27.07.2022 13:00:00.000 GMT-0400,1.01111,1.02206,1.01067,1.01955,46622.03
27.07.2022 17:00:00.000 GMT-0400,1.01935,1.02121,1.01803,1.01859,10283.81
27.07.2022 21:00:00.000 GMT-0400,1.01859,1.02233,1.01835,1.02021,18086.3
28.07.2022 01:00:00.000 GMT-0400,1.02022,1.02343,1.01852,1.02175,44298.79
28.07.2022 05:00:00.000 GMT-0400,1.02173,1.02173,1.01138,1.01637,106547.82
28.07.2022 09:00:00.000 GMT-0400,1.01636,1.01734,1.01261,1.01578,94362.96
28.07.2022 13:00:00.000 GMT-0400,1.01578,1.01995,1.01551,1.01966,24311.93
28.07.2022 17:00:00.000 GMT-0400,1.01960,1.02029,1.01888,1.01979,29876.22
28.07.2022 21:00:00.000 GMT-0400,1.01979,1.02247,1.01910,1.02090,54842.17
29.07.2022 01:00:00.000 GMT-0400,1.02090,1.02542,1.02027,1.02212,107612.95
29.07.2022 05:00:00.000 GMT-0400,1.02210,1.02457,1.01742,1.01771,109167.47
29.07.2022 09:00:00.000 GMT-0400,1.01770,1.02129,1.01460,1.01968,96979.69
29.07.2022 13:00:00.000 GMT-0400,1.01967,1.02269,1.01934,1.02248,38539.07
29.07.2022 17:00:00.000 GMT-0400,1.02248,1.02248,1.02248,1.02248,0
29.07.2022 21:00:00.000 GMT-0400,1.02248,1.02248,1.02248,1.02248,0
30.07.2022 01:00:00.000 GMT-0400,1.02248,1.02248,1.02248,1.02248,0
30.07.2022 05:00:00.000 GMT-0400,1.02248,1.02248,1.02248,1.02248,0
30.07.2022 09:00:00.000 GMT-0400,1.02248,1.02248,1.02248,1.02248,0
30.07.2022 13:00:00.000 GMT-0400,1.02248,1.02248,1.02248,1.02248,0
30.07.2022 17:00:00.000 GMT-0400,1.02248,1.02248,1.02248,1.02248,0
30.07.2022 21:00:00.000 GMT-0400,1.02248,1.02248,1.02248,1.02248,0
31.07.2022 01:00:00.000 GMT-0400,1.02248,1.02248,1.02248,1.02248,0
31.07.2022 05:00:00.000 GMT-0400,1.02248,1.02248,1.02248,1.02248,0
31.07.2022 09:00:00.000 GMT-0400,1.02248,1.02248,1.02248,1.02248,0
31.07.2022 13:00:00.000 GMT-0400,1.02248,1.02248,1.02248,1.02248,0
31.07.2022 17:00:00.000 GMT-0400,1.02098,1.02260,1.02053,1.02201,48810.9
31.07.2022 21:00:00.000 GMT-0400,1.02201,1.02411,1.02154,1.02237,73638.62
01.08.2022 01:00:00.000 GMT-0400,1.02238,1.02675,1.02132,1.02557,101285.94
01.08.2022 05:00:00.000 GMT-0400,1.02558,1.02700,1.02248,1.02358,113728.83
01.08.2022 09:00:00.000 GMT-0400,1.02358,1.02751,1.02265,1.02739,126771.51
01.08.2022 13:00:00.000 GMT-0400,1.02740,1.02741,1.02452,1.02607,67803.94
01.08.2022 17:00:00.000 GMT-0400,1.02607,1.02939,1.02560,1.02864,56073.76
01.08.2022 21:00:00.000 GMT-0400,1.02865,1.02865,1.02609,1.02710,117835.73
02.08.2022 01:00:00.000 GMT-0400,1.02709,1.02765,1.02149,1.02405,119291.97
02.08.2022 05:00:00.000 GMT-0400,1.02405,1.02453,1.02067,1.02118,117536.43
