Local time,Open,High,Low,Close,Volume
12.07.2022 17:00:00.000 GMT-0400,19386,20045,18877,19622,2.5
13.07.2022 17:00:00.000 GMT-0400,19616,20844,19587,20633,3.32
14.07.2022 17:00:00.000 GMT-0400,20621,21145,20337,20886,2.38
15.07.2022 17:00:00.000 GMT-0400,20864,21537,20412,21165,1.91
16.07.2022 17:00:00.000 GMT-0400,21166,21612,20790,20891,2.14
17.07.2022 17:00:00.000 GMT-0400,20867,22735,20716,21450,1.96
18.07.2022 17:00:00.000 GMT-0400,21446,23653,21411,23263,1.83
19.07.2022 17:00:00.000 GMT-0400,23290,24240,22891,23216,1.72
20.07.2022 17:00:00.000 GMT-0400,23243,23754,22310,23083,1.55
21.07.2022 17:00:00.000 GMT-0400,23085,23719,22475,22563,1.67
22.07.2022 17:00:00.000 GMT-0400,22541,22940,21912,22285,1.92
23.07.2022 17:00:00.000 GMT-0400,22285,22864,22182,22683,2.16
24.07.2022 17:00:00.000 GMT-0400,22661,22970,21527,22131,1.66
25.07.2022 17:00:00.000 GMT-0400,22118,22128,20691,20943,1.46
26.07.2022 17:00:00.000 GMT-0400,20940,23062,20794,22743,1.42
27.07.2022 17:00:00.000 GMT-0400,22752,24156,22556,23991,1.74
28.07.2022 17:00:00.000 GMT-0400,24018,24398,23413,23914,1.77
29.07.2022 17:00:00.000 GMT-0400,23888,24598,23591,23908,1.52
30.07.2022 17:00:00.000 GMT-0400,23907,24150,23372,23762,1.9
31.07.2022 17:00:00.000 GMT-0400,23742,23769,22828,23093,1.48
01.08.2022 17:00:00.000 GMT-0400,23074,23409,22632,22985,1.87
02.08.2022 17:00:00.000 GMT-0400,22991,23597,22662,23285,1.73
03.08.2022 17:00:00.000 GMT-0400,23293,23330,22373,22472,1.83
04.08.2022 17:00:00.000 GMT-0400,22485,23425,22423,22927,1.78
05.08.2022 17:00:00.000 GMT-0400,22922,23292,22921,23113,1.96
06.08.2022 17:00:00.000 GMT-0400,23113,23249,22813,23223,1.59
07.08.2022 17:00:00.000 GMT-0400,23204,24204,23028,24033,1.23
08.08.2022 17:00:00.000 GMT-0400,24020,24020,22850,23103,1.48
09.08.2022 17:00:00.000 GMT-0400,23103,24143,22643,23863,1.57
10.08.2022 17:00:00.000 GMT-0400,23834,24866,23746,24172,2.36
11.08.2022 17:00:00.000 GMT-0400,24173,24292,23572,24205,2.31
12.08.2022 17:00:00.000 GMT-0400,24174,24834,24021,24448,1.99
13.08.2022 17:00:00.000 GMT-0400,24449,24991,24115,24278,1.79
14.08.2022 17:00:00.000 GMT-0400,24256,25166,23858,24033,1.36
15.08.2022 17:00:00.000 GMT-0400,24034,24206,23636,23943,1.54
16.08.2022 17:00:00.000 GMT-0400,23940,24397,23153,23364,1.43
17.08.2022 17:00:00.000 GMT-0400,23359,23554,23205,23374,1.13
18.08.2022 17:00:00.000 GMT-0400,23379,23386,21120,21238,1.74
19.08.2022 17:00:00.000 GMT-0400,21206,21310,20723,20754,2.25
20.08.2022 17:00:00.000 GMT-0400,20753,21741,20729,21433,1.71
21.08.2022 17:00:00.000 GMT-0400,21406,21642,20867,21090,1.05
22.08.2022 17:00:00.000 GMT-0400,21090,21638,20865,21446,0.87
23.08.2022 17:00:00.000 GMT-0400,21446,21855,21118,21654,0.96
24.08.2022 17:00:00.000 GMT-0400,21657,21774,21276,21611,0.99
25.08.2022 17:00:00.000 GMT-0400,21611,21830,20509,20619,0.95
26.08.2022 17:00:00.000 GMT-0400,20583,20656,19786,19972,1.37
27.08.2022 17:00:00.000 GMT-0400,19972,20123,19777,19953,0.17
28.08.2022 17:00:00.000 GMT-0400,19928,20379,19488,20143,0.59
29.08.2022 17:00:00.000 GMT-0400,20143,20534,19516,19936,0.71
30.08.2022 17:00:00.000 GMT-0400,19937,20442,19726,20160,0.86
31.08.2022 17:00:00.000 GMT-0400,20160,20250,19540,20040,0.68
01.09.2022 17:00:00.000 GMT-0400,20040,20399,19723,19934,1.34
02.09.2022 17:00:00.000 GMT-0400,19934,19990,19616,19702,0.28
03.09.2022 17:00:00.000 GMT-0400,19680,19899,19551,19861,0.74
04.09.2022 17:00:00.000 GMT-0400,19836,20015,19608,19708,0.5
05.09.2022 17:00:00.000 GMT-0400,19708,20140,18639,18937,0.67
06.09.2022 17:00:00.000 GMT-0400,18945,19410,18515,19348,0.86
07.09.2022 17:00:00.000 GMT-0400,19373,19422,18991,19343,0.37
08.09.2022 17:00:00.000 GMT-0400,19343,21387,19220,21243,0.91
09.09.2022 17:00:00.000 GMT-0400,21237,21614,21092,21390,1.31
10.09.2022 17:00:00.000 GMT-0400,21369,21801,21320,21599,0.92
11.09.2022 17:00:00.000 GMT-0400,21575,22439,21433,22368,1.24
12.09.2022 17:00:00.000 GMT-0400,22360,22738,20021,20199,1.7
13.09.2022 17:00:00.000 GMT-0400,20210,20485,19591,19905,0.7
14.09.2022 17:00:00.000 GMT-0400,19906,20350,19493,19815,1.37
15.09.2022 17:00:00.000 GMT-0400,19815,19855,19301,19697,0.61
16.09.2022 17:00:00.000 GMT-0400,19697,20143,19633,20039,0.51
17.09.2022 17:00:00.000 GMT-0400,20015,20103,19534,19683,1.25
18.09.2022 17:00:00.000 GMT-0400,19677,19677,18233,19485,1.19
19.09.2022 17:00:00.000 GMT-0400,19490,19641,18711,18936,0.73
20.09.2022 17:00:00.000 GMT-0400,18936,19845,18694,18891,0.9
21.09.2022 17:00:00.000 GMT-0400,18891,19449,18140,19212,1.16
22.09.2022 17:00:00.000 GMT-0400,19212,19465,18501,18811,0.8
23.09.2022 17:00:00.000 GMT-0400,18811,19335,18743,19086,0.06
24.09.2022 17:00:00.000 GMT-0400,19086,19130,18777,18851,0.1
25.09.2022 17:00:00.000 GMT-0400,18851,19274,18604,19075,1.29
26.09.2022 17:00:00.000 GMT-0400,19079,20337,18797,19034,0.93
27.09.2022 17:00:00.000 GMT-0400,19026,19614,18453,19531,1.57
28.09.2022 17:00:00.000 GMT-0400,19541,19730,18811,19465,1.96
29.09.2022 17:00:00.000 GMT-0400,19471,20142,19139,19387,1.11
30.09.2022 17:00:00.000 GMT-0400,19387,19422,19129,19215,0.06
01.10.2022 17:00:00.000 GMT-0400,19215,19355,19005,19202,0.07
02.10.2022 17:00:00.000 GMT-0400,19202,19612,18893,19562,0.31
03.10.2022 17:00:00.000 GMT-0400,19562,20424,19466,20300,1.17
04.10.2022 17:00:00.000 GMT-0400,20314,20368,19713,19947,1.36
05.10.2022 17:00:00.000 GMT-0400,19947,20408,19844,20015,0.32
06.10.2022 17:00:00.000 GMT-0400,20015,20018,19297,19511,0.43
07.10.2022 17:00:00.000 GMT-0400,19511,19584,19362,19418,0.33
08.10.2022 17:00:00.000 GMT-0400,19418,19517,19216,19446,0.05
09.10.2022 17:00:00.000 GMT-0400,19446,19487,19077,19205,0.13
10.10.2022 17:00:00.000 GMT-0400,19210,19240,18828,18985,0.16
11.10.2022 17:00:00.000 GMT-0400,18985,19157,18942,19128,0.67
12.10.2022 17:00:00.000 GMT-0400,19127,19464,18153,19348,0.86
13.10.2022 17:00:00.000 GMT-0400,19350,19905,19082,19145,0.92
14.10.2022 17:00:00.000 GMT-0400,19114,19164,19001,19057,0.99
15.10.2022 17:00:00.000 GMT-0400,19057,19383,18958,19292,1.39
16.10.2022 17:00:00.000 GMT-0400,19268,19635,19067,19497,0.2
17.10.2022 17:00:00.000 GMT-0400,19497,19661,19067,19333,0.14
18.10.2022 17:00:00.000 GMT-0400,19333,19338,19041,19161,0.08
19.10.2022 17:00:00.000 GMT-0400,19161,19304,18896,18993,0.13
20.10.2022 17:00:00.000 GMT-0400,18993,19209,18635,19140,0.52
21.10.2022 17:00:00.000 GMT-0400,19140,19215,19052,19182,0.01
22.10.2022 17:00:00.000 GMT-0400,19183,19485,19043,19462,0.03
23.10.2022 17:00:00.000 GMT-0400,19465,19652,19134,19341,0.28
24.10.2022 17:00:00.000 GMT-0400,19344,20375,19208,20148,1.13
25.10.2022 17:00:00.000 GMT-0400,20161,20979,19955,20716,1.18
26.10.2022 17:00:00.000 GMT-0400,20716,20868,20214,20363,0.35
27.10.2022 17:00:00.000 GMT-0400,20363,20711,19985,20606,1.05
28.10.2022 17:00:00.000 GMT-0400,20569,21034,20497,20821,1.31
29.10.2022 17:00:00.000 GMT-0400,20820,20890,20521,20650,1.7
30.10.2022 17:00:00.000 GMT-0400,20624,20797,20208,20370,1.18
31.10.2022 17:00:00.000 GMT-0400,20370,20646,20298,20445,0.17
01.11.2022 17:00:00.000 GMT-0400,20445,20763,20067,20136,0.52
02.11.2022 17:00:00.000 GMT-0400,20136,20350,20008,20199,1.24
03.11.2022 17:00:00.000 GMT-0400,20199,21254,20127,21101,0.97
04.11.2022 17:00:00.000 GMT-0400,21101,21414,21013,21327,0.13
05.11.2022 17:00:00.000 GMT-0400,21327,21333,21082,21100,0.23
06.11.2022 17:00:00.000 GMT-0500,21100,21123,20553,20647,0.71
07.11.2022 17:00:00.000 GMT-0500,20647,20647,17151,18665,1.06
08.11.2022 17:00:00.000 GMT-0500,18665,18691,15645,15734,2.5
09.11.2022 17:00:00.000 GMT-0500,15715,18132,15542,17778,2.46
10.11.2022 17:00:00.000 GMT-0500,17764,17821,16323,16696,2.9
11.11.2022 17:00:00.000 GMT-0500,16696,17029,16534,16768,0.36
12.11.2022 17:00:00.000 GMT-0500,16768,16895,16206,16336,0.12
13.11.2022 17:00:00.000 GMT-0500,16336,17156,15830,16360,0.54
14.11.2022 17:00:00.000 GMT-0500,16360,17070,16299,16855,1.08
15.11.2022 17:00:00.000 GMT-0500,16855,16960,16331,16497,1.81
16.11.2022 17:00:00.000 GMT-0500,16500,16711,16369,16645,1.04
17.11.2022 17:00:00.000 GMT-0500,16648,16941,16501,16569,1.26
18.11.2022 17:00:00.000 GMT-0500,16569,16642,16471,16623,0.64
19.11.2022 17:00:00.000 GMT-0500,16623,16762,16165,16221,1.21
20.11.2022 17:00:00.000 GMT-0500,16195,16267,15440,15598,2.58
21.11.2022 17:00:00.000 GMT-0500,15589,16248,15563,16098,2.01
22.11.2022 17:00:00.000 GMT-0500,16098,16641,16044,16439,0.18
23.11.2022 17:00:00.000 GMT-0500,16439,16755,16409,16508,0.76
24.11.2022 17:00:00.000 GMT-0500,16508,16586,16310,16469,0.13
25.11.2022 17:00:00.000 GMT-0500,16469,16630,16385,16474,0.02
26.11.2022 17:00:00.000 GMT-0500,16474,16553,16357,16540,0.02
27.11.2022 17:00:00.000 GMT-0500,16540,16552,15968,16167,0.09
28.11.2022 17:00:00.000 GMT-0500,16169,16502,16063,16426,0.07
29.11.2022 17:00:00.000 GMT-0500,16426,17115,16389,17067,0.09
30.11.2022 17:00:00.000 GMT-0500,17067,17261,16834,16900,0.44
01.12.2022 17:00:00.000 GMT-0500,16900,17066,16764,16949,0.29
02.12.2022 17:00:00.000 GMT-0500,16949,17095,16858,16917,0.5
03.12.2022 17:00:00.000 GMT-0500,16917,17116,16835,17077,0.02
04.12.2022 17:00:00.000 GMT-0500,17077,17384,16841,16935,0.42
05.12.2022 17:00:00.000 GMT-0500,16934,17062,16876,16955,0.81
06.12.2022 17:00:00.000 GMT-0500,16955,17099,16654,16790,0.79
07.12.2022 17:00:00.000 GMT-0500,16790,17258,16706,17146,0.86
08.12.2022 17:00:00.000 GMT-0500,17143,17309,17039,17077,0.41
09.12.2022 17:00:00.000 GMT-0500,17077,17187,17045,17099,0.01
10.12.2022 17:00:00.000 GMT-0500,17099,17230,17059,17079,0.01
11.12.2022 17:00:00.000 GMT-0500,17079,17177,16844,17137,0.24
12.12.2022 17:00:00.000 GMT-0500,17147,17929,17052,17724,1.15
13.12.2022 17:00:00.000 GMT-0500,17720,18340,17631,17789,1.17
14.12.2022 17:00:00.000 GMT-0500,17791,17837,17286,17358,0.95
15.12.2022 17:00:00.000 GMT-0500,17352,17489,16715,16770,1.01
16.12.2022 17:00:00.000 GMT-0500,16770,16810,16467,16676,0.77
17.12.2022 17:00:00.000 GMT-0500,16651,16762,16624,16712,0.91
18.12.2022 17:00:00.000 GMT-0500,16686,16805,16487,16547,0.73
19.12.2022 17:00:00.000 GMT-0500,16546,17012,16240,16845,0.81
20.12.2022 17:00:00.000 GMT-0500,16840,16885,16699,16754,0.7
21.12.2022 17:00:00.000 GMT-0500,16757,16827,16529,16757,0.76
22.12.2022 17:00:00.000 GMT-0500,16756,16895,16724,16743,0.94
23.12.2022 17:00:00.000 GMT-0500,16743,16798,16695,16761,0.17
24.12.2022 17:00:00.000 GMT-0500,16761,16789,16661,16764,0.17
25.12.2022 17:00:00.000 GMT-0500,16765,16870,16742,16797,0.53
26.12.2022 17:00:00.000 GMT-0500,16797,16929,16558,16656,0.3
27.12.2022 17:00:00.000 GMT-0500,16656,16739,16431,16486,0.63
28.12.2022 17:00:00.000 GMT-0500,16486,16622,16439,16558,0.29
29.12.2022 17:00:00.000 GMT-0500,16553,16613,16302,16512,0.94
30.12.2022 17:00:00.000 GMT-0500,16513,16569,16464,16530,0.04
31.12.2022 17:00:00.000 GMT-0500,16474,16567,16461,16565,0.08
01.01.2023 17:00:00.000 GMT-0500,16537,16755,16511,16718,0.55
02.01.2023 17:00:00.000 GMT-0500,16718,16733,16571,16629,0.02
03.01.2023 17:00:00.000 GMT-0500,16629,16952,16611,16786,0.24
04.01.2023 17:00:00.000 GMT-0500,16786,16840,16725,16812,0.03
05.01.2023 17:00:00.000 GMT-0500,16812,16993,16649,16892,0.16
06.01.2023 17:00:00.000 GMT-0500,16892,16915,16853,16901,0.06
07.01.2023 17:00:00.000 GMT-0500,16901,16979,16855,16919,0.16
08.01.2023 17:00:00.000 GMT-0500,16919,17358,16887,17141,0.33
09.01.2023 17:00:00.000 GMT-0500,17141,17452,17097,17428,0.38
10.01.2023 17:00:00.000 GMT-0500,17422,17540,17280,17519,0.5
11.01.2023 17:00:00.000 GMT-0500,17523,19066,17480,18796,0.44
12.01.2023 17:00:00.000 GMT-0500,18806,19855,18687,19779,0.13
13.01.2023 17:00:00.000 GMT-0500,19779,21258,19681,20866,0.36
14.01.2023 17:00:00.000 GMT-0500,20866,21033,20530,20865,0.23
15.01.2023 17:00:00.000 GMT-0500,20865,21405,20596,21098,1.33
16.01.2023 17:00:00.000 GMT-0500,21098,21541,20837,21277,0.97
17.01.2023 17:00:00.000 GMT-0500,21278,21598,20374,20742,0.53
18.01.2023 17:00:00.000 GMT-0500,20742,21150,20607,20899,1.35
19.01.2023 17:00:00.000 GMT-0500,20901,22399,20838,22256,1.67
20.01.2023 17:00:00.000 GMT-0500,22256,23309,22256,23165,1.82
21.01.2023 17:00:00.000 GMT-0500,23142,23166,22275,22553,1.81
22.01.2023 17:00:00.000 GMT-0500,22526,23129,22481,22959,1.44
23.01.2023 17:00:00.000 GMT-0500,22954,23122,22698,22864,1.57
24.01.2023 17:00:00.000 GMT-0500,22856,23662,22299,23558,1.74
25.01.2023 17:00:00.000 GMT-0500,23558,23779,22798,23042,1.51
26.01.2023 17:00:00.000 GMT-0500,23044,23463,22508,23056,0.17
27.01.2023 17:00:00.000 GMT-0500,23056,23134,22854,22970,0.04
28.01.2023 17:00:00.000 GMT-0500,22970,23920,22933,23761,0.21
29.01.2023 17:00:00.000 GMT-0500,23761,23840,22534,22710,0.17
30.01.2023 17:00:00.000 GMT-0500,22710,23178,22480,22913,0.18
31.01.2023 17:00:00.000 GMT-0500,22912,23761,22745,23650,0.2
01.02.2023 17:00:00.000 GMT-0500,23651,24217,23383,23422,0.78
02.02.2023 17:00:00.000 GMT-0500,23382,23678,23186,23351,0.26
03.02.2023 17:00:00.000 GMT-0500,23351,23544,23198,23381,0.06
04.02.2023 17:00:00.000 GMT-0500,23381,23410,22730,22863,0.22
05.02.2023 17:00:00.000 GMT-0500,22863,23113,22611,22880,0.25
06.02.2023 17:00:00.000 GMT-0500,22880,23307,22607,23161,0.24
07.02.2023 17:00:00.000 GMT-0500,23174,23403,22646,22922,0.21
08.02.2023 17:00:00.000 GMT-0500,22922,22971,21666,21820,1.58
09.02.2023 17:00:00.000 GMT-0500,21820,21916,21440,21473,1.12
10.02.2023 17:00:00.000 GMT-0500,21473,21779,21459,21764,0.18
11.02.2023 17:00:00.000 GMT-0500,21763,22049,21675,21702,1.39
12.02.2023 17:00:00.000 GMT-0500,21676,21860,21342,21596,1.07
13.02.2023 17:00:00.000 GMT-0500,21596,22285,21526,22213,0.3
14.02.2023 17:00:00.000 GMT-0500,22215,24271,22016,24143,0.61
15.02.2023 17:00:00.000 GMT-0500,24156,25214,24083,24498,0.71
16.02.2023 17:00:00.000 GMT-0500,24498,24981,23314,24422,0.65
17.02.2023 17:00:00.000 GMT-0500,24422,24837,24004,24581,0.41
18.02.2023 17:00:00.000 GMT-0500,24581,25152,24238,24506,1.7
19.02.2023 17:00:00.000 GMT-0500,24482,25076,23813,24730,2.43
20.02.2023 17:00:00.000 GMT-0500,24730,25208,24126,24160,2.03
21.02.2023 17:00:00.000 GMT-0500,24166,24437,23553,23770,1.33
22.02.2023 17:00:00.000 GMT-0500,23770,24561,23583,23839,0.52
23.02.2023 17:00:00.000 GMT-0500,23841,24094,22831,23034,0.21
24.02.2023 17:00:00.000 GMT-0500,23034,23158,22746,22906,0.08
25.02.2023 17:00:00.000 GMT-0500,22906,23645,22869,23523,0.1
26.02.2023 17:00:00.000 GMT-0500,23523,23852,23086,23349,0.35
27.02.2023 17:00:00.000 GMT-0500,23349,23562,23003,23111,0.14
28.02.2023 17:00:00.000 GMT-0500,23111,23953,22995,23523,0.09
01.03.2023 17:00:00.000 GMT-0500,23523,23761,23169,23383,0.07
02.03.2023 17:00:00.000 GMT-0500,23383,23520,21962,22178,1.05
03.03.2023 17:00:00.000 GMT-0500,22178,22359,22130,22177,0.1
04.03.2023 17:00:00.000 GMT-0500,22177,22616,22154,22450,0.2
05.03.2023 17:00:00.000 GMT-0500,22450,22555,22240,22371,0.3
06.03.2023 17:00:00.000 GMT-0500,22373,22514,21912,22024,0.35
07.03.2023 17:00:00.000 GMT-0500,22024,22246,21834,21973,0.11
08.03.2023 17:00:00.000 GMT-0500,21973,21977,20028,20192,0.43
09.03.2023 17:00:00.000 GMT-0500,20208,20454,19541,20038,0.19
10.03.2023 17:00:00.000 GMT-0500,20042,21517,19829,21450,0.9
11.03.2023 17:00:00.000 GMT-0500,20402,20591,20363,20395,0.22
12.03.2023 17:00:00.000 GMT-0400,21450,24557,21191,24173,1.09
13.03.2023 17:00:00.000 GMT-0400,24173,26485,23995,24585,1.43
14.03.2023 17:00:00.000 GMT-0400,24587,25233,23891,24338,0.69
15.03.2023 17:00:00.000 GMT-0400,24337,25170,24171,24702,0.71
16.03.2023 17:00:00.000 GMT-0400,24704,26981,24670,26785,0.88
17.03.2023 17:00:00.000 GMT-0400,26785,27769,26596,27328,0.85
18.03.2023 17:00:00.000 GMT-0400,27323,28371,26821,27857,1.19
19.03.2023 17:00:00.000 GMT-0400,27855,28520,27188,28044,2.82
20.03.2023 17:00:00.000 GMT-0400,28043,28451,27363,28113,6.01
21.03.2023 17:00:00.000 GMT-0400,28114,28879,26654,27356,2.09
22.03.2023 17:00:00.000 GMT-0400,27360,28779,27005,28294,1.73
23.03.2023 17:00:00.000 GMT-0400,28294,28449,27424,27583,1.73
24.03.2023 17:00:00.000 GMT-0400,27583,27772,27158,27345,0.73
25.03.2023 17:00:00.000 GMT-0400,27345,28180,27339,27768,1.18
26.03.2023 17:00:00.000 GMT-0400,27741,28124,26487,27008,1.32
27.03.2023 17:00:00.000 GMT-0400,27002,27469,26620,27277,0.62
28.03.2023 17:00:00.000 GMT-0400,27277,28603,27080,28354,0.3
29.03.2023 17:00:00.000 GMT-0400,28355,29139,27662,28113,1.24
30.03.2023 17:00:00.000 GMT-0400,28139,28616,27482,28348,1.37
31.03.2023 17:00:00.000 GMT-0400,28333,28761,28209,28425,0.87
01.04.2023 17:00:00.000 GMT-0400,28425,28533,27845,28041,0.08
02.04.2023 17:00:00.000 GMT-0400,28041,28469,27452,27552,0.27
03.04.2023 17:00:00.000 GMT-0400,27552,28402,27190,28221,1.02
04.04.2023 17:00:00.000 GMT-0400,28200,28748,27776,28116,1.13
05.04.2023 17:00:00.000 GMT-0400,28123,28205,27685,27959,0.25
06.04.2023 17:00:00.000 GMT-0400,27959,28076,27753,27851,1.16
07.04.2023 17:00:00.000 GMT-0400,27824,28111,27817,27898,0.71
08.04.2023 17:00:00.000 GMT-0400,27865,28229,27786,28094,1.18
09.04.2023 17:00:00.000 GMT-0400,28072,29274,28072,29111,2.24
10.04.2023 17:00:00.000 GMT-0400,29157,30524,29084,30152,1.76
11.04.2023 17:00:00.000 GMT-0400,30153,30467,29646,29933,0.67
12.04.2023 17:00:00.000 GMT-0400,29933,30569,29796,30251,1.27
13.04.2023 17:00:00.000 GMT-0400,30251,30995,29970,30431,3.17
14.04.2023 17:00:00.000 GMT-0400,30410,30560,30174,30249,0.12
15.04.2023 17:00:00.000 GMT-0400,30274,30528,30116,30326,0.06
16.04.2023 17:00:00.000 GMT-0400,30326,30390,29227,29422,0.64
17.04.2023 17:00:00.000 GMT-0400,29421,30452,29089,30385,0.7
18.04.2023 17:00:00.000 GMT-0400,30385,30404,28996,29211,0.59
19.04.2023 17:00:00.000 GMT-0400,29211,29220,27968,28166,0.91
20.04.2023 17:00:00.000 GMT-0400,28152,28328,27148,27245,1.44
21.04.2023 17:00:00.000 GMT-0400,27245,27737,27075,27605,0.07
22.04.2023 17:00:00.000 GMT-0400,27605,27847,27317,27467,0.12
23.04.2023 17:00:00.000 GMT-0400,27484,27957,26950,27419,0.46
24.04.2023 17:00:00.000 GMT-0400,27414,28011,27159,27944,1.23
25.04.2023 17:00:00.000 GMT-0400,27989,29979,27213,28378,1.97
26.04.2023 17:00:00.000 GMT-0400,28273,29849,28068,29595,1.09
27.04.2023 17:00:00.000 GMT-0400,29595,29746,28878,29308,1.44
28.04.2023 17:00:00.000 GMT-0400,29297,29406,29024,29203,1
29.04.2023 17:00:00.000 GMT-0400,29175,29924,29068,29312,1.04
30.04.2023 17:00:00.000 GMT-0400,29289,29468,27636,27636,0.72
01.05.2023 17:00:00.000 GMT-0400,27671,28859,27671,28658,0.25
02.05.2023 17:00:00.000 GMT-0400,28651,28795,28099,28494,1.46
03.05.2023 17:00:00.000 GMT-0400,28504,29337,28497,28846,0.82
04.05.2023 17:00:00.000 GMT-0400,28846,29658,28723,29508,1.03
05.05.2023 17:00:00.000 GMT-0400,29458,29785,28375,28812,1.22
06.05.2023 17:00:00.000 GMT-0400,28812,29148,28667,28914,1.56
07.05.2023 17:00:00.000 GMT-0400,28914,28950,27255,27525,0.99
08.05.2023 17:00:00.000 GMT-0400,27525,27792,27338,27628,0.13
09.05.2023 17:00:00.000 GMT-0400,27628,28290,26787,27841,0.39
10.05.2023 17:00:00.000 GMT-0400,27842,27842,26692,26972,0.35
11.05.2023 17:00:00.000 GMT-0400,26972,27066,25794,26391,0.83
12.05.2023 17:00:00.000 GMT-0400,26383,26997,26383,26858,0.06
13.05.2023 17:00:00.000 GMT-0400,26858,27156,26548,26914,0.09
14.05.2023 17:00:00.000 GMT-0400,26914,27634,26716,27312,0.76
15.05.2023 17:00:00.000 GMT-0400,27313,27351,26829,26919,1.1
16.05.2023 17:00:00.000 GMT-0400,26919,27430,26526,27305,1.4
17.05.2023 17:00:00.000 GMT-0400,27305,27469,26330,26692,1.12
18.05.2023 17:00:00.000 GMT-0400,26692,27147,26604,26805,0.17
19.05.2023 17:00:00.000 GMT-0400,26805,27116,26774,26984,0.34
20.05.2023 17:00:00.000 GMT-0400,26959,27241,26757,26810,1.26
21.05.2023 17:00:00.000 GMT-0400,26809,27065,26507,26868,0.23
22.05.2023 17:00:00.000 GMT-0400,26868,27455,26774,27184,0.2
23.05.2023 17:00:00.000 GMT-0400,27184,27224,26048,26369,0.43
24.05.2023 17:00:00.000 GMT-0400,26369,26586,25837,26456,0.16
25.05.2023 17:00:00.000 GMT-0400,26456,26906,26304,26724,0.1
26.05.2023 17:00:00.000 GMT-0400,26724,26811,26535,26725,0.03
27.05.2023 17:00:00.000 GMT-0400,26737,27705,26708,27527,0.11
28.05.2023 17:00:00.000 GMT-0400,27527,28420,27506,27656,0.16
29.05.2023 17:00:00.000 GMT-0400,27656,28017,27529,27737,0.16
30.05.2023 17:00:00.000 GMT-0400,27737,27815,26817,27087,0.26
31.05.2023 17:00:00.000 GMT-0400,27087,27316,26584,26836,0.65
01.06.2023 17:00:00.000 GMT-0400,26845,27261,26479,27155,0.38
02.06.2023 17:00:00.000 GMT-0400,27109,27297,27005,27038,0.51
03.06.2023 17:00:00.000 GMT-0400,27038,27269,26902,27217,0.05
04.06.2023 17:00:00.000 GMT-0400,27219,27423,25366,25603,1.05
05.06.2023 17:00:00.000 GMT-0400,25603,27181,25327,26909,2.03
06.06.2023 17:00:00.000 GMT-0400,26911,27356,26221,26332,2.12
07.06.2023 17:00:00.000 GMT-0400,26326,26788,26095,26612,1.78
08.06.2023 17:00:00.000 GMT-0400,26603,26750,26252,26417,1.61
09.06.2023 17:00:00.000 GMT-0400,26381,26470,25366,25738,0.62
10.06.2023 17:00:00.000 GMT-0400,25742,26180,25613,26095,0.98
11.06.2023 17:00:00.000 GMT-0400,26096,26105,25594,25864,1.93
12.06.2023 17:00:00.000 GMT-0400,25864,26397,25688,25818,1.79
13.06.2023 17:00:00.000 GMT-0400,25811,26054,24795,24904,1.24
14.06.2023 17:00:00.000 GMT-0400,24883,25563,24767,25532,2.02
15.06.2023 17:00:00.000 GMT-0400,25535,26475,25151,26367,2.24
16.06.2023 17:00:00.000 GMT-0400,26327,26718,26101,26505,0.64
17.06.2023 17:00:00.000 GMT-0400,26464,26660,26331,26443,0.71
18.06.2023 17:00:00.000 GMT-0400,26443,27031,26224,26691,1.84
19.06.2023 17:00:00.000 GMT-0400,26689,28221,26621,28131,0.81
20.06.2023 17:00:00.000 GMT-0400,28146,30757,28058,29956,2.21
21.06.2023 17:00:00.000 GMT-0400,29932,30470,29547,30127,1.72
22.06.2023 17:00:00.000 GMT-0400,30118,31390,29782,30902,1.82
23.06.2023 17:00:00.000 GMT-0400,30861,30890,30205,30462,0.27
24.06.2023 17:00:00.000 GMT-0400,30461,31012,30261,30349,0.16
25.06.2023 17:00:00.000 GMT-0400,30350,30630,29912,30131,0.28
26.06.2023 17:00:00.000 GMT-0400,30131,30977,30079,30626,0.24
27.06.2023 17:00:00.000 GMT-0400,30626,30704,29844,30080,0.23
28.06.2023 17:00:00.000 GMT-0400,30076,30807,30006,30377,0.18
29.06.2023 17:00:00.000 GMT-0400,30386,31255,29430,30366,0.7
30.06.2023 17:00:00.000 GMT-0400,30366,30629,30257,30563,0.03
01.07.2023 17:00:00.000 GMT-0400,30563,30647,30161,30558,0.15
02.07.2023 17:00:00.000 GMT-0400,30527,31356,30413,31095,1.68
03.07.2023 17:00:00.000 GMT-0400,31091,31296,30599,30772,1.75
04.07.2023 17:00:00.000 GMT-0400,30765,30848,30174,30449,0.32
05.07.2023 17:00:00.000 GMT-0400,30449,31505,29861,30282,0.7
06.07.2023 17:00:00.000 GMT-0400,30283,30419,29689,30235,1.47
07.07.2023 17:00:00.000 GMT-0400,30202,30325,29984,30097,0.15
08.07.2023 17:00:00.000 GMT-0400,30098,30407,30097,30169,0.69
09.07.2023 17:00:00.000 GMT-0400,30169,31012,29924,30749,1.7
10.07.2023 17:00:00.000 GMT-0400,30749,30779,30171,30549,1.62
11.07.2023 17:00:00.000 GMT-0400,30549,30943,30182,30323,1.41
12.07.2023 17:00:00.000 GMT-0400,30305,31794,30233,31343,1.62
13.07.2023 17:00:00.000 GMT-0400,31343,31603,29901,30186,0.49
