Local time,Open,High,Low,Close,Volume
22.04.2022 17:00:00.000 GMT-0400,128.449,128.449,128.449,128.449,0
23.04.2022 17:00:00.000 GMT-0400,128.449,128.449,128.449,128.449,0
24.04.2022 17:00:00.000 GMT-0400,128.426,128.867,127.520,128.128,333739.02
25.04.2022 17:00:00.000 GMT-0400,128.126,128.222,127.024,127.208,329757.65
26.04.2022 17:00:00.000 GMT-0400,127.204,128.591,126.941,128.409,300218.81
27.04.2022 17:00:00.000 GMT-0400,128.404,131.251,128.335,130.779,430159.01
28.04.2022 17:00:00.000 GMT-0400,130.778,130.949,129.314,129.824,317180.15
29.04.2022 17:00:00.000 GMT-0400,129.824,129.824,129.824,129.824,0
30.04.2022 17:00:00.000 GMT-0400,129.824,129.824,129.824,129.824,0
01.05.2022 17:00:00.000 GMT-0400,129.723,130.476,129.610,130.151,260694.53
02.05.2022 17:00:00.000 GMT-0400,130.151,130.288,129.698,130.127,185896.31
03.05.2022 17:00:00.000 GMT-0400,130.127,130.379,128.619,129.059,211508.67
04.05.2022 17:00:00.000 GMT-0400,129.048,130.557,128.751,130.121,296399.19
05.05.2022 17:00:00.000 GMT-0400,130.163,130.807,130.092,130.502,319138.98
06.05.2022 17:00:00.000 GMT-0400,130.502,130.502,130.502,130.502,0
07.05.2022 17:00:00.000 GMT-0400,130.502,130.502,130.502,130.502,0
08.05.2022 17:00:00.000 GMT-0400,130.494,131.345,130.111,130.288,249029.42
09.05.2022 17:00:00.000 GMT-0400,130.288,130.575,129.793,130.420,307381.39
10.05.2022 17:00:00.000 GMT-0400,130.416,130.811,129.444,129.937,295918.24
11.05.2022 17:00:00.000 GMT-0400,129.937,130.052,127.517,128.269,389574.99
12.05.2022 17:00:00.000 GMT-0400,128.268,129.452,128.237,129.182,302822.96
13.05.2022 17:00:00.000 GMT-0400,129.182,129.182,129.182,129.182,0
14.05.2022 17:00:00.000 GMT-0400,129.182,129.182,129.182,129.182,0
15.05.2022 17:00:00.000 GMT-0400,129.190,129.639,128.698,129.104,224394.56
16.05.2022 17:00:00.000 GMT-0400,129.071,129.780,128.826,129.355,217142.35
17.05.2022 17:00:00.000 GMT-0400,129.353,129.536,128.007,128.207,230396.51
18.05.2022 17:00:00.000 GMT-0400,128.203,128.942,127.024,127.777,344446.68
19.05.2022 17:00:00.000 GMT-0400,127.768,128.297,127.527,127.772,254462.08
20.05.2022 17:00:00.000 GMT-0400,127.772,127.772,127.772,127.772,0
21.05.2022 17:00:00.000 GMT-0400,127.772,127.772,127.772,127.772,0
22.05.2022 17:00:00.000 GMT-0400,127.891,128.057,127.150,127.879,212600.61
23.05.2022 17:00:00.000 GMT-0400,127.890,128.083,126.359,126.816,227288.91
24.05.2022 17:00:00.000 GMT-0400,126.816,127.494,126.651,127.257,237542.94
25.05.2022 17:00:00.000 GMT-0400,127.257,127.580,126.550,127.069,208183.83
26.05.2022 17:00:00.000 GMT-0400,127.062,127.255,126.676,127.087,174248.85
27.05.2022 17:00:00.000 GMT-0400,127.087,127.087,127.087,127.087,0
28.05.2022 17:00:00.000 GMT-0400,127.087,127.087,127.087,127.087,0
29.05.2022 17:00:00.000 GMT-0400,127.000,127.824,126.858,127.496,135555.9
30.05.2022 17:00:00.000 GMT-0400,127.496,128.888,127.487,128.604,260949.96
31.05.2022 17:00:00.000 GMT-0400,128.592,130.188,128.592,130.086,235278.9
01.06.2022 17:00:00.000 GMT-0400,130.082,130.238,129.510,129.792,166232.12
02.06.2022 17:00:00.000 GMT-0400,129.782,130.980,129.682,130.781,169755.66
03.06.2022 17:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 17:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
05.06.2022 17:00:00.000 GMT-0400,130.892,132.010,130.429,131.861,171832.05
06.06.2022 17:00:00.000 GMT-0400,131.849,132.997,131.844,132.550,228386.9
07.06.2022 17:00:00.000 GMT-0400,132.535,134.475,132.534,134.221,239650.95
08.06.2022 17:00:00.000 GMT-0400,134.208,134.555,133.182,134.332,262641.43
09.06.2022 17:00:00.000 GMT-0400,134.298,134.480,133.362,134.384,237685.37
10.06.2022 17:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 17:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
12.06.2022 17:00:00.000 GMT-0400,134.298,135.196,133.590,134.391,407324.39
13.06.2022 17:00:00.000 GMT-0400,134.388,135.474,133.869,135.462,352578.05
14.06.2022 17:00:00.000 GMT-0400,135.462,135.586,133.506,133.793,344772.43
15.06.2022 17:00:00.000 GMT-0400,133.776,134.675,131.492,132.154,359408.58
16.06.2022 17:00:00.000 GMT-0400,132.147,135.421,132.147,134.878,389438.86
17.06.2022 17:00:00.000 GMT-0400,134.878,134.878,134.878,134.878,0
18.06.2022 17:00:00.000 GMT-0400,134.878,134.878,134.878,134.878,0
19.06.2022 17:00:00.000 GMT-0400,134.907,135.440,134.531,135.058,240410.92
20.06.2022 17:00:00.000 GMT-0400,135.028,136.706,134.920,136.633,248969.37
21.06.2022 17:00:00.000 GMT-0400,136.576,136.708,135.680,136.198,287144.87
22.06.2022 17:00:00.000 GMT-0400,136.206,136.216,134.263,134.927,339500.24
23.06.2022 17:00:00.000 GMT-0400,134.921,135.398,134.348,135.162,317231.23
24.06.2022 17:00:00.000 GMT-0400,135.162,135.162,135.162,135.162,0
25.06.2022 17:00:00.000 GMT-0400,135.162,135.162,135.162,135.162,0
26.06.2022 17:00:00.000 GMT-0400,134.974,135.550,134.518,135.459,269396.75
27.06.2022 17:00:00.000 GMT-0400,135.459,136.382,135.108,136.118,247610.62
28.06.2022 17:00:00.000 GMT-0400,136.098,137.002,135.772,136.589,277569.62
29.06.2022 17:00:00.000 GMT-0400,136.578,136.806,135.550,135.705,269354.14
30.06.2022 17:00:00.000 GMT-0400,135.698,135.985,134.740,135.214,332581.12
01.07.2022 17:00:00.000 GMT-0400,135.214,135.214,135.214,135.214,0
02.07.2022 17:00:00.000 GMT-0400,135.214,135.214,135.214,135.214,0
03.07.2022 17:00:00.000 GMT-0400,135.288,135.772,134.780,135.637,195642.49
04.07.2022 17:00:00.000 GMT-0400,135.661,136.359,135.412,135.846,273613.64
05.07.2022 17:00:00.000 GMT-0400,135.830,136.007,134.949,135.897,327673.02
06.07.2022 17:00:00.000 GMT-0400,135.897,136.219,135.548,135.967,240737.33
07.07.2022 17:00:00.000 GMT-0400,135.965,136.565,135.327,136.020,283548.74
08.07.2022 17:00:00.000 GMT-0400,136.020,136.020,136.020,136.020,0
09.07.2022 17:00:00.000 GMT-0400,136.020,136.020,136.020,136.020,0
10.07.2022 17:00:00.000 GMT-0400,135.953,137.752,135.871,137.418,174150.71
11.07.2022 17:00:00.000 GMT-0400,137.415,137.532,136.470,136.856,189928.99
12.07.2022 17:00:00.000 GMT-0400,136.853,137.867,136.690,137.373,205346.97
13.07.2022 17:00:00.000 GMT-0400,137.291,139.387,137.276,138.939,355774.29
14.07.2022 17:00:00.000 GMT-0400,138.930,139.126,138.385,138.453,241534.43
15.07.2022 17:00:00.000 GMT-0400,138.453,138.453,138.453,138.453,0
16.07.2022 17:00:00.000 GMT-0400,138.453,138.453,138.453,138.453,0
17.07.2022 17:00:00.000 GMT-0400,138.499,138.568,137.889,138.131,180708.26
18.07.2022 17:00:00.000 GMT-0400,138.128,138.391,137.380,138.150,238343.74
19.07.2022 17:00:00.000 GMT-0400,138.151,138.373,137.899,138.270,206598.05
20.07.2022 17:00:00.000 GMT-0400,138.270,138.875,137.297,137.354,329032.24
21.07.2022 17:00:00.000 GMT-0400,137.320,137.953,135.565,135.999,307871.83
22.07.2022 17:00:00.000 GMT-0400,135.999,135.999,135.999,135.999,0
23.07.2022 17:00:00.000 GMT-0400,135.999,135.999,135.999,135.999,0
24.07.2022 17:00:00.000 GMT-0400,136.119,136.788,135.887,136.630,217669.57
25.07.2022 17:00:00.000 GMT-0400,136.601,136.966,136.276,136.911,177214.22
26.07.2022 17:00:00.000 GMT-0400,136.911,137.462,136.318,136.569,241086.3
27.07.2022 17:00:00.000 GMT-0400,136.569,136.580,134.199,134.250,324557.87
28.07.2022 17:00:00.000 GMT-0400,134.248,134.674,132.503,133.209,371255.19
29.07.2022 17:00:00.000 GMT-0400,133.209,133.209,133.209,133.209,0
30.07.2022 17:00:00.000 GMT-0400,133.209,133.209,133.209,133.209,0
31.07.2022 17:00:00.000 GMT-0400,133.199,133.562,131.598,131.599,413695.01
01.08.2022 17:00:00.000 GMT-0400,131.606,133.177,130.392,133.156,564428.26
02.08.2022 17:00:00.000 GMT-0400,133.154,134.546,132.281,133.843,497532.47
03.08.2022 17:00:00.000 GMT-0400,133.843,134.422,132.760,132.875,537555.21
04.08.2022 17:00:00.000 GMT-0400,132.841,135.499,132.518,134.953,507305.02
05.08.2022 17:00:00.000 GMT-0400,134.953,134.953,134.953,134.953,0
06.08.2022 17:00:00.000 GMT-0400,134.953,134.953,134.953,134.953,0
07.08.2022 17:00:00.000 GMT-0400,135.015,135.580,134.353,134.961,363441.77
08.08.2022 17:00:00.000 GMT-0400,134.972,135.199,134.664,135.105,286261.22
09.08.2022 17:00:00.000 GMT-0400,135.024,135.300,132.025,132.869,420791.71
10.08.2022 17:00:00.000 GMT-0400,132.868,133.308,131.731,132.990,462960.19
11.08.2022 17:00:00.000 GMT-0400,132.959,133.892,132.876,133.388,403801.32
12.08.2022 17:00:00.000 GMT-0400,133.388,133.388,133.388,133.388,0
13.08.2022 17:00:00.000 GMT-0400,133.388,133.388,133.388,133.388,0
14.08.2022 17:00:00.000 GMT-0400,133.319,133.594,132.552,133.297,358937.9
15.08.2022 17:00:00.000 GMT-0400,133.292,134.682,132.948,134.208,374758.87
16.08.2022 17:00:00.000 GMT-0400,134.206,135.497,133.903,135.043,426088.38
17.08.2022 17:00:00.000 GMT-0400,135.043,135.900,134.646,135.887,365084.87
18.08.2022 17:00:00.000 GMT-0400,135.883,137.228,135.714,136.878,356377.05
19.08.2022 17:00:00.000 GMT-0400,136.878,136.878,136.878,136.878,0
20.08.2022 17:00:00.000 GMT-0400,136.878,136.878,136.878,136.878,0
21.08.2022 17:00:00.000 GMT-0400,136.809,137.647,136.697,137.478,337683.51
22.08.2022 17:00:00.000 GMT-0400,137.478,137.705,135.804,136.748,390374.98
23.08.2022 17:00:00.000 GMT-0400,136.740,137.241,136.171,137.098,394612.89
24.08.2022 17:00:00.000 GMT-0400,137.098,137.196,136.317,136.418,383245.3
25.08.2022 17:00:00.000 GMT-0400,136.436,137.755,136.193,137.752,384721
26.08.2022 17:00:00.000 GMT-0400,137.752,137.752,137.752,137.752,0
27.08.2022 17:00:00.000 GMT-0400,137.752,137.752,137.752,137.752,0
28.08.2022 17:00:00.000 GMT-0400,137.641,138.999,137.558,138.682,422354.2
29.08.2022 17:00:00.000 GMT-0400,138.677,139.076,138.050,138.769,457471.07
30.08.2022 17:00:00.000 GMT-0400,138.764,139.002,138.268,138.945,426691.44
31.08.2022 17:00:00.000 GMT-0400,138.935,140.226,138.851,140.198,470029.12
01.09.2022 17:00:00.000 GMT-0400,140.199,140.798,139.866,140.144,405071.37
02.09.2022 17:00:00.000 GMT-0400,140.144,140.144,140.144,140.144,0
03.09.2022 17:00:00.000 GMT-0400,140.144,140.144,140.144,140.144,0
04.09.2022 17:00:00.000 GMT-0400,140.099,140.659,140.089,140.572,277354.95
05.09.2022 17:00:00.000 GMT-0400,140.556,143.073,140.245,142.786,447403.33
06.09.2022 17:00:00.000 GMT-0400,142.783,144.989,142.704,143.738,605015.9
07.09.2022 17:00:00.000 GMT-0400,143.730,144.555,143.314,144.086,411848.02
08.09.2022 17:00:00.000 GMT-0400,144.072,144.122,141.499,142.564,696311.76
09.09.2022 17:00:00.000 GMT-0400,142.564,142.564,142.564,142.564,0
10.09.2022 17:00:00.000 GMT-0400,142.564,142.564,142.564,142.564,0
11.09.2022 17:00:00.000 GMT-0400,142.087,143.493,142.085,142.826,582603.42
12.09.2022 17:00:00.000 GMT-0400,142.816,144.682,141.607,144.523,676080.57
13.09.2022 17:00:00.000 GMT-0400,144.508,144.955,142.550,143.130,605971.86
14.09.2022 17:00:00.000 GMT-0400,143.130,143.799,142.792,143.459,483893.13
15.09.2022 17:00:00.000 GMT-0400,143.449,143.689,142.825,142.873,371691.09
16.09.2022 17:00:00.000 GMT-0400,142.873,142.873,142.873,142.873,0
17.09.2022 17:00:00.000 GMT-0400,142.873,142.873,142.873,142.873,0
18.09.2022 17:00:00.000 GMT-0400,142.876,143.643,142.639,143.196,304646.06
19.09.2022 17:00:00.000 GMT-0400,143.193,143.920,142.930,143.711,355267.22
20.09.2022 17:00:00.000 GMT-0400,143.706,144.700,143.340,144.065,535557.11
21.09.2022 17:00:00.000 GMT-0400,144.065,145.901,140.346,142.335,674323.28
22.09.2022 17:00:00.000 GMT-0400,142.317,143.457,141.759,143.296,632265.96
23.09.2022 17:00:00.000 GMT-0400,143.296,143.296,143.296,143.296,0
24.09.2022 17:00:00.000 GMT-0400,143.296,143.296,143.296,143.296,0
25.09.2022 17:00:00.000 GMT-0400,143.703,144.784,143.184,144.748,608162.9
26.09.2022 17:00:00.000 GMT-0400,144.749,144.902,144.055,144.769,547875.66
27.09.2022 17:00:00.000 GMT-0400,144.769,144.868,143.906,144.131,731771.89
28.09.2022 17:00:00.000 GMT-0400,144.099,144.810,144.032,144.413,708252.39
29.09.2022 17:00:00.000 GMT-0400,144.402,144.808,144.200,144.698,655068.54
30.09.2022 17:00:00.000 GMT-0400,144.698,144.698,144.698,144.698,0
01.10.2022 17:00:00.000 GMT-0400,144.698,144.698,144.698,144.698,0
02.10.2022 17:00:00.000 GMT-0400,144.613,145.318,144.152,144.524,452075.36
03.10.2022 17:00:00.000 GMT-0400,144.524,144.931,143.890,144.120,520718.66
04.10.2022 17:00:00.000 GMT-0400,144.120,144.843,143.521,144.651,440914.57
05.10.2022 17:00:00.000 GMT-0400,144.651,145.140,144.381,145.128,381712.1
06.10.2022 17:00:00.000 GMT-0400,145.127,145.439,144.550,145.218,440074
07.10.2022 17:00:00.000 GMT-0400,145.218,145.218,145.218,145.218,0
08.10.2022 17:00:00.000 GMT-0400,145.218,145.218,145.218,145.218,0
09.10.2022 17:00:00.000 GMT-0400,145.309,145.801,145.232,145.698,333616.32
10.10.2022 17:00:00.000 GMT-0400,145.693,145.895,145.424,145.840,424842.38
11.10.2022 17:00:00.000 GMT-0400,145.837,146.968,145.660,146.902,613712.9
12.10.2022 17:00:00.000 GMT-0400,146.899,147.672,146.443,147.187,568112.65
13.10.2022 17:00:00.000 GMT-0400,146.997,148.860,146.996,148.725,656073.36
14.10.2022 17:00:00.000 GMT-0400,148.725,148.725,148.725,148.725,0
15.10.2022 17:00:00.000 GMT-0400,148.725,148.725,148.725,148.725,0
16.10.2022 17:00:00.000 GMT-0400,148.544,149.089,148.413,149.028,604382.56
17.10.2022 17:00:00.000 GMT-0400,149.029,149.288,148.135,149.233,347060.23
18.10.2022 17:00:00.000 GMT-0400,149.224,149.904,149.098,149.891,431579.03
19.10.2022 17:00:00.000 GMT-0400,149.863,150.285,149.551,150.122,625324.52
20.10.2022 17:00:00.000 GMT-0400,150.109,151.941,146.182,147.569,694208.18
21.10.2022 17:00:00.000 GMT-0400,147.569,147.569,147.569,147.569,0
22.10.2022 17:00:00.000 GMT-0400,147.569,147.569,147.569,147.569,0
23.10.2022 17:00:00.000 GMT-0400,147.630,149.705,145.394,148.968,672570.78
24.10.2022 17:00:00.000 GMT-0400,148.750,149.098,147.512,147.898,532043.22
25.10.2022 17:00:00.000 GMT-0400,147.889,148.410,146.224,146.315,627036.35
26.10.2022 17:00:00.000 GMT-0400,146.297,146.936,145.105,146.249,600285.1
27.10.2022 17:00:00.000 GMT-0400,146.249,147.860,145.966,147.464,616239.56
28.10.2022 17:00:00.000 GMT-0400,147.464,147.464,147.464,147.464,0
29.10.2022 17:00:00.000 GMT-0400,147.464,147.464,147.464,147.464,0
30.10.2022 17:00:00.000 GMT-0400,147.752,148.848,147.471,148.659,399923.4
31.10.2022 17:00:00.000 GMT-0400,148.716,148.822,146.986,148.227,694511.25
01.11.2022 17:00:00.000 GMT-0400,148.227,148.380,145.667,147.875,751967.55
02.11.2022 17:00:00.000 GMT-0400,147.874,148.449,147.108,148.270,619476.47
03.11.2022 17:00:00.000 GMT-0400,148.229,148.402,146.553,146.625,781941.26
04.11.2022 17:00:00.000 GMT-0400,146.625,146.625,146.625,146.625,0
05.11.2022 17:00:00.000 GMT-0400,146.625,146.625,146.625,146.625,0
06.11.2022 17:00:00.000 GMT-0500,147.173,147.568,146.081,146.569,724722.11
07.11.2022 17:00:00.000 GMT-0500,146.569,146.932,145.309,145.678,716762.26
08.11.2022 17:00:00.000 GMT-0500,145.649,146.793,145.167,146.396,811180.24
09.11.2022 17:00:00.000 GMT-0500,146.392,146.588,140.202,140.950,784443.41
10.11.2022 17:00:00.000 GMT-0500,140.956,142.479,138.460,138.762,729021.19
11.11.2022 17:00:00.000 GMT-0500,138.762,138.762,138.762,138.762,0
12.11.2022 17:00:00.000 GMT-0500,138.762,138.762,138.762,138.762,0
13.11.2022 17:00:00.000 GMT-0500,139.099,140.793,138.794,139.872,579910.22
14.11.2022 17:00:00.000 GMT-0500,139.879,140.624,137.671,139.249,1069871.55
15.11.2022 17:00:00.000 GMT-0500,139.237,140.288,138.727,139.517,986193.37
16.11.2022 17:00:00.000 GMT-0500,139.496,140.736,138.874,140.186,798422.26
17.11.2022 17:00:00.000 GMT-0500,140.172,140.498,139.631,140.341,789609.88
18.11.2022 17:00:00.000 GMT-0500,140.341,140.341,140.341,140.341,0
19.11.2022 17:00:00.000 GMT-0500,140.341,140.341,140.341,140.341,0
20.11.2022 17:00:00.000 GMT-0500,140.267,142.251,140.157,142.100,567813.82
21.11.2022 17:00:00.000 GMT-0500,142.101,142.240,141.082,141.184,683497.65
22.11.2022 17:00:00.000 GMT-0500,141.187,141.610,139.162,139.587,726357.07
23.11.2022 17:00:00.000 GMT-0500,139.587,139.600,138.049,138.597,663731.97
24.11.2022 17:00:00.000 GMT-0500,138.597,139.594,138.369,139.072,704976.79
25.11.2022 17:00:00.000 GMT-0500,139.072,139.072,139.072,139.072,0
26.11.2022 17:00:00.000 GMT-0500,139.072,139.072,139.072,139.072,0
27.11.2022 17:00:00.000 GMT-0500,139.199,139.418,137.497,138.920,821637.08
28.11.2022 17:00:00.000 GMT-0500,138.856,139.350,137.864,138.664,800307.87
29.11.2022 17:00:00.000 GMT-0500,138.664,139.892,137.648,138.001,741912.82
30.11.2022 17:00:00.000 GMT-0500,138.001,138.107,135.209,135.245,773199.49
01.12.2022 17:00:00.000 GMT-0500,135.257,135.981,133.618,134.271,819996.35
02.12.2022 17:00:00.000 GMT-0500,134.271,134.271,134.271,134.271,0
03.12.2022 17:00:00.000 GMT-0500,134.271,134.271,134.271,134.271,0
04.12.2022 17:00:00.000 GMT-0500,134.479,136.859,134.127,136.719,535792.8
05.12.2022 17:00:00.000 GMT-0500,136.719,137.426,135.960,137.046,644013.36
06.12.2022 17:00:00.000 GMT-0500,136.872,137.854,136.215,136.583,899256.19
07.12.2022 17:00:00.000 GMT-0500,136.554,137.243,136.241,136.646,749635.44
08.12.2022 17:00:00.000 GMT-0500,136.601,136.909,135.602,136.543,811044.32
09.12.2022 17:00:00.000 GMT-0500,136.543,136.543,136.543,136.543,0
10.12.2022 17:00:00.000 GMT-0500,136.543,136.543,136.543,136.543,0
11.12.2022 17:00:00.000 GMT-0500,136.464,137.848,136.419,137.653,669442.56
12.12.2022 17:00:00.000 GMT-0500,137.655,137.969,134.650,135.546,781204.06
13.12.2022 17:00:00.000 GMT-0500,135.546,135.987,134.509,135.453,796740.88
14.12.2022 17:00:00.000 GMT-0500,135.449,138.171,135.236,137.770,740543.7
15.12.2022 17:00:00.000 GMT-0500,137.761,137.792,136.293,136.669,606631.9
16.12.2022 17:00:00.000 GMT-0500,136.669,136.669,136.669,136.669,0
17.12.2022 17:00:00.000 GMT-0500,136.669,136.669,136.669,136.669,0
18.12.2022 17:00:00.000 GMT-0500,135.813,137.159,135.749,136.902,378499.9
19.12.2022 17:00:00.000 GMT-0500,136.902,137.472,130.566,131.683,843581.82
20.12.2022 17:00:00.000 GMT-0500,131.653,132.526,131.491,132.459,543228.53
21.12.2022 17:00:00.000 GMT-0500,132.465,132.721,131.641,132.302,599965.34
22.12.2022 17:00:00.000 GMT-0500,132.303,133.136,132.149,132.872,593704.55
23.12.2022 17:00:00.000 GMT-0500,132.872,132.872,132.872,132.872,0
24.12.2022 17:00:00.000 GMT-0500,132.872,132.872,132.872,132.872,0
25.12.2022 17:00:00.000 GMT-0500,132.703,133.190,132.305,132.758,113346.21
26.12.2022 17:00:00.000 GMT-0500,132.814,133.592,132.632,133.479,386133.96
27.12.2022 17:00:00.000 GMT-0500,133.479,134.498,133.324,134.450,364384.58
28.12.2022 17:00:00.000 GMT-0500,134.451,134.451,132.878,133.011,449146.86
29.12.2022 17:00:00.000 GMT-0500,133.011,133.090,130.776,131.072,734555.12
30.12.2022 17:00:00.000 GMT-0500,131.072,131.072,131.072,131.072,0
31.12.2022 17:00:00.000 GMT-0500,131.072,131.072,131.072,131.072,0
01.01.2023 17:00:00.000 GMT-0500,130.925,131.041,130.598,130.608,176101.74
02.01.2023 17:00:00.000 GMT-0500,130.641,131.403,129.507,131.007,653104.87
03.01.2023 17:00:00.000 GMT-0500,130.991,132.715,129.923,132.611,843412.47
04.01.2023 17:00:00.000 GMT-0500,132.611,134.053,131.681,133.399,870392.97
05.01.2023 17:00:00.000 GMT-0500,133.400,134.773,131.993,132.030,873795.32
06.01.2023 17:00:00.000 GMT-0500,132.030,132.030,132.030,132.030,0
07.01.2023 17:00:00.000 GMT-0500,132.030,132.030,132.030,132.030,0
08.01.2023 17:00:00.000 GMT-0500,131.899,132.653,131.304,131.867,851569.78
09.01.2023 17:00:00.000 GMT-0500,131.860,132.477,131.380,132.243,845655.77
10.01.2023 17:00:00.000 GMT-0500,132.200,132.871,132.054,132.466,701935.36
11.01.2023 17:00:00.000 GMT-0500,132.456,132.472,128.859,129.270,810181.23
12.01.2023 17:00:00.000 GMT-0500,129.270,129.415,127.454,127.853,382312.21
13.01.2023 17:00:00.000 GMT-0500,127.853,127.853,127.853,127.853,0
14.01.2023 17:00:00.000 GMT-0500,127.853,127.853,127.853,127.853,0
15.01.2023 17:00:00.000 GMT-0500,127.749,128.863,127.218,128.536,247551.84
16.01.2023 17:00:00.000 GMT-0500,128.440,129.155,127.986,128.119,328240.26
17.01.2023 17:00:00.000 GMT-0500,128.119,131.572,127.561,128.884,497865.44
18.01.2023 17:00:00.000 GMT-0500,128.884,128.889,127.757,128.406,293926.85
19.01.2023 17:00:00.000 GMT-0500,128.406,130.611,128.340,129.464,265587.72
20.01.2023 17:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 17:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
22.01.2023 17:00:00.000 GMT-0500,129.459,130.885,129.038,130.657,270351.88
23.01.2023 17:00:00.000 GMT-0500,130.659,131.116,129.723,130.162,403279.7
24.01.2023 17:00:00.000 GMT-0500,130.161,130.581,129.264,129.565,627585.47
25.01.2023 17:00:00.000 GMT-0500,129.565,130.618,129.020,130.202,711053.2
26.01.2023 17:00:00.000 GMT-0500,130.176,130.265,129.496,129.801,611722.52
27.01.2023 17:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 17:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
29.01.2023 17:00:00.000 GMT-0500,129.685,130.567,129.200,130.405,686369.94
30.01.2023 17:00:00.000 GMT-0500,130.405,130.530,129.743,130.070,616353
31.01.2023 17:00:00.000 GMT-0500,130.070,130.408,128.537,128.923,691797.45
01.02.2023 17:00:00.000 GMT-0500,128.891,129.133,128.080,128.678,534173.06
02.02.2023 17:00:00.000 GMT-0500,128.678,131.202,128.327,131.156,493445.19
03.02.2023 17:00:00.000 GMT-0500,131.156,131.156,131.156,131.156,0
04.02.2023 17:00:00.000 GMT-0500,131.156,131.156,131.156,131.156,0
05.02.2023 17:00:00.000 GMT-0500,132.471,132.900,131.508,132.634,535070.75
06.02.2023 17:00:00.000 GMT-0500,132.628,132.706,130.472,131.043,795405.6
07.02.2023 17:00:00.000 GMT-0500,131.002,131.537,130.591,131.399,492813.85
08.02.2023 17:00:00.000 GMT-0500,131.399,131.824,130.339,131.536,628828.03
09.02.2023 17:00:00.000 GMT-0500,131.536,131.885,129.801,131.347,726602.77
10.02.2023 17:00:00.000 GMT-0500,131.347,131.347,131.347,131.347,0
11.02.2023 17:00:00.000 GMT-0500,131.347,131.347,131.347,131.347,0
12.02.2023 17:00:00.000 GMT-0500,131.238,132.907,131.207,132.379,607413.14
13.02.2023 17:00:00.000 GMT-0500,132.374,133.314,131.499,133.099,864270.76
14.02.2023 17:00:00.000 GMT-0500,133.099,134.357,132.542,134.138,624505.47
15.02.2023 17:00:00.000 GMT-0500,134.120,134.461,133.602,133.936,718396.32
16.02.2023 17:00:00.000 GMT-0500,133.936,135.116,133.920,134.092,634026.02
17.02.2023 17:00:00.000 GMT-0500,134.092,134.092,134.092,134.092,0
18.02.2023 17:00:00.000 GMT-0500,134.092,134.092,134.092,134.092,0
19.02.2023 17:00:00.000 GMT-0500,134.198,134.538,133.920,134.211,437560.19
20.02.2023 17:00:00.000 GMT-0500,134.222,135.227,134.148,135.001,577152.82
21.02.2023 17:00:00.000 GMT-0500,135.001,135.061,134.363,134.888,513196.19
22.02.2023 17:00:00.000 GMT-0500,134.853,135.364,134.486,134.688,536368.76
23.02.2023 17:00:00.000 GMT-0500,134.645,136.519,134.054,136.402,769454.33
24.02.2023 17:00:00.000 GMT-0500,136.402,136.402,136.402,136.402,0
25.02.2023 17:00:00.000 GMT-0500,136.402,136.402,136.402,136.402,0
26.02.2023 17:00:00.000 GMT-0500,136.414,136.554,135.914,136.194,519810.09
27.02.2023 17:00:00.000 GMT-0500,136.195,136.917,135.734,136.197,555422.6
28.02.2023 17:00:00.000 GMT-0500,136.196,136.468,135.255,136.150,624455.77
01.03.2023 17:00:00.000 GMT-0500,136.147,137.100,136.020,136.752,632251.23
02.03.2023 17:00:00.000 GMT-0500,136.748,136.768,135.744,135.831,479447.19
03.03.2023 17:00:00.000 GMT-0500,135.831,135.831,135.831,135.831,0
04.03.2023 17:00:00.000 GMT-0500,135.831,135.831,135.831,135.831,0
05.03.2023 17:00:00.000 GMT-0500,135.971,136.190,135.364,135.895,523116.83
06.03.2023 17:00:00.000 GMT-0500,135.891,137.193,135.537,137.147,588702.37
07.03.2023 17:00:00.000 GMT-0500,137.142,137.910,136.477,137.320,536305.53
08.03.2023 17:00:00.000 GMT-0500,137.302,137.355,135.940,136.137,521525.39
09.03.2023 17:00:00.000 GMT-0500,136.133,136.992,134.111,134.962,681705.82
10.03.2023 17:00:00.000 GMT-0500,134.962,134.962,134.962,134.962,0
11.03.2023 17:00:00.000 GMT-0500,134.962,134.962,134.962,134.962,0
12.03.2023 17:00:00.000 GMT-0400,134.542,135.047,132.282,133.171,881759.54
13.03.2023 17:00:00.000 GMT-0400,133.171,134.901,133.025,134.209,950737.28
14.03.2023 17:00:00.000 GMT-0400,134.211,135.112,132.212,133.338,1102441.21
15.03.2023 17:00:00.000 GMT-0400,133.338,133.824,131.715,133.704,1076383.16
16.03.2023 17:00:00.000 GMT-0400,133.698,133.740,131.554,131.803,874018.17
17.03.2023 17:00:00.000 GMT-0400,131.803,131.803,131.803,131.803,0
18.03.2023 17:00:00.000 GMT-0400,131.803,131.803,131.803,131.803,0
