Local time,Open,High,Low,Close,Volume
19.03.2021 23:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 00:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 01:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 02:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 03:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 04:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 05:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 06:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 07:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 08:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 09:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 10:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 11:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 12:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 13:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 14:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 15:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 16:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 17:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 18:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 19:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 20:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 21:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 22:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
20.03.2021 23:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
21.03.2021 00:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
21.03.2021 01:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
21.03.2021 02:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
21.03.2021 03:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
21.03.2021 04:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
21.03.2021 05:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
21.03.2021 06:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
21.03.2021 07:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
21.03.2021 08:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
21.03.2021 09:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
21.03.2021 10:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
21.03.2021 11:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
21.03.2021 12:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
21.03.2021 13:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
21.03.2021 14:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
21.03.2021 15:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
21.03.2021 16:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
21.03.2021 17:00:00.000 GMT-0400,1744.858,1744.858,1744.858,1744.858,0
21.03.2021 18:00:00.000 GMT-0400,1746.009,1746.928,1737.938,1737.978,2422765.02
21.03.2021 19:00:00.000 GMT-0400,1737.958,1740.699,1737.868,1738.088,1640040.04
21.03.2021 20:00:00.000 GMT-0400,1738.075,1740.813,1737.208,1739.439,2124890.09
21.03.2021 21:00:00.000 GMT-0400,1739.458,1739.505,1732.438,1735.338,4643000.13
21.03.2021 22:00:00.000 GMT-0400,1735.328,1738.995,1735.128,1738.855,2784790.04
21.03.2021 23:00:00.000 GMT-0400,1738.895,1741.198,1738.258,1740.506,2237689.97
22.03.2021 00:00:00.000 GMT-0400,1740.506,1742.988,1739.913,1742.468,1444870
22.03.2021 01:00:00.000 GMT-0400,1742.468,1742.468,1736.675,1736.875,2487070.08
22.03.2021 02:00:00.000 GMT-0400,1736.958,1737.798,1729.436,1730.485,3925499.92
22.03.2021 03:00:00.000 GMT-0400,1730.475,1732.309,1727.238,1729.158,4032509.8
22.03.2021 04:00:00.000 GMT-0400,1729.179,1732.276,1728.095,1729.818,4681340.22
22.03.2021 05:00:00.000 GMT-0400,1729.768,1731.628,1727.975,1731.415,3646670.1
22.03.2021 06:00:00.000 GMT-0400,1731.435,1733.635,1730.978,1733.268,3014899.97
22.03.2021 07:00:00.000 GMT-0400,1733.299,1738.988,1733.198,1736.178,3807149.89
22.03.2021 08:00:00.000 GMT-0400,1736.185,1736.875,1730.535,1732.138,5732319.83
22.03.2021 09:00:00.000 GMT-0400,1732.078,1735.368,1730.455,1733.088,6810810.09
22.03.2021 10:00:00.000 GMT-0400,1733.058,1738.328,1732.825,1737.908,6292829.99
22.03.2021 11:00:00.000 GMT-0400,1737.928,1738.588,1733.599,1738.158,5122739.79
22.03.2021 12:00:00.000 GMT-0400,1738.208,1740.348,1737.405,1740.278,3701469.9
22.03.2021 13:00:00.000 GMT-0400,1740.248,1740.868,1737.928,1740.535,2902800.08
22.03.2021 14:00:00.000 GMT-0400,1740.505,1740.985,1739.108,1739.278,1754060.03
22.03.2021 15:00:00.000 GMT-0400,1739.248,1740.668,1739.198,1739.408,1861830
22.03.2021 16:00:00.000 GMT-0400,1739.398,1739.448,1737.926,1738.648,999854.98
22.03.2021 17:00:00.000 GMT-0400,1738.648,1738.648,1738.648,1738.648,0
22.03.2021 18:00:00.000 GMT-0400,1738.466,1739.808,1738.208,1739.459,526865.01
22.03.2021 19:00:00.000 GMT-0400,1739.478,1739.728,1738.458,1739.198,497100
22.03.2021 20:00:00.000 GMT-0400,1739.218,1740.418,1736.415,1737.068,1879629.97
22.03.2021 21:00:00.000 GMT-0400,1737.055,1737.568,1732.948,1733.378,3090950.01
22.03.2021 22:00:00.000 GMT-0400,1733.368,1734.318,1730.918,1734.228,2991470.1
22.03.2021 23:00:00.000 GMT-0400,1734.258,1735.605,1733.654,1735.585,1837669.97
23.03.2021 00:00:00.000 GMT-0400,1735.585,1736.998,1735.235,1735.679,1183850.05
23.03.2021 01:00:00.000 GMT-0400,1735.689,1738.369,1735.095,1737.565,2515889.88
23.03.2021 02:00:00.000 GMT-0400,1737.595,1739.438,1736.598,1738.199,2336299.9
23.03.2021 03:00:00.000 GMT-0400,1738.228,1739.898,1736.485,1737.538,2316849.95
23.03.2021 04:00:00.000 GMT-0400,1737.539,1739.948,1736.205,1739.238,3845020.06
23.03.2021 05:00:00.000 GMT-0400,1739.228,1740.035,1736.125,1737.888,3250080.11
23.03.2021 06:00:00.000 GMT-0400,1737.928,1742.378,1737.535,1740.268,3848210.1
23.03.2021 07:00:00.000 GMT-0400,1740.268,1741.808,1738.868,1738.898,2998389.96
23.03.2021 08:00:00.000 GMT-0400,1738.898,1740.925,1737.628,1739.188,4183559.89
23.03.2021 09:00:00.000 GMT-0400,1739.178,1740.048,1727.198,1730.928,7400350.09
23.03.2021 10:00:00.000 GMT-0400,1730.908,1731.708,1725.598,1729.848,7557360.17
23.03.2021 11:00:00.000 GMT-0400,1729.898,1730.318,1724.948,1730.188,5911664.96
23.03.2021 12:00:00.000 GMT-0400,1730.168,1730.168,1726.068,1726.808,4008161.07
23.03.2021 13:00:00.000 GMT-0400,1726.815,1728.298,1724.578,1727.768,4158480.17
23.03.2021 14:00:00.000 GMT-0400,1727.845,1728.458,1726.238,1726.975,3450030.09
23.03.2021 15:00:00.000 GMT-0400,1726.975,1728.658,1726.335,1727.158,4331419.94
23.03.2021 16:00:00.000 GMT-0400,1727.108,1727.918,1726.425,1726.588,1075734.97
23.03.2021 17:00:00.000 GMT-0400,1726.588,1726.588,1726.588,1726.588,0
23.03.2021 18:00:00.000 GMT-0400,1726.428,1727.609,1726.428,1726.739,746855.02
23.03.2021 19:00:00.000 GMT-0400,1726.749,1728.085,1726.145,1727.045,1079740.05
23.03.2021 20:00:00.000 GMT-0400,1727.105,1727.875,1725.645,1727.545,1693899.99
23.03.2021 21:00:00.000 GMT-0400,1727.568,1731.295,1723.624,1730.358,4059710.03
23.03.2021 22:00:00.000 GMT-0400,1730.328,1734.309,1730.235,1732.008,3049659.97
23.03.2021 23:00:00.000 GMT-0400,1731.978,1732.748,1731.185,1731.608,1969859.96
24.03.2021 00:00:00.000 GMT-0400,1731.598,1733.448,1731.318,1733.418,1486279.96
24.03.2021 01:00:00.000 GMT-0400,1733.375,1733.768,1730.955,1731.168,2918329.95
24.03.2021 02:00:00.000 GMT-0400,1731.175,1731.975,1729.438,1730.935,3230210.07
24.03.2021 03:00:00.000 GMT-0400,1730.935,1732.015,1727.068,1728.728,3382930.04
24.03.2021 04:00:00.000 GMT-0400,1728.709,1731.078,1727.985,1731.015,3713269.95
24.03.2021 05:00:00.000 GMT-0400,1731.025,1734.828,1730.705,1734.568,3147830.01
24.03.2021 06:00:00.000 GMT-0400,1734.519,1735.818,1730.058,1731.175,2355839.97
24.03.2021 07:00:00.000 GMT-0400,1731.178,1731.978,1729.019,1730.088,2764859.91
24.03.2021 08:00:00.000 GMT-0400,1730.065,1733.258,1729.655,1732.115,3770989.89
24.03.2021 09:00:00.000 GMT-0400,1732.115,1733.898,1728.338,1730.088,5873189.93
24.03.2021 10:00:00.000 GMT-0400,1730.098,1732.488,1728.338,1732.105,5020480.16
24.03.2021 11:00:00.000 GMT-0400,1732.165,1733.908,1729.145,1733.608,4389969.83
24.03.2021 12:00:00.000 GMT-0400,1733.608,1738.318,1733.608,1734.068,3814320.09
24.03.2021 13:00:00.000 GMT-0400,1734.068,1735.108,1731.808,1735.018,3149290.08
24.03.2021 14:00:00.000 GMT-0400,1735.018,1735.548,1733.298,1734.385,2668469.91
24.03.2021 15:00:00.000 GMT-0400,1734.395,1734.938,1732.828,1732.935,2797630.07
24.03.2021 16:00:00.000 GMT-0400,1732.955,1734.435,1732.955,1734.068,1140995.03
24.03.2021 17:00:00.000 GMT-0400,1734.068,1734.068,1734.068,1734.068,0
24.03.2021 18:00:00.000 GMT-0400,1733.884,1735.018,1733.415,1733.889,665730
24.03.2021 19:00:00.000 GMT-0400,1733.919,1734.999,1733.568,1734.498,763759.97
24.03.2021 20:00:00.000 GMT-0400,1734.398,1734.869,1732.978,1733.828,1521600.01
24.03.2021 21:00:00.000 GMT-0400,1733.848,1735.258,1732.184,1733.038,3726589.92
24.03.2021 22:00:00.000 GMT-0400,1732.998,1735.075,1731.838,1735.075,2833849.91
24.03.2021 23:00:00.000 GMT-0400,1735.145,1739.049,1734.985,1735.248,2139339.92
25.03.2021 00:00:00.000 GMT-0400,1735.258,1735.828,1733.915,1735.555,1424370.05
25.03.2021 01:00:00.000 GMT-0400,1735.555,1737.718,1733.758,1733.985,1889780.04
25.03.2021 02:00:00.000 GMT-0400,1733.925,1735.435,1733.145,1733.558,1855829.95
25.03.2021 03:00:00.000 GMT-0400,1733.558,1734.545,1730.615,1732.988,2646110.06
25.03.2021 04:00:00.000 GMT-0400,1732.988,1733.975,1730.888,1732.075,3918590.07
25.03.2021 05:00:00.000 GMT-0400,1732.079,1732.578,1731.525,1731.928,2593019.96
25.03.2021 06:00:00.000 GMT-0400,1731.938,1732.355,1729.778,1731.335,2220779.9
25.03.2021 07:00:00.000 GMT-0400,1731.335,1733.278,1727.559,1728.368,4053490.16
25.03.2021 08:00:00.000 GMT-0400,1728.368,1730.558,1724.785,1729.908,6050469.88
25.03.2021 09:00:00.000 GMT-0400,1729.858,1745.388,1728.468,1738.808,8221899.99
25.03.2021 10:00:00.000 GMT-0400,1738.798,1741.028,1733.028,1736.828,8307959.56
25.03.2021 11:00:00.000 GMT-0400,1736.810,1737.408,1730.215,1730.758,6528870.11
25.03.2021 12:00:00.000 GMT-0400,1730.745,1732.445,1727.665,1728.185,4812329.77
25.03.2021 13:00:00.000 GMT-0400,1728.175,1728.818,1721.589,1727.478,6797349.93
25.03.2021 14:00:00.000 GMT-0400,1727.478,1730.739,1726.305,1730.539,4329989.91
25.03.2021 15:00:00.000 GMT-0400,1730.518,1731.208,1726.075,1726.745,3314640.05
25.03.2021 16:00:00.000 GMT-0400,1726.665,1727.845,1726.258,1726.618,1175729.99
25.03.2021 17:00:00.000 GMT-0400,1726.618,1726.618,1726.618,1726.618,0
25.03.2021 18:00:00.000 GMT-0400,1726.099,1729.008,1726.099,1727.808,1058045.03
25.03.2021 19:00:00.000 GMT-0400,1727.808,1728.088,1726.415,1727.218,1223809.96
25.03.2021 20:00:00.000 GMT-0400,1727.218,1729.168,1726.848,1728.325,2267210.01
25.03.2021 21:00:00.000 GMT-0400,1728.325,1729.148,1725.975,1728.438,3473000.05
25.03.2021 22:00:00.000 GMT-0400,1728.438,1729.745,1723.778,1723.778,3151510
25.03.2021 23:00:00.000 GMT-0400,1723.758,1725.048,1723.158,1724.815,1850280.05
26.03.2021 00:00:00.000 GMT-0400,1724.785,1726.278,1723.748,1726.248,1174839.97
26.03.2021 01:00:00.000 GMT-0400,1726.248,1729.098,1725.708,1727.828,2346060.04
26.03.2021 02:00:00.000 GMT-0400,1727.838,1729.528,1726.628,1728.188,2465830.09
26.03.2021 03:00:00.000 GMT-0400,1728.128,1728.575,1725.608,1727.385,3051440
26.03.2021 04:00:00.000 GMT-0400,1727.365,1728.955,1725.288,1727.715,3199749.95
26.03.2021 05:00:00.000 GMT-0400,1727.715,1731.948,1726.649,1730.068,2944629.91
26.03.2021 06:00:00.000 GMT-0400,1730.065,1730.308,1725.015,1725.655,3006670
26.03.2021 07:00:00.000 GMT-0400,1725.655,1726.055,1721.498,1725.035,3458600.04
26.03.2021 08:00:00.000 GMT-0400,1725.038,1728.768,1723.905,1724.775,4530990.12
26.03.2021 09:00:00.000 GMT-0400,1724.758,1728.805,1724.155,1728.665,6802269.94
26.03.2021 10:00:00.000 GMT-0400,1728.665,1732.308,1728.195,1731.048,5637990
26.03.2021 11:00:00.000 GMT-0400,1731.138,1736.648,1730.868,1733.895,5761769.77
26.03.2021 12:00:00.000 GMT-0400,1733.935,1734.495,1732.078,1732.208,2928839.92
26.03.2021 13:00:00.000 GMT-0400,1732.188,1734.198,1730.698,1731.725,2878070.12
26.03.2021 14:00:00.000 GMT-0400,1731.745,1732.395,1730.105,1731.275,3069030.05
26.03.2021 15:00:00.000 GMT-0400,1731.358,1732.585,1730.655,1731.705,2266239.88
26.03.2021 16:00:00.000 GMT-0400,1731.675,1732.744,1731.479,1731.808,699580.01
26.03.2021 17:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
26.03.2021 18:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
26.03.2021 19:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
26.03.2021 20:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
26.03.2021 21:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
26.03.2021 22:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
26.03.2021 23:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 00:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 01:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 02:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 03:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 04:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 05:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 06:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 07:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 08:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 09:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 10:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 11:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 12:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 13:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 14:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 15:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 16:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 17:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 18:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 19:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 20:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 21:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 22:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
27.03.2021 23:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
28.03.2021 00:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
28.03.2021 01:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
28.03.2021 02:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
28.03.2021 03:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
28.03.2021 04:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
28.03.2021 05:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
28.03.2021 06:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
28.03.2021 07:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
28.03.2021 08:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
28.03.2021 09:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
28.03.2021 10:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
28.03.2021 11:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
28.03.2021 12:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
28.03.2021 13:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
28.03.2021 14:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
28.03.2021 15:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
28.03.2021 16:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
28.03.2021 17:00:00.000 GMT-0400,1731.808,1731.808,1731.808,1731.808,0
28.03.2021 18:00:00.000 GMT-0400,1731.268,1732.988,1730.378,1731.048,1274124.03
28.03.2021 19:00:00.000 GMT-0400,1731.048,1731.834,1730.538,1731.015,1008909.94
28.03.2021 20:00:00.000 GMT-0400,1730.985,1732.515,1730.058,1731.118,1875419.97
28.03.2021 21:00:00.000 GMT-0400,1731.118,1731.858,1726.278,1731.469,3345499.99
28.03.2021 22:00:00.000 GMT-0400,1731.449,1732.788,1730.208,1731.805,1886489.99
28.03.2021 23:00:00.000 GMT-0400,1731.785,1732.075,1729.138,1729.305,1762930.04
29.03.2021 00:00:00.000 GMT-0400,1729.305,1729.705,1727.505,1727.795,1354940.06
29.03.2021 01:00:00.000 GMT-0400,1727.818,1729.105,1726.108,1728.475,2506890.06
29.03.2021 02:00:00.000 GMT-0400,1728.475,1728.785,1724.958,1725.218,3847749.95
29.03.2021 03:00:00.000 GMT-0400,1725.168,1728.105,1724.868,1726.208,2640249.97
29.03.2021 04:00:00.000 GMT-0400,1726.218,1726.875,1723.705,1724.735,2874769.93
29.03.2021 05:00:00.000 GMT-0400,1724.735,1725.875,1723.868,1724.615,1981549.98
29.03.2021 06:00:00.000 GMT-0400,1724.585,1728.148,1723.805,1726.879,1960899.95
29.03.2021 07:00:00.000 GMT-0400,1726.899,1727.408,1725.008,1726.068,1872722.03
29.03.2021 08:00:00.000 GMT-0400,1726.078,1727.918,1721.755,1723.758,3678658.96
29.03.2021 09:00:00.000 GMT-0400,1723.738,1726.188,1706.058,1711.128,7701660.16
29.03.2021 10:00:00.000 GMT-0400,1711.035,1712.579,1705.668,1710.778,6611849.78
29.03.2021 11:00:00.000 GMT-0400,1710.808,1712.258,1708.525,1711.628,4255129.81
29.03.2021 12:00:00.000 GMT-0400,1711.628,1715.779,1711.395,1713.098,2408260.11
29.03.2021 13:00:00.000 GMT-0400,1713.148,1714.475,1711.458,1711.528,2485919.95
29.03.2021 14:00:00.000 GMT-0400,1711.528,1711.588,1709.665,1710.505,2784729.96
29.03.2021 15:00:00.000 GMT-0400,1710.558,1711.648,1710.028,1711.378,3049959.9
29.03.2021 16:00:00.000 GMT-0400,1711.338,1712.205,1710.208,1712.028,650070.01
29.03.2021 17:00:00.000 GMT-0400,1712.028,1712.028,1712.028,1712.028,0
29.03.2021 18:00:00.000 GMT-0400,1711.498,1712.995,1711.498,1711.558,744310.02
29.03.2021 19:00:00.000 GMT-0400,1711.568,1712.678,1710.468,1711.858,1317129.97
29.03.2021 20:00:00.000 GMT-0400,1711.858,1714.125,1710.678,1713.085,1755540.01
29.03.2021 21:00:00.000 GMT-0400,1713.088,1714.318,1708.628,1710.198,3030009.99
29.03.2021 22:00:00.000 GMT-0400,1710.128,1710.635,1704.605,1706.035,2209199.91
29.03.2021 23:00:00.000 GMT-0400,1706.035,1708.068,1705.778,1707.305,1789680
30.03.2021 00:00:00.000 GMT-0400,1707.298,1707.928,1706.028,1707.725,1337790.01
30.03.2021 01:00:00.000 GMT-0400,1707.705,1708.118,1704.505,1705.038,2382020
30.03.2021 02:00:00.000 GMT-0400,1705.038,1708.448,1702.108,1702.998,4602270.13
30.03.2021 03:00:00.000 GMT-0400,1703.000,1704.998,1695.258,1697.338,5081490.04
30.03.2021 04:00:00.000 GMT-0400,1697.298,1700.585,1696.045,1697.978,3740060.09
30.03.2021 05:00:00.000 GMT-0400,1697.958,1700.828,1695.965,1696.118,2729700.09
30.03.2021 06:00:00.000 GMT-0400,1696.118,1696.648,1692.817,1693.108,3299390.08
30.03.2021 07:00:00.000 GMT-0400,1693.058,1693.508,1686.088,1688.255,4587959.77
30.03.2021 08:00:00.000 GMT-0400,1688.245,1690.448,1678.600,1683.678,6391099.93
30.03.2021 09:00:00.000 GMT-0400,1683.665,1688.415,1681.508,1688.088,7256269.93
30.03.2021 10:00:00.000 GMT-0400,1688.088,1688.088,1681.898,1684.205,7240270.14
30.03.2021 11:00:00.000 GMT-0400,1684.215,1687.558,1682.798,1686.818,4892250.06
30.03.2021 12:00:00.000 GMT-0400,1686.808,1687.098,1683.748,1685.368,3009550.09
30.03.2021 13:00:00.000 GMT-0400,1685.428,1686.605,1683.998,1684.008,2650779.96
30.03.2021 14:00:00.000 GMT-0400,1684.108,1684.605,1681.508,1681.578,2737159.97
30.03.2021 15:00:00.000 GMT-0400,1681.608,1684.248,1681.428,1681.978,2406379.94
30.03.2021 16:00:00.000 GMT-0400,1682.138,1685.205,1682.078,1684.668,984260.02
30.03.2021 17:00:00.000 GMT-0400,1684.668,1684.668,1684.668,1684.668,0
30.03.2021 18:00:00.000 GMT-0400,1684.668,1685.778,1682.678,1683.328,1519804.95
30.03.2021 19:00:00.000 GMT-0400,1683.298,1685.438,1682.876,1685.398,1051360.01
30.03.2021 20:00:00.000 GMT-0400,1685.398,1686.315,1683.388,1684.048,2074480.06
30.03.2021 21:00:00.000 GMT-0400,1684.138,1686.218,1678.465,1682.115,4696879.86
30.03.2021 22:00:00.000 GMT-0400,1682.098,1682.975,1677.788,1678.218,2984430.07
30.03.2021 23:00:00.000 GMT-0400,1678.238,1680.608,1677.865,1679.385,2192140.1
31.03.2021 00:00:00.000 GMT-0400,1679.325,1680.335,1678.588,1679.325,1329310.06
31.03.2021 01:00:00.000 GMT-0400,1679.315,1683.658,1678.485,1683.598,1793720.01
31.03.2021 02:00:00.000 GMT-0400,1683.598,1688.695,1681.735,1686.325,3821980
31.03.2021 03:00:00.000 GMT-0400,1686.305,1687.958,1683.695,1684.058,2906490.09
31.03.2021 04:00:00.000 GMT-0400,1684.078,1686.735,1682.498,1685.928,3013609.89
31.03.2021 05:00:00.000 GMT-0400,1685.898,1686.758,1684.625,1685.695,2235949.99
31.03.2021 06:00:00.000 GMT-0400,1685.695,1689.078,1685.275,1687.038,2243099.93
31.03.2021 07:00:00.000 GMT-0400,1687.048,1688.648,1684.388,1684.758,2582959.89
31.03.2021 08:00:00.000 GMT-0400,1684.818,1689.438,1682.228,1687.328,5553289.89
31.03.2021 09:00:00.000 GMT-0400,1687.298,1697.848,1686.785,1697.185,6182600.02
31.03.2021 10:00:00.000 GMT-0400,1697.195,1706.058,1693.653,1703.858,7502369.88
31.03.2021 11:00:00.000 GMT-0400,1703.818,1708.638,1701.695,1708.038,5386060.24
31.03.2021 12:00:00.000 GMT-0400,1708.078,1712.318,1707.108,1711.835,3521759.99
31.03.2021 13:00:00.000 GMT-0400,1711.838,1715.258,1710.508,1710.708,3764240.03
31.03.2021 14:00:00.000 GMT-0400,1710.678,1711.005,1707.098,1707.818,2794820.07
31.03.2021 15:00:00.000 GMT-0400,1707.715,1709.258,1706.305,1707.735,2848059.89
31.03.2021 16:00:00.000 GMT-0400,1707.815,1708.318,1705.845,1707.218,704389.99
31.03.2021 17:00:00.000 GMT-0400,1707.218,1707.218,1707.218,1707.218,0
31.03.2021 18:00:00.000 GMT-0400,1707.658,1708.648,1706.785,1707.818,852530
31.03.2021 19:00:00.000 GMT-0400,1707.768,1708.988,1707.158,1707.358,1009140.01
31.03.2021 20:00:00.000 GMT-0400,1707.338,1708.098,1705.728,1706.748,2330650.09
31.03.2021 21:00:00.000 GMT-0400,1706.738,1710.795,1705.638,1710.528,3300640.11
31.03.2021 22:00:00.000 GMT-0400,1710.528,1712.065,1709.138,1711.995,2418989.9
31.03.2021 23:00:00.000 GMT-0400,1711.985,1714.038,1711.885,1712.728,2126140.12
01.04.2021 00:00:00.000 GMT-0400,1712.718,1713.188,1710.615,1711.158,1648319.96
01.04.2021 01:00:00.000 GMT-0400,1711.158,1714.928,1710.035,1714.478,2683569.91
01.04.2021 02:00:00.000 GMT-0400,1714.518,1717.548,1711.625,1715.218,3701889.99
01.04.2021 03:00:00.000 GMT-0400,1715.258,1719.795,1714.585,1718.398,4036029.82
01.04.2021 04:00:00.000 GMT-0400,1718.328,1719.605,1715.478,1716.105,2856549.98
01.04.2021 05:00:00.000 GMT-0400,1716.105,1716.868,1713.025,1714.715,2660720.11
01.04.2021 06:00:00.000 GMT-0400,1714.735,1715.725,1712.890,1713.028,2188529.97
01.04.2021 07:00:00.000 GMT-0400,1712.998,1717.258,1710.315,1716.818,2982249.98
01.04.2021 08:00:00.000 GMT-0400,1716.908,1720.098,1715.448,1718.648,4392119.88
01.04.2021 09:00:00.000 GMT-0400,1718.658,1728.018,1718.658,1724.558,6169330.12
01.04.2021 10:00:00.000 GMT-0400,1724.315,1729.238,1721.338,1728.618,6491390.23
