Local time,Open,High,Low,Close,Volume
16.09.2024 02:30:00.000 GMT-0400,2588.425,2589.515,2585.045,2585.198,1645510.02
16.09.2024 03:00:00.000 GMT-0400,2585.165,2585.465,2579.325,2580.925,2214260
16.09.2024 03:30:00.000 GMT-0400,2580.864,2584.235,2580.755,2581.985,875260
16.09.2024 04:00:00.000 GMT-0400,2581.965,2587.015,2581.268,2586.825,798170
16.09.2024 04:30:00.000 GMT-0400,2586.805,2588.375,2586.415,2586.705,1339600.01
16.09.2024 05:00:00.000 GMT-0400,2586.705,2587.755,2585.598,2587.608,990400.01
16.09.2024 05:30:00.000 GMT-0400,2587.608,2588.164,2584.095,2585.435,901649.99
16.09.2024 06:00:00.000 GMT-0400,2585.435,2586.235,2581.905,2581.975,536400
16.09.2024 06:30:00.000 GMT-0400,2581.964,2581.998,2575.115,2579.658,2324110
16.09.2024 07:00:00.000 GMT-0400,2579.658,2582.285,2578.575,2581.865,1696920
16.09.2024 07:30:00.000 GMT-0400,2581.858,2583.075,2579.915,2582.905,1066450.01
16.09.2024 08:00:00.000 GMT-0400,2582.925,2583.165,2579.725,2581.045,1813369.99
16.09.2024 08:30:00.000 GMT-0400,2581.068,2583.385,2578.405,2583.278,1754220
16.09.2024 09:00:00.000 GMT-0400,2583.248,2585.605,2582.695,2583.288,1558940.01
16.09.2024 09:30:00.000 GMT-0400,2583.278,2589.205,2581.115,2588.115,2494400.01
16.09.2024 10:00:00.000 GMT-0400,2588.155,2588.445,2577.575,2578.965,4086369.99
16.09.2024 10:30:00.000 GMT-0400,2578.965,2580.445,2575.945,2580.125,3213169.99
16.09.2024 11:00:00.000 GMT-0400,2580.125,2581.805,2577.555,2580.695,2690280.01
16.09.2024 11:30:00.000 GMT-0400,2580.705,2581.694,2578.515,2579.735,1742260
16.09.2024 12:00:00.000 GMT-0400,2579.768,2582.448,2579.455,2582.135,1445800.02
16.09.2024 12:30:00.000 GMT-0400,2582.135,2583.945,2580.775,2583.555,1006060
16.09.2024 13:00:00.000 GMT-0400,2583.545,2583.995,2581.035,2581.215,1136170
16.09.2024 13:30:00.000 GMT-0400,2581.255,2582.598,2579.735,2582.465,1093390
16.09.2024 14:00:00.000 GMT-0400,2582.555,2582.748,2580.265,2581.515,1397470
16.09.2024 14:30:00.000 GMT-0400,2581.515,2581.698,2580.075,2580.885,1198900
16.09.2024 15:00:00.000 GMT-0400,2580.885,2581.395,2579.535,2581.275,987070
16.09.2024 15:30:00.000 GMT-0400,2581.275,2583.225,2580.995,2582.438,1423020.01
16.09.2024 16:00:00.000 GMT-0400,2582.438,2583.058,2581.735,2582.808,572000
16.09.2024 16:30:00.000 GMT-0400,2582.755,2583.318,2581.818,2582.235,414560
16.09.2024 17:00:00.000 GMT-0400,2582.235,2582.235,2582.235,2582.235,0
16.09.2024 17:30:00.000 GMT-0400,2582.235,2582.235,2582.235,2582.235,0
16.09.2024 18:00:00.000 GMT-0400,2581.745,2583.394,2581.428,2582.794,234000
16.09.2024 18:30:00.000 GMT-0400,2582.815,2583.454,2582.515,2582.755,255840
16.09.2024 19:00:00.000 GMT-0400,2582.834,2583.425,2582.045,2583.105,294420
16.09.2024 19:30:00.000 GMT-0400,2583.105,2583.805,2582.795,2583.545,200190
16.09.2024 20:00:00.000 GMT-0400,2583.535,2584.265,2581.805,2582.235,445180
16.09.2024 20:30:00.000 GMT-0400,2582.255,2583.905,2580.118,2580.118,525360
16.09.2024 21:00:00.000 GMT-0400,2580.095,2580.975,2578.228,2579.635,702630
16.09.2024 21:30:00.000 GMT-0400,2579.645,2582.585,2579.645,2582.444,1020180
16.09.2024 22:00:00.000 GMT-0400,2582.444,2586.035,2582.425,2585.965,575550
16.09.2024 22:30:00.000 GMT-0400,2585.995,2586.165,2580.895,2581.455,750410
16.09.2024 23:00:00.000 GMT-0400,2581.415,2581.415,2577.415,2579.455,997660
16.09.2024 23:30:00.000 GMT-0400,2579.485,2579.604,2576.645,2577.058,1097100
17.09.2024 00:00:00.000 GMT-0400,2577.004,2578.865,2576.728,2578.725,425250
17.09.2024 00:30:00.000 GMT-0400,2578.688,2579.035,2574.755,2576.728,633420
17.09.2024 01:00:00.000 GMT-0400,2576.744,2577.224,2574.395,2576.015,686640
17.09.2024 01:30:00.000 GMT-0400,2576.075,2579.498,2575.735,2579.205,484050
17.09.2024 02:00:00.000 GMT-0400,2579.225,2585.305,2579.205,2585.055,811120.01
17.09.2024 02:30:00.000 GMT-0400,2585.125,2586.835,2583.865,2584.274,1119720
17.09.2024 03:00:00.000 GMT-0400,2584.264,2585.564,2582.755,2584.855,1933720.02
17.09.2024 03:30:00.000 GMT-0400,2584.855,2585.594,2582.624,2583.714,2060349.99
17.09.2024 04:00:00.000 GMT-0400,2583.714,2584.084,2580.964,2580.994,2714880.02
17.09.2024 04:30:00.000 GMT-0400,2581.004,2582.954,2577.525,2580.025,2518000
17.09.2024 05:00:00.000 GMT-0400,2579.985,2580.025,2573.865,2576.545,1969861.98
17.09.2024 05:30:00.000 GMT-0400,2576.525,2576.555,2571.615,2573.465,1628400
17.09.2024 06:00:00.000 GMT-0400,2573.435,2575.995,2571.555,2572.965,1604659.99
17.09.2024 06:30:00.000 GMT-0400,2572.965,2573.205,2569.645,2572.905,1027610.01
17.09.2024 07:00:00.000 GMT-0400,2572.995,2576.005,2572.115,2575.798,949250
17.09.2024 07:30:00.000 GMT-0400,2575.798,2581.605,2575.198,2579.745,1076029.99
17.09.2024 08:00:00.000 GMT-0400,2579.775,2581.505,2576.285,2576.728,803990
17.09.2024 08:30:00.000 GMT-0400,2576.735,2578.965,2568.194,2577.685,3594021.97
17.09.2024 09:00:00.000 GMT-0400,2577.655,2579.055,2575.315,2576.435,1287280
17.09.2024 09:30:00.000 GMT-0400,2576.445,2579.415,2572.955,2573.625,2714099.99
17.09.2024 10:00:00.000 GMT-0400,2573.575,2582.115,2573.575,2578.375,2050460
17.09.2024 10:30:00.000 GMT-0400,2578.365,2578.525,2571.614,2576.348,2131650
17.09.2024 11:00:00.000 GMT-0400,2576.348,2576.948,2567.005,2567.525,1894700.01
17.09.2024 11:30:00.000 GMT-0400,2567.615,2568.925,2561.625,2565.475,2219199.97
17.09.2024 12:00:00.000 GMT-0400,2565.458,2565.565,2561.955,2564.465,1302950.01
17.09.2024 12:30:00.000 GMT-0400,2564.415,2566.485,2561.298,2562.955,1739700
17.09.2024 13:00:00.000 GMT-0400,2562.955,2565.915,2560.984,2565.315,947359.01
17.09.2024 13:30:00.000 GMT-0400,2565.305,2570.385,2563.535,2569.825,973370.01
17.09.2024 14:00:00.000 GMT-0400,2569.825,2570.975,2568.844,2569.004,898950.01
17.09.2024 14:30:00.000 GMT-0400,2569.004,2571.558,2568.514,2570.058,1018190
17.09.2024 15:00:00.000 GMT-0400,2570.055,2571.068,2566.945,2567.745,916870
17.09.2024 15:30:00.000 GMT-0400,2567.674,2569.154,2566.888,2568.568,1074390
17.09.2024 16:00:00.000 GMT-0400,2568.578,2570.158,2568.178,2569.304,387520
17.09.2024 16:30:00.000 GMT-0400,2569.304,2570.104,2568.908,2569.155,342460
17.09.2024 17:00:00.000 GMT-0400,2569.155,2569.155,2569.155,2569.155,0
17.09.2024 17:30:00.000 GMT-0400,2569.155,2569.155,2569.155,2569.155,0
17.09.2024 18:00:00.000 GMT-0400,2568.698,2570.738,2568.698,2570.585,150660
17.09.2024 18:30:00.000 GMT-0400,2570.595,2571.234,2569.934,2570.584,177780
17.09.2024 19:00:00.000 GMT-0400,2570.564,2573.405,2570.534,2573.275,524730
17.09.2024 19:30:00.000 GMT-0400,2573.215,2574.244,2572.915,2573.885,426000
17.09.2024 20:00:00.000 GMT-0400,2573.875,2574.705,2571.448,2572.745,667530
17.09.2024 20:30:00.000 GMT-0400,2572.805,2573.835,2571.324,2572.884,764130
17.09.2024 21:00:00.000 GMT-0400,2572.884,2576.314,2572.145,2573.935,1783800
17.09.2024 21:30:00.000 GMT-0400,2573.935,2574.294,2571.438,2572.085,903389.99
17.09.2024 22:00:00.000 GMT-0400,2572.144,2573.005,2569.855,2572.898,911760.01
17.09.2024 22:30:00.000 GMT-0400,2572.898,2574.008,2572.275,2573.645,851460
17.09.2024 23:00:00.000 GMT-0400,2573.645,2575.705,2572.615,2575.465,866620
17.09.2024 23:30:00.000 GMT-0400,2575.495,2576.285,2575.095,2575.785,365550
18.09.2024 00:00:00.000 GMT-0400,2575.785,2576.295,2572.625,2573.225,434970
18.09.2024 00:30:00.000 GMT-0400,2573.225,2573.465,2567.925,2568.585,1216979.99
18.09.2024 01:00:00.000 GMT-0400,2568.545,2569.205,2565.715,2566.635,1599810.01
18.09.2024 01:30:00.000 GMT-0400,2566.665,2567.995,2565.845,2567.605,2769060
18.09.2024 02:00:00.000 GMT-0400,2567.605,2568.995,2566.545,2568.305,1846420
18.09.2024 02:30:00.000 GMT-0400,2568.305,2569.895,2567.565,2568.985,1681649.97
18.09.2024 03:00:00.000 GMT-0400,2568.995,2571.145,2568.645,2569.095,1132300
18.09.2024 03:30:00.000 GMT-0400,2569.115,2571.865,2568.585,2571.505,721220
18.09.2024 04:00:00.000 GMT-0400,2571.515,2571.855,2568.458,2569.704,1345729.99
18.09.2024 04:30:00.000 GMT-0400,2569.695,2570.745,2568.165,2569.648,719300
18.09.2024 05:00:00.000 GMT-0400,2569.624,2571.045,2567.825,2569.285,1330780
18.09.2024 05:30:00.000 GMT-0400,2569.255,2571.815,2568.265,2571.815,632890
18.09.2024 06:00:00.000 GMT-0400,2571.815,2575.185,2570.895,2575.185,852280
18.09.2024 06:30:00.000 GMT-0400,2575.185,2577.995,2575.025,2576.055,709300
18.09.2024 07:00:00.000 GMT-0400,2576.065,2577.775,2574.935,2577.135,583150
18.09.2024 07:30:00.000 GMT-0400,2577.135,2580.575,2576.368,2577.285,1282400
18.09.2024 08:00:00.000 GMT-0400,2577.295,2578.708,2575.248,2575.955,1899630
18.09.2024 08:30:00.000 GMT-0400,2575.955,2576.765,2573.364,2576.135,1221840
18.09.2024 09:00:00.000 GMT-0400,2576.115,2578.365,2575.865,2577.415,968850
18.09.2024 09:30:00.000 GMT-0400,2577.415,2578.455,2568.475,2571.698,2688900
18.09.2024 10:00:00.000 GMT-0400,2571.645,2574.705,2567.895,2568.825,2007180
18.09.2024 10:30:00.000 GMT-0400,2568.935,2572.005,2568.165,2571.565,1643209.99
18.09.2024 11:00:00.000 GMT-0400,2571.575,2574.365,2569.718,2572.425,1055620
18.09.2024 11:30:00.000 GMT-0400,2572.515,2573.285,2567.985,2569.565,2119370.01
18.09.2024 12:00:00.000 GMT-0400,2569.615,2571.905,2568.765,2571.665,1651080
18.09.2024 12:30:00.000 GMT-0400,2571.604,2575.145,2570.755,2574.775,1069340
18.09.2024 13:00:00.000 GMT-0400,2574.785,2574.785,2570.385,2571.925,968460
18.09.2024 13:30:00.000 GMT-0400,2571.898,2573.415,2566.915,2567.308,1209140
18.09.2024 14:00:00.000 GMT-0400,2567.318,2597.724,2566.585,2594.305,5785040.01
18.09.2024 14:30:00.000 GMT-0400,2594.285,2599.995,2571.664,2575.574,5144600.02
18.09.2024 15:00:00.000 GMT-0400,2575.655,2575.935,2553.325,2565.525,8574009.94
18.09.2024 15:30:00.000 GMT-0400,2565.645,2565.965,2546.645,2548.834,5280909.96
18.09.2024 16:00:00.000 GMT-0400,2548.754,2560.735,2548.098,2559.414,1274470
18.09.2024 16:30:00.000 GMT-0400,2559.495,2559.515,2555.914,2558.664,686930
18.09.2024 17:00:00.000 GMT-0400,2558.664,2558.664,2558.664,2558.664,0
18.09.2024 17:30:00.000 GMT-0400,2558.664,2558.664,2558.664,2558.664,0
18.09.2024 18:00:00.000 GMT-0400,2558.645,2560.074,2555.545,2559.685,758390
18.09.2024 18:30:00.000 GMT-0400,2559.685,2561.395,2558.885,2559.115,582030
18.09.2024 19:00:00.000 GMT-0400,2559.125,2559.535,2556.885,2557.425,423030
18.09.2024 19:30:00.000 GMT-0400,2557.425,2559.195,2556.155,2559.175,365820
18.09.2024 20:00:00.000 GMT-0400,2559.185,2559.445,2556.805,2557.615,926760
18.09.2024 20:30:00.000 GMT-0400,2557.595,2559.425,2557.345,2558.715,1537050
18.09.2024 21:00:00.000 GMT-0400,2558.685,2558.685,2552.905,2555.608,2611150.02
18.09.2024 21:30:00.000 GMT-0400,2555.645,2556.165,2551.005,2555.095,1661790.02
18.09.2024 22:00:00.000 GMT-0400,2555.105,2561.305,2555.105,2561.305,1587840
18.09.2024 22:30:00.000 GMT-0400,2561.305,2566.558,2561.225,2563.955,1392040.01
18.09.2024 23:00:00.000 GMT-0400,2563.905,2564.645,2561.195,2564.365,858570
18.09.2024 23:30:00.000 GMT-0400,2564.375,2565.165,2563.705,2563.978,642180
19.09.2024 00:00:00.000 GMT-0400,2563.905,2564.005,2559.435,2562.405,694619.99
19.09.2024 00:30:00.000 GMT-0400,2562.465,2564.015,2561.885,2563.975,415200
19.09.2024 01:00:00.000 GMT-0400,2563.975,2568.715,2563.895,2568.535,926520
19.09.2024 01:30:00.000 GMT-0400,2568.585,2574.425,2567.488,2574.405,1511170.01
19.09.2024 02:00:00.000 GMT-0400,2574.425,2578.665,2574.365,2575.975,1240360
19.09.2024 02:30:00.000 GMT-0400,2575.975,2576.785,2573.785,2575.704,2338590.02
19.09.2024 03:00:00.000 GMT-0400,2575.708,2580.298,2574.915,2579.364,1770760.01
19.09.2024 03:30:00.000 GMT-0400,2579.405,2584.574,2577.218,2584.324,2038320
19.09.2024 04:00:00.000 GMT-0400,2584.324,2584.984,2581.268,2582.125,1677760.01
19.09.2024 04:30:00.000 GMT-0400,2582.125,2586.445,2581.894,2584.815,1044019.99
19.09.2024 05:00:00.000 GMT-0400,2584.815,2592.225,2583.895,2590.575,2147610
19.09.2024 05:30:00.000 GMT-0400,2590.678,2594.775,2590.098,2591.685,2104640.01
19.09.2024 06:00:00.000 GMT-0400,2591.675,2591.718,2586.765,2588.285,1591810
19.09.2024 06:30:00.000 GMT-0400,2588.285,2589.275,2585.795,2588.505,1943650
19.09.2024 07:00:00.000 GMT-0400,2588.505,2589.245,2584.245,2585.205,2151309.99
19.09.2024 07:30:00.000 GMT-0400,2585.235,2589.585,2585.135,2589.315,2157750
19.09.2024 08:00:00.000 GMT-0400,2589.265,2591.105,2588.425,2589.648,2914309.97
19.09.2024 08:30:00.000 GMT-0400,2589.044,2589.044,2573.074,2576.554,3561800
19.09.2024 09:00:00.000 GMT-0400,2576.554,2582.425,2574.524,2578.265,2839209.99
19.09.2024 09:30:00.000 GMT-0400,2578.335,2581.195,2569.625,2574.745,2800149.98
19.09.2024 10:00:00.000 GMT-0400,2574.725,2580.355,2571.595,2580.055,3462909.96
19.09.2024 10:30:00.000 GMT-0400,2580.065,2584.515,2579.935,2581.115,2685440
19.09.2024 11:00:00.000 GMT-0400,2581.128,2584.638,2580.318,2584.518,2180760
19.09.2024 11:30:00.000 GMT-0400,2584.578,2589.235,2583.005,2588.935,2296199.99
19.09.2024 12:00:00.000 GMT-0400,2589.025,2591.185,2587.614,2588.898,1679389.99
19.09.2024 12:30:00.000 GMT-0400,2588.898,2592.455,2588.865,2591.608,1390520
19.09.2024 13:00:00.000 GMT-0400,2591.605,2592.535,2587.815,2588.758,1805669.99
19.09.2024 13:30:00.000 GMT-0400,2588.785,2590.738,2588.255,2590.424,1387570.01
19.09.2024 14:00:00.000 GMT-0400,2590.478,2590.688,2586.475,2588.295,1468510.01
19.09.2024 14:30:00.000 GMT-0400,2588.275,2589.908,2587.745,2588.158,628290
19.09.2024 15:00:00.000 GMT-0400,2588.115,2588.635,2586.184,2587.255,1142000
19.09.2024 15:30:00.000 GMT-0400,2587.174,2588.748,2585.798,2588.265,994120
19.09.2024 16:00:00.000 GMT-0400,2588.245,2589.648,2586.885,2586.928,753520
19.09.2024 16:30:00.000 GMT-0400,2586.955,2587.278,2585.835,2586.645,436800
19.09.2024 17:00:00.000 GMT-0400,2586.645,2586.645,2586.645,2586.645,0
19.09.2024 17:30:00.000 GMT-0400,2586.645,2586.645,2586.645,2586.645,0
19.09.2024 18:00:00.000 GMT-0400,2585.848,2587.324,2585.848,2587.225,244270
19.09.2024 18:30:00.000 GMT-0400,2587.225,2587.765,2586.855,2587.585,193140
19.09.2024 19:00:00.000 GMT-0400,2587.548,2587.625,2586.295,2586.925,311280
19.09.2024 19:30:00.000 GMT-0400,2586.955,2587.475,2586.685,2587.135,116120
19.09.2024 20:00:00.000 GMT-0400,2587.125,2587.385,2585.965,2587.235,678750.01
19.09.2024 20:30:00.000 GMT-0400,2587.265,2588.405,2586.565,2588.005,930330
19.09.2024 21:00:00.000 GMT-0400,2588.005,2588.765,2584.654,2585.205,1956879.99
19.09.2024 21:30:00.000 GMT-0400,2585.135,2589.345,2584.995,2588.108,1460760
19.09.2024 22:00:00.000 GMT-0400,2588.085,2589.895,2587.274,2588.865,704130
19.09.2024 22:30:00.000 GMT-0400,2588.825,2592.415,2588.825,2591.425,1357980
19.09.2024 23:00:00.000 GMT-0400,2591.445,2593.475,2591.365,2592.475,1051919.99
19.09.2024 23:30:00.000 GMT-0400,2592.475,2592.805,2590.795,2591.305,539610
20.09.2024 00:00:00.000 GMT-0400,2591.295,2593.935,2591.185,2593.335,377260
20.09.2024 00:30:00.000 GMT-0400,2593.265,2594.215,2592.615,2593.625,234240
20.09.2024 01:00:00.000 GMT-0400,2593.705,2593.745,2592.325,2593.025,264990
20.09.2024 01:30:00.000 GMT-0400,2593.025,2595.025,2592.585,2594.405,1327350.01
20.09.2024 02:00:00.000 GMT-0400,2594.354,2599.625,2594.175,2599.465,1557710
20.09.2024 02:30:00.000 GMT-0400,2599.495,2606.978,2597.334,2605.324,2064490
20.09.2024 03:00:00.000 GMT-0400,2605.364,2609.615,2604.835,2606.855,1709239.98
20.09.2024 03:30:00.000 GMT-0400,2606.855,2607.965,2604.625,2607.015,728970
20.09.2024 04:00:00.000 GMT-0400,2607.014,2609.265,2605.365,2609.235,1435480
20.09.2024 04:30:00.000 GMT-0400,2609.305,2612.605,2609.115,2609.645,1502230
20.09.2024 05:00:00.000 GMT-0400,2609.675,2610.395,2606.825,2607.665,536070
20.09.2024 05:30:00.000 GMT-0400,2607.695,2608.085,2602.385,2606.185,1489030
20.09.2024 06:00:00.000 GMT-0400,2606.185,2608.748,2606.095,2608.164,1561279.98
20.09.2024 06:30:00.000 GMT-0400,2608.155,2614.048,2608.095,2613.105,2011560.02
20.09.2024 07:00:00.000 GMT-0400,2613.085,2615.035,2610.815,2610.935,2191130.02
20.09.2024 07:30:00.000 GMT-0400,2610.975,2615.318,2610.125,2613.608,1956330.01
20.09.2024 08:00:00.000 GMT-0400,2613.608,2619.165,2613.278,2617.358,2988590.02
20.09.2024 08:30:00.000 GMT-0400,2617.345,2618.315,2614.415,2615.435,2697119.99
20.09.2024 09:00:00.000 GMT-0400,2615.438,2616.445,2609.035,2609.235,4245000.02
20.09.2024 09:30:00.000 GMT-0400,2609.285,2611.525,2602.445,2606.545,5107750.01
20.09.2024 10:00:00.000 GMT-0400,2606.535,2613.438,2604.625,2613.335,4797680
20.09.2024 10:30:00.000 GMT-0400,2613.335,2617.015,2611.798,2613.908,3966279.97
20.09.2024 11:00:00.000 GMT-0400,2613.925,2618.358,2611.065,2611.695,3842190
20.09.2024 11:30:00.000 GMT-0400,2611.695,2622.835,2611.155,2622.678,4914460.03
20.09.2024 12:00:00.000 GMT-0400,2622.728,2625.018,2619.595,2622.984,3182780.01
20.09.2024 12:30:00.000 GMT-0400,2622.974,2625.574,2622.438,2624.748,1856390
20.09.2024 13:00:00.000 GMT-0400,2624.724,2625.278,2619.605,2620.615,1871300.01
20.09.2024 13:30:00.000 GMT-0400,2620.615,2621.515,2619.058,2619.458,2031780
20.09.2024 14:00:00.000 GMT-0400,2619.458,2621.695,2617.785,2619.535,3224760
20.09.2024 14:30:00.000 GMT-0400,2619.545,2622.058,2618.675,2621.575,2478150
20.09.2024 15:00:00.000 GMT-0400,2621.594,2623.168,2620.545,2623.064,1285330
20.09.2024 15:30:00.000 GMT-0400,2623.054,2623.288,2620.905,2620.958,1194640
20.09.2024 16:00:00.000 GMT-0400,2621.008,2621.578,2619.258,2619.805,620560
20.09.2024 16:30:00.000 GMT-0400,2619.848,2622.375,2618.938,2621.504,473400
20.09.2024 17:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
20.09.2024 17:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
20.09.2024 18:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
20.09.2024 18:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
20.09.2024 19:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
20.09.2024 19:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
20.09.2024 20:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
20.09.2024 20:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
20.09.2024 21:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
20.09.2024 21:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
20.09.2024 22:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
20.09.2024 22:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
20.09.2024 23:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
20.09.2024 23:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 00:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 00:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 01:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 01:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 02:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 02:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 03:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 03:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 04:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 04:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 05:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 05:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 06:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 06:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 07:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 07:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 08:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 08:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 09:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 09:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 10:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 10:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 11:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 11:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 12:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 12:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 13:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 13:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 14:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 14:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 15:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 15:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 16:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 16:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 17:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 17:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 18:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 18:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 19:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 19:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 20:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 20:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 21:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 21:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 22:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 22:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 23:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
21.09.2024 23:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
22.09.2024 00:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
22.09.2024 00:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
22.09.2024 01:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
22.09.2024 01:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
22.09.2024 02:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
22.09.2024 02:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
22.09.2024 03:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
22.09.2024 03:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
22.09.2024 04:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
22.09.2024 04:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
22.09.2024 05:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
22.09.2024 05:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
22.09.2024 06:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
22.09.2024 06:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
22.09.2024 07:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
22.09.2024 07:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
22.09.2024 08:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
22.09.2024 08:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
22.09.2024 09:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
22.09.2024 09:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
22.09.2024 10:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
22.09.2024 10:30:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
22.09.2024 11:00:00.000 GMT-0400,2621.504,2621.504,2621.504,2621.504,0
