Local time,Open,High,Low,Close,Volume
15.02.2022 17:00:00.000 GMT-0500,1853.154,1872.498,1850.188,1869.498,51701437.03
16.02.2022 17:00:00.000 GMT-0500,1869.848,1901.016,1867.698,1897.928,70435799.9
17.02.2022 17:00:00.000 GMT-0500,1898.118,1902.358,1886.478,1897.768,58767439.96
18.02.2022 17:00:00.000 GMT-0500,1897.768,1897.768,1897.768,1897.768,0
19.02.2022 17:00:00.000 GMT-0500,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 17:00:00.000 GMT-0500,1900.818,1908.158,1887.453,1905.013,55154296.16
21.02.2022 17:00:00.000 GMT-0500,1908.748,1914.023,1891.268,1898.158,72082520.66
22.02.2022 17:00:00.000 GMT-0500,1898.348,1910.408,1889.548,1908.658,57742800.06
23.02.2022 17:00:00.000 GMT-0500,1909.488,1974.398,1877.938,1903.708,108900353.31
24.02.2022 17:00:00.000 GMT-0500,1903.718,1921.478,1882.828,1888.528,75880000.11
25.02.2022 17:00:00.000 GMT-0500,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 17:00:00.000 GMT-0500,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 17:00:00.000 GMT-0500,1919.206,1930.948,1890.768,1908.738,82460499.76
28.02.2022 17:00:00.000 GMT-0500,1908.638,1950.078,1901.268,1945.088,90318556.91
01.03.2022 17:00:00.000 GMT-0500,1944.317,1947.788,1913.738,1928.218,75833346.49
02.03.2022 17:00:00.000 GMT-0500,1928.938,1941.203,1921.906,1935.438,79554819.88
03.03.2022 17:00:00.000 GMT-0500,1935.438,1970.648,1929.498,1969.848,103409269.18
04.03.2022 17:00:00.000 GMT-0500,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 17:00:00.000 GMT-0500,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 17:00:00.000 GMT-0500,1974.472,2002.518,1960.878,1997.788,93696046.95
07.03.2022 17:00:00.000 GMT-0500,1996.808,2070.358,1980.938,2050.168,86053405.29
08.03.2022 17:00:00.000 GMT-0500,2049.662,2059.068,1976.008,1991.088,76217668.65
09.03.2022 17:00:00.000 GMT-0500,1989.828,2009.062,1970.508,1996.548,55346855.43
10.03.2022 17:00:00.000 GMT-0500,1994.938,1998.818,1958.438,1988.248,41312195.03
11.03.2022 17:00:00.000 GMT-0500,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 17:00:00.000 GMT-0500,1988.248,1988.248,1988.248,1988.248,0
13.03.2022 17:00:00.000 GMT-0400,1984.742,1990.308,1949.628,1950.458,38758818.15
14.03.2022 17:00:00.000 GMT-0400,1951.338,1954.458,1906.948,1917.828,48475489.86
15.03.2022 17:00:00.000 GMT-0400,1917.243,1929.328,1894.948,1927.278,47864676.48
16.03.2022 17:00:00.000 GMT-0400,1925.873,1949.748,1923.058,1942.578,40193160.09
17.03.2022 17:00:00.000 GMT-0400,1942.793,1945.203,1917.798,1921.198,33526790.05
18.03.2022 17:00:00.000 GMT-0400,1921.198,1921.198,1921.198,1921.198,0
19.03.2022 17:00:00.000 GMT-0400,1921.198,1921.198,1921.198,1921.198,0
20.03.2022 17:00:00.000 GMT-0400,1921.358,1941.168,1917.858,1935.478,32835664.93
21.03.2022 17:00:00.000 GMT-0400,1935.428,1938.268,1910.508,1921.288,36868950.1
22.03.2022 17:00:00.000 GMT-0400,1921.148,1948.293,1915.453,1943.478,34437620.07
23.03.2022 17:00:00.000 GMT-0400,1942.893,1966.083,1937.278,1957.668,37379034.01
24.03.2022 17:00:00.000 GMT-0400,1956.927,1964.153,1942.998,1957.688,50090280
25.03.2022 17:00:00.000 GMT-0400,1957.688,1957.688,1957.688,1957.688,0
26.03.2022 17:00:00.000 GMT-0400,1957.688,1957.688,1957.688,1957.688,0
27.03.2022 17:00:00.000 GMT-0400,1956.968,1959.053,1916.838,1922.438,57741459.73
28.03.2022 17:00:00.000 GMT-0400,1922.203,1929.168,1889.998,1919.048,60450393.47
29.03.2022 17:00:00.000 GMT-0400,1918.668,1938.428,1915.788,1932.468,47053920.45
30.03.2022 17:00:00.000 GMT-0400,1932.268,1949.723,1918.988,1936.788,50252019.76
31.03.2022 17:00:00.000 GMT-0400,1936.153,1939.358,1917.908,1924.778,40676240.03
01.04.2022 17:00:00.000 GMT-0400,1924.778,1924.778,1924.778,1924.778,0
02.04.2022 17:00:00.000 GMT-0400,1924.778,1924.778,1924.778,1924.778,0
03.04.2022 17:00:00.000 GMT-0400,1923.788,1936.878,1915.328,1932.668,41554879.9
04.04.2022 17:00:00.000 GMT-0400,1931.878,1944.463,1917.838,1923.448,39947679.67
05.04.2022 17:00:00.000 GMT-0400,1924.128,1933.348,1915.038,1924.968,49963760.08
06.04.2022 17:00:00.000 GMT-0400,1923.978,1937.708,1920.378,1931.528,62102239.28
07.04.2022 17:00:00.000 GMT-0400,1931.358,1948.088,1927.548,1947.138,41236869.87
08.04.2022 17:00:00.000 GMT-0400,1947.138,1947.138,1947.138,1947.138,0
09.04.2022 17:00:00.000 GMT-0400,1947.138,1947.138,1947.138,1947.138,0
10.04.2022 17:00:00.000 GMT-0400,1946.138,1969.558,1939.882,1953.248,53739882.11
11.04.2022 17:00:00.000 GMT-0400,1953.132,1978.508,1949.518,1966.478,46389781.98
12.04.2022 17:00:00.000 GMT-0400,1966.218,1981.482,1962.718,1977.518,46082420.2
13.04.2022 17:00:00.000 GMT-0400,1977.068,1980.248,1960.412,1973.218,48051589.97
14.04.2022 17:00:00.000 GMT-0400,1973.218,1973.218,1973.218,1973.218,0
15.04.2022 17:00:00.000 GMT-0400,1973.218,1973.218,1973.218,1973.218,0
16.04.2022 17:00:00.000 GMT-0400,1973.218,1973.218,1973.218,1973.218,0
17.04.2022 17:00:00.000 GMT-0400,1974.038,1998.268,1970.838,1978.658,46184041.74
18.04.2022 17:00:00.000 GMT-0400,1978.458,1981.848,1943.588,1949.828,53140930.18
19.04.2022 17:00:00.000 GMT-0400,1949.348,1958.208,1939.160,1957.438,56345090.15
20.04.2022 17:00:00.000 GMT-0400,1957.548,1957.548,1936.632,1951.258,50466950.18
21.04.2022 17:00:00.000 GMT-0400,1951.038,1955.482,1926.458,1930.708,60044760.17
22.04.2022 17:00:00.000 GMT-0400,1930.708,1930.708,1930.708,1930.708,0
23.04.2022 17:00:00.000 GMT-0400,1930.708,1930.708,1930.708,1930.708,0
24.04.2022 17:00:00.000 GMT-0400,1930.523,1934.328,1891.373,1897.548,63779019.71
25.04.2022 17:00:00.000 GMT-0400,1898.128,1911.108,1895.608,1905.018,51891350.27
26.04.2022 17:00:00.000 GMT-0400,1905.068,1906.898,1881.248,1885.748,58850039.72
27.04.2022 17:00:00.000 GMT-0400,1885.213,1896.608,1871.938,1894.228,55500959.66
28.04.2022 17:00:00.000 GMT-0400,1894.138,1919.838,1892.468,1895.748,56584819.67
29.04.2022 17:00:00.000 GMT-0400,1895.748,1895.748,1895.748,1895.748,0
30.04.2022 17:00:00.000 GMT-0400,1895.748,1895.748,1895.748,1895.748,0
01.05.2022 17:00:00.000 GMT-0400,1895.635,1899.788,1854.468,1862.638,53862805.01
02.05.2022 17:00:00.000 GMT-0400,1862.333,1877.998,1850.308,1867.848,45747580.14
03.05.2022 17:00:00.000 GMT-0400,1867.838,1889.663,1861.298,1880.568,46622232.91
04.05.2022 17:00:00.000 GMT-0400,1881.298,1909.633,1872.358,1876.788,63635751.37
05.05.2022 17:00:00.000 GMT-0400,1876.028,1892.373,1866.001,1883.148,55149680.29
06.05.2022 17:00:00.000 GMT-0400,1883.148,1883.148,1883.148,1883.148,0
07.05.2022 17:00:00.000 GMT-0400,1883.148,1883.148,1883.148,1883.148,0
08.05.2022 17:00:00.000 GMT-0400,1883.068,1885.558,1851.558,1853.738,53994102.06
09.05.2022 17:00:00.000 GMT-0400,1853.948,1865.278,1835.388,1837.958,56154010.12
10.05.2022 17:00:00.000 GMT-0400,1837.663,1858.018,1831.838,1852.088,55063279.87
11.05.2022 17:00:00.000 GMT-0400,1852.023,1858.708,1821.218,1821.558,61989480.53
12.05.2022 17:00:00.000 GMT-0400,1822.618,1828.678,1798.968,1810.678,46555430.62
13.05.2022 17:00:00.000 GMT-0400,1810.678,1810.678,1810.678,1810.678,0
14.05.2022 17:00:00.000 GMT-0400,1810.678,1810.678,1810.678,1810.678,0
15.05.2022 17:00:00.000 GMT-0400,1809.648,1826.834,1786.638,1823.858,46714120.27
16.05.2022 17:00:00.000 GMT-0400,1824.698,1835.998,1812.778,1814.878,54986410.02
17.05.2022 17:00:00.000 GMT-0400,1814.138,1824.614,1807.228,1816.238,48685321.72
18.05.2022 17:00:00.000 GMT-0400,1815.938,1849.053,1810.798,1841.698,50257790.21
19.05.2022 17:00:00.000 GMT-0400,1840.338,1849.304,1832.178,1845.738,40056709.92
20.05.2022 17:00:00.000 GMT-0400,1845.738,1845.738,1845.738,1845.738,0
21.05.2022 17:00:00.000 GMT-0400,1845.738,1845.738,1845.738,1845.738,0
22.05.2022 17:00:00.000 GMT-0400,1844.686,1865.334,1843.353,1853.248,38676935.02
23.05.2022 17:00:00.000 GMT-0400,1853.168,1869.573,1849.208,1866.278,33817350.03
24.05.2022 17:00:00.000 GMT-0400,1866.258,1867.878,1842.138,1853.218,31059676.59
25.05.2022 17:00:00.000 GMT-0400,1852.508,1854.218,1840.798,1850.378,35508373.89
26.05.2022 17:00:00.000 GMT-0400,1850.328,1861.838,1847.828,1852.838,29727200.11
27.05.2022 17:00:00.000 GMT-0400,1852.838,1852.838,1852.838,1852.838,0
28.05.2022 17:00:00.000 GMT-0400,1852.838,1852.838,1852.838,1852.838,0
29.05.2022 17:00:00.000 GMT-0400,1852.538,1863.883,1848.008,1855.753,17557830.04
30.05.2022 17:00:00.000 GMT-0400,1855.938,1857.018,1834.858,1837.048,36289599
31.05.2022 17:00:00.000 GMT-0400,1836.138,1849.894,1828.358,1846.208,34182170.29
01.06.2022 17:00:00.000 GMT-0400,1846.138,1870.338,1843.908,1868.378,28241531.04
02.06.2022 17:00:00.000 GMT-0400,1867.828,1873.963,1847.273,1850.338,30006510.03
03.06.2022 17:00:00.000 GMT-0400,1850.338,1850.338,1850.338,1850.338,0
04.06.2022 17:00:00.000 GMT-0400,1850.338,1850.338,1850.338,1850.338,0
05.06.2022 17:00:00.000 GMT-0400,1850.618,1857.748,1840.578,1841.078,31722650.14
06.06.2022 17:00:00.000 GMT-0400,1840.476,1855.458,1836.923,1852.118,31027501.73
07.06.2022 17:00:00.000 GMT-0400,1851.518,1859.573,1844.478,1853.088,29540960.13
08.06.2022 17:00:00.000 GMT-0400,1852.078,1855.268,1839.910,1847.788,33189549.77
09.06.2022 17:00:00.000 GMT-0400,1847.338,1875.868,1824.948,1871.038,42059679.87
10.06.2022 17:00:00.000 GMT-0400,1871.038,1871.038,1871.038,1871.038,0
11.06.2022 17:00:00.000 GMT-0400,1871.038,1871.038,1871.038,1871.038,0
12.06.2022 17:00:00.000 GMT-0400,1874.938,1878.763,1817.898,1818.838,55964116.34
13.06.2022 17:00:00.000 GMT-0400,1819.318,1831.538,1804.963,1808.148,53580818.65
14.06.2022 17:00:00.000 GMT-0400,1807.438,1841.838,1807.248,1833.508,56153710.34
15.06.2022 17:00:00.000 GMT-0400,1832.246,1857.418,1814.718,1857.208,51377474.87
16.06.2022 17:00:00.000 GMT-0400,1856.663,1857.238,1833.714,1838.778,47140178.38
17.06.2022 17:00:00.000 GMT-0400,1838.778,1838.778,1838.778,1838.778,0
18.06.2022 17:00:00.000 GMT-0400,1838.778,1838.778,1838.778,1838.778,0
19.06.2022 17:00:00.000 GMT-0400,1837.448,1845.998,1834.493,1837.718,27691289.92
20.06.2022 17:00:00.000 GMT-0400,1837.963,1843.518,1828.424,1832.718,39171224.15
21.06.2022 17:00:00.000 GMT-0400,1832.618,1847.778,1823.288,1837.588,40786520.27
22.06.2022 17:00:00.000 GMT-0400,1837.791,1846.238,1822.388,1822.548,47594239.92
23.06.2022 17:00:00.000 GMT-0400,1822.408,1831.686,1816.898,1825.858,42166099.88
24.06.2022 17:00:00.000 GMT-0400,1825.858,1825.858,1825.858,1825.858,0
25.06.2022 17:00:00.000 GMT-0400,1825.858,1825.858,1825.858,1825.858,0
26.06.2022 17:00:00.000 GMT-0400,1837.376,1840.948,1820.678,1822.618,43696101.13
27.06.2022 17:00:00.000 GMT-0400,1822.348,1829.412,1818.268,1819.708,34138550.01
28.06.2022 17:00:00.000 GMT-0400,1819.098,1832.958,1811.978,1817.448,39584299.83
29.06.2022 17:00:00.000 GMT-0400,1817.198,1825.008,1802.618,1807.098,43285499.84
30.06.2022 17:00:00.000 GMT-0400,1806.608,1811.698,1784.397,1810.598,47684480.34
01.07.2022 17:00:00.000 GMT-0400,1810.598,1810.598,1810.598,1810.598,0
02.07.2022 17:00:00.000 GMT-0400,1810.598,1810.598,1810.598,1810.598,0
03.07.2022 17:00:00.000 GMT-0400,1812.078,1814.198,1803.836,1807.474,24670096.02
04.07.2022 17:00:00.000 GMT-0400,1807.176,1812.058,1763.748,1764.578,48236709.95
05.07.2022 17:00:00.000 GMT-0400,1763.984,1772.784,1732.128,1738.608,55422805.01
06.07.2022 17:00:00.000 GMT-0400,1738.438,1749.014,1736.358,1739.968,41973460.2
07.07.2022 17:00:00.000 GMT-0400,1739.858,1752.387,1732.919,1741.838,41676650.38
08.07.2022 17:00:00.000 GMT-0400,1741.838,1741.838,1741.838,1741.838,0
09.07.2022 17:00:00.000 GMT-0400,1741.838,1741.838,1741.838,1741.838,0
10.07.2022 17:00:00.000 GMT-0400,1742.848,1744.528,1731.128,1733.808,42165410.16
11.07.2022 17:00:00.000 GMT-0400,1733.348,1744.098,1723.048,1725.928,45995020.27
12.07.2022 17:00:00.000 GMT-0400,1725.628,1745.284,1706.948,1735.278,57078450.2
13.07.2022 17:00:00.000 GMT-0400,1735.068,1736.200,1697.438,1709.638,59826290.61
14.07.2022 17:00:00.000 GMT-0400,1709.808,1716.518,1698.948,1707.798,43797539.92
15.07.2022 17:00:00.000 GMT-0400,1707.798,1707.798,1707.798,1707.798,0
16.07.2022 17:00:00.000 GMT-0400,1707.798,1707.798,1707.798,1707.798,0
17.07.2022 17:00:00.000 GMT-0400,1707.238,1723.798,1705.758,1709.038,44560925.01
18.07.2022 17:00:00.000 GMT-0400,1708.988,1718.321,1705.224,1711.518,35168624.97
19.07.2022 17:00:00.000 GMT-0400,1711.358,1714.411,1692.338,1696.328,36291205.82
20.07.2022 17:00:00.000 GMT-0400,1696.478,1720.238,1680.748,1718.398,45564915.33
21.07.2022 17:00:00.000 GMT-0400,1717.994,1739.253,1712.724,1726.618,39240395.22
22.07.2022 17:00:00.000 GMT-0400,1726.618,1726.618,1726.618,1726.618,0
23.07.2022 17:00:00.000 GMT-0400,1726.618,1726.618,1726.618,1726.618,0
24.07.2022 17:00:00.000 GMT-0400,1728.148,1736.174,1714.653,1719.555,40362277.63
25.07.2022 17:00:00.000 GMT-0400,1718.898,1728.074,1713.534,1717.178,35563440.29
26.07.2022 17:00:00.000 GMT-0400,1716.358,1740.138,1711.315,1733.798,38917719.72
27.07.2022 17:00:00.000 GMT-0400,1734.048,1757.004,1733.538,1755.588,42621780.28
28.07.2022 17:00:00.000 GMT-0400,1754.981,1767.784,1751.928,1765.698,39802059.74
29.07.2022 17:00:00.000 GMT-0400,1765.698,1765.698,1765.698,1765.698,0
30.07.2022 17:00:00.000 GMT-0400,1765.698,1765.698,1765.698,1765.698,0
31.07.2022 17:00:00.000 GMT-0400,1764.809,1775.314,1758.208,1771.968,41752139.36
01.08.2022 17:00:00.000 GMT-0400,1771.438,1787.928,1759.818,1759.928,44302926.21
02.08.2022 17:00:00.000 GMT-0400,1760.598,1772.662,1754.198,1765.018,36328410.39
03.08.2022 17:00:00.000 GMT-0400,1765.468,1794.898,1763.174,1790.978,35927576.09
04.08.2022 17:00:00.000 GMT-0400,1790.618,1794.764,1764.907,1774.718,40232720.2
05.08.2022 17:00:00.000 GMT-0400,1774.718,1774.718,1774.718,1774.718,0
06.08.2022 17:00:00.000 GMT-0400,1774.718,1774.718,1774.718,1774.718,0
07.08.2022 17:00:00.000 GMT-0400,1773.748,1789.924,1770.565,1788.758,34124809.18
08.08.2022 17:00:00.000 GMT-0400,1788.118,1800.364,1783.038,1794.018,30663930.34
09.08.2022 17:00:00.000 GMT-0400,1793.988,1807.768,1787.478,1792.178,36872505.5
10.08.2022 17:00:00.000 GMT-0400,1791.564,1799.149,1783.378,1789.518,37911559.85
11.08.2022 17:00:00.000 GMT-0400,1789.168,1802.548,1784.798,1801.778,35997039.74
12.08.2022 17:00:00.000 GMT-0400,1801.778,1801.778,1801.778,1801.778,0
13.08.2022 17:00:00.000 GMT-0400,1801.778,1801.778,1801.778,1801.778,0
14.08.2022 17:00:00.000 GMT-0400,1802.308,1802.308,1772.818,1779.488,37994660.05
15.08.2022 17:00:00.000 GMT-0400,1778.864,1783.038,1771.368,1775.698,32072519.99
16.08.2022 17:00:00.000 GMT-0400,1775.598,1782.194,1759.714,1761.468,40115865.81
17.08.2022 17:00:00.000 GMT-0400,1761.010,1772.294,1755.218,1758.428,36159510.28
18.08.2022 17:00:00.000 GMT-0400,1758.244,1759.248,1745.438,1746.498,35957370.1
19.08.2022 17:00:00.000 GMT-0400,1746.498,1746.498,1746.498,1746.498,0
20.08.2022 17:00:00.000 GMT-0400,1746.498,1746.498,1746.498,1746.498,0
21.08.2022 17:00:00.000 GMT-0400,1746.298,1748.958,1727.668,1735.968,39696280.42
22.08.2022 17:00:00.000 GMT-0400,1735.834,1753.974,1730.688,1747.898,40251109.66
23.08.2022 17:00:00.000 GMT-0400,1747.394,1755.798,1742.355,1750.828,35734730.04
24.08.2022 17:00:00.000 GMT-0400,1750.514,1765.368,1749.828,1758.488,33820780.22
25.08.2022 17:00:00.000 GMT-0400,1758.478,1758.768,1734.058,1737.338,39201620.39
26.08.2022 17:00:00.000 GMT-0400,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 17:00:00.000 GMT-0400,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 17:00:00.000 GMT-0400,1736.068,1745.418,1720.208,1736.838,37628439.87
29.08.2022 17:00:00.000 GMT-0400,1736.908,1740.334,1721.098,1723.808,40461199.79
30.08.2022 17:00:00.000 GMT-0400,1723.614,1726.428,1709.514,1710.798,44175830.3
31.08.2022 17:00:00.000 GMT-0400,1711.268,1711.314,1688.668,1697.298,40296979.6
01.09.2022 17:00:00.000 GMT-0400,1696.608,1717.878,1694.868,1711.278,39171306.73
02.09.2022 17:00:00.000 GMT-0400,1711.278,1711.278,1711.278,1711.278,0
03.09.2022 17:00:00.000 GMT-0400,1711.278,1711.278,1711.278,1711.278,0
04.09.2022 17:00:00.000 GMT-0400,1712.598,1715.668,1707.574,1710.448,20993919.81
05.09.2022 17:00:00.000 GMT-0400,1709.418,1726.566,1699.708,1701.928,44722120.05
06.09.2022 17:00:00.000 GMT-0400,1701.868,1719.318,1691.218,1717.998,47933029.89
07.09.2022 17:00:00.000 GMT-0400,1717.798,1728.095,1703.878,1708.208,49148258.81
08.09.2022 17:00:00.000 GMT-0400,1708.368,1729.344,1708.234,1715.938,41542996.11
09.09.2022 17:00:00.000 GMT-0400,1715.938,1715.938,1715.938,1715.938,0
10.09.2022 17:00:00.000 GMT-0400,1715.938,1715.938,1715.938,1715.938,0
11.09.2022 17:00:00.000 GMT-0400,1717.058,1735.035,1711.808,1724.378,45461840.09
12.09.2022 17:00:00.000 GMT-0400,1724.558,1731.710,1696.934,1701.878,53804615.97
13.09.2022 17:00:00.000 GMT-0400,1701.428,1707.014,1693.518,1697.168,52349670.35
14.09.2022 17:00:00.000 GMT-0400,1696.794,1698.124,1660.240,1664.938,49723920.23
15.09.2022 17:00:00.000 GMT-0400,1664.708,1680.245,1654.048,1673.898,48037109.67
16.09.2022 17:00:00.000 GMT-0400,1673.898,1673.898,1673.898,1673.898,0
17.09.2022 17:00:00.000 GMT-0400,1673.898,1673.898,1673.898,1673.898,0
18.09.2022 17:00:00.000 GMT-0400,1675.958,1679.865,1659.583,1675.618,43457322.06
19.09.2022 17:00:00.000 GMT-0400,1675.225,1679.288,1659.875,1664.698,42341059.71
20.09.2022 17:00:00.000 GMT-0400,1664.375,1687.948,1653.649,1673.628,55363600.19
21.09.2022 17:00:00.000 GMT-0400,1673.038,1684.788,1655.536,1670.958,64100129.87
22.09.2022 17:00:00.000 GMT-0400,1671.218,1675.838,1639.617,1643.598,56268460.27
23.09.2022 17:00:00.000 GMT-0400,1643.598,1643.598,1643.598,1643.598,0
24.09.2022 17:00:00.000 GMT-0400,1643.598,1643.598,1643.598,1643.598,0
25.09.2022 17:00:00.000 GMT-0400,1643.458,1649.648,1621.033,1622.178,65899962.54
26.09.2022 17:00:00.000 GMT-0400,1621.148,1642.335,1621.148,1628.738,67069249.69
27.09.2022 17:00:00.000 GMT-0400,1628.478,1662.645,1614.710,1659.658,64172509.79
28.09.2022 17:00:00.000 GMT-0400,1659.658,1664.746,1641.408,1660.308,59471234.53
29.09.2022 17:00:00.000 GMT-0400,1661.048,1675.265,1659.158,1659.978,53661549.75
30.09.2022 17:00:00.000 GMT-0400,1659.978,1659.978,1659.978,1659.978,0
01.10.2022 17:00:00.000 GMT-0400,1659.978,1659.978,1659.978,1659.978,0
02.10.2022 17:00:00.000 GMT-0400,1662.198,1701.385,1659.595,1699.608,48535854.76
03.10.2022 17:00:00.000 GMT-0400,1699.258,1729.435,1695.068,1725.988,49549973.79
04.10.2022 17:00:00.000 GMT-0400,1725.398,1727.664,1700.458,1716.128,55177739.71
05.10.2022 17:00:00.000 GMT-0400,1715.988,1725.434,1706.812,1712.428,44089969.84
06.10.2022 17:00:00.000 GMT-0400,1712.348,1714.724,1690.504,1694.458,43950899.85
07.10.2022 17:00:00.000 GMT-0400,1694.458,1694.458,1694.458,1694.458,0
08.10.2022 17:00:00.000 GMT-0400,1694.458,1694.458,1694.458,1694.458,0
09.10.2022 17:00:00.000 GMT-0400,1695.464,1699.714,1665.478,1668.448,41942029.63
10.10.2022 17:00:00.000 GMT-0400,1668.268,1683.840,1660.910,1666.078,50885866
11.10.2022 17:00:00.000 GMT-0400,1665.798,1678.215,1661.265,1672.978,48447569.58
12.10.2022 17:00:00.000 GMT-0400,1673.018,1682.336,1642.288,1666.208,56522828.7
13.10.2022 17:00:00.000 GMT-0400,1665.328,1671.655,1640.095,1643.618,54668489.59
14.10.2022 17:00:00.000 GMT-0400,1643.618,1643.618,1643.618,1643.618,0
15.10.2022 17:00:00.000 GMT-0400,1643.618,1643.618,1643.618,1643.618,0
16.10.2022 17:00:00.000 GMT-0400,1644.068,1668.268,1643.022,1649.858,53589573.8
17.10.2022 17:00:00.000 GMT-0400,1649.858,1660.707,1646.508,1651.698,55493189.87
18.10.2022 17:00:00.000 GMT-0400,1651.467,1654.318,1627.487,1628.798,74689159.8
19.10.2022 17:00:00.000 GMT-0400,1629.468,1645.438,1622.257,1627.398,81599330.04
20.10.2022 17:00:00.000 GMT-0400,1627.407,1657.798,1617.067,1657.298,113119685.65
21.10.2022 17:00:00.000 GMT-0400,1657.298,1657.298,1657.298,1657.298,0
22.10.2022 17:00:00.000 GMT-0400,1657.298,1657.298,1657.298,1657.298,0
23.10.2022 17:00:00.000 GMT-0400,1657.608,1670.748,1643.747,1648.998,102427634.84
24.10.2022 17:00:00.000 GMT-0400,1649.547,1662.187,1638.098,1652.715,76765550.02
25.10.2022 17:00:00.000 GMT-0400,1652.577,1674.678,1649.558,1664.398,74169219.7
26.10.2022 17:00:00.000 GMT-0400,1663.717,1670.648,1654.668,1662.998,78211480.17
27.10.2022 17:00:00.000 GMT-0400,1661.957,1666.858,1637.898,1644.498,68637369.6
28.10.2022 17:00:00.000 GMT-0400,1644.498,1644.498,1644.498,1644.498,0
29.10.2022 17:00:00.000 GMT-0400,1644.498,1644.498,1644.498,1644.498,0
30.10.2022 17:00:00.000 GMT-0400,1643.398,1645.488,1631.578,1632.898,54483069.48
31.10.2022 17:00:00.000 GMT-0400,1632.407,1656.878,1630.477,1647.398,68563709.41
01.11.2022 17:00:00.000 GMT-0400,1647.758,1669.257,1634.747,1635.098,73171584.84
02.11.2022 17:00:00.000 GMT-0400,1635.248,1640.858,1616.477,1629.298,76726102.71
03.11.2022 17:00:00.000 GMT-0400,1628.547,1681.718,1628.398,1681.148,86727999.94
04.11.2022 17:00:00.000 GMT-0400,1681.148,1681.148,1681.148,1681.148,0
05.11.2022 17:00:00.000 GMT-0400,1681.148,1681.148,1681.148,1681.148,0
06.11.2022 17:00:00.000 GMT-0500,1674.327,1681.758,1666.707,1675.098,64933660.45
07.11.2022 17:00:00.000 GMT-0500,1674.297,1716.738,1664.557,1711.598,67147639.93
08.11.2022 17:00:00.000 GMT-0500,1710.907,1722.168,1702.048,1706.548,77734489.74
09.11.2022 17:00:00.000 GMT-0500,1706.547,1756.998,1703.648,1755.198,82249859.04
10.11.2022 17:00:00.000 GMT-0500,1754.067,1772.448,1747.108,1771.198,84586560.37
11.11.2022 17:00:00.000 GMT-0500,1771.198,1771.198,1771.198,1771.198,0
12.11.2022 17:00:00.000 GMT-0500,1771.198,1771.198,1771.198,1771.198,0
13.11.2022 17:00:00.000 GMT-0500,1765.917,1774.938,1753.098,1770.998,66033809.96
14.11.2022 17:00:00.000 GMT-0500,1770.017,1786.367,1766.948,1778.298,101659287.33
15.11.2022 17:00:00.000 GMT-0500,1777.427,1784.928,1770.167,1773.198,74723089.64
16.11.2022 17:00:00.000 GMT-0500,1773.647,1774.668,1754.268,1760.098,75330521.49
17.11.2022 17:00:00.000 GMT-0500,1760.138,1767.578,1747.317,1750.398,64887870.19
18.11.2022 17:00:00.000 GMT-0500,1750.398,1750.398,1750.398,1750.398,0
19.11.2022 17:00:00.000 GMT-0500,1750.398,1750.398,1750.398,1750.398,0
20.11.2022 17:00:00.000 GMT-0500,1749.817,1752.807,1732.338,1737.548,53852630.11
21.11.2022 17:00:00.000 GMT-0500,1737.888,1749.598,1736.867,1739.798,49931020.44
22.11.2022 17:00:00.000 GMT-0500,1739.357,1753.177,1728.137,1749.225,60205533.62
23.11.2022 17:00:00.000 GMT-0500,1749.327,1758.468,1748.598,1754.968,39375280.32
24.11.2022 17:00:00.000 GMT-0500,1754.798,1760.958,1745.848,1754.417,43504360.08
25.11.2022 17:00:00.000 GMT-0500,1754.417,1754.417,1754.417,1754.417,0
26.11.2022 17:00:00.000 GMT-0500,1754.417,1754.417,1754.417,1754.417,0
27.11.2022 17:00:00.000 GMT-0500,1755.787,1763.618,1739.458,1741.148,63585427.7
28.11.2022 17:00:00.000 GMT-0500,1740.128,1758.898,1739.348,1749.198,55924084.87
29.11.2022 17:00:00.000 GMT-0500,1749.407,1769.898,1744.717,1768.098,67267190.07
30.11.2022 17:00:00.000 GMT-0500,1768.618,1803.998,1767.757,1802.948,76120839.71
01.12.2022 17:00:00.000 GMT-0500,1802.197,1804.298,1778.418,1797.248,75550921.92
02.12.2022 17:00:00.000 GMT-0500,1797.248,1797.248,1797.248,1797.248,0
03.12.2022 17:00:00.000 GMT-0500,1797.248,1797.248,1797.248,1797.248,0
04.12.2022 17:00:00.000 GMT-0500,1795.937,1809.758,1766.000,1767.898,68967390
05.12.2022 17:00:00.000 GMT-0500,1767.947,1780.728,1767.118,1770.798,61564210.47
06.12.2022 17:00:00.000 GMT-0500,1770.397,1790.357,1768.588,1785.848,65764049.74
07.12.2022 17:00:00.000 GMT-0500,1786.718,1794.728,1781.268,1788.598,53493340.4
08.12.2022 17:00:00.000 GMT-0500,1788.627,1805.998,1788.298,1795.397,62109155.45
09.12.2022 17:00:00.000 GMT-0500,1795.397,1795.397,1795.397,1795.397,0
