Local time,Open,High,Low,Close,Volume
04.03.2022 17:00:00.000 GMT-0500,1.09311,1.09311,1.09311,1.09311,0
05.03.2022 17:00:00.000 GMT-0500,1.09311,1.09311,1.09311,1.09311,0
06.03.2022 17:00:00.000 GMT-0500,1.09199,1.09325,1.08059,1.08523,246815.05
07.03.2022 17:00:00.000 GMT-0500,1.08515,1.09582,1.08489,1.08997,205756.62
08.03.2022 17:00:00.000 GMT-0500,1.08964,1.10951,1.08900,1.10740,135828.13
09.03.2022 17:00:00.000 GMT-0500,1.10733,1.11212,1.09760,1.09849,176743.97
10.03.2022 17:00:00.000 GMT-0500,1.09849,1.10435,1.09018,1.09099,174706.64
11.03.2022 17:00:00.000 GMT-0500,1.09099,1.09099,1.09099,1.09099,0
12.03.2022 17:00:00.000 GMT-0500,1.09099,1.09099,1.09099,1.09099,0
13.03.2022 17:00:00.000 GMT-0400,1.09205,1.09938,1.09005,1.09399,192788.55
14.03.2022 17:00:00.000 GMT-0400,1.09399,1.10196,1.09260,1.09551,235412.84
15.03.2022 17:00:00.000 GMT-0400,1.09531,1.10466,1.09480,1.10333,247214.26
16.03.2022 17:00:00.000 GMT-0400,1.10333,1.11375,1.10076,1.10910,154768.42
17.03.2022 17:00:00.000 GMT-0400,1.10910,1.11186,1.10030,1.10492,166997.47
18.03.2022 17:00:00.000 GMT-0400,1.10492,1.10492,1.10492,1.10492,0
19.03.2022 17:00:00.000 GMT-0400,1.10492,1.10492,1.10492,1.10492,0
20.03.2022 17:00:00.000 GMT-0400,1.10561,1.10701,1.10102,1.10151,147869.64
21.03.2022 17:00:00.000 GMT-0400,1.10151,1.10457,1.09608,1.10280,213950.05
22.03.2022 17:00:00.000 GMT-0400,1.10280,1.10436,1.09639,1.10020,157769.14
23.03.2022 17:00:00.000 GMT-0400,1.10019,1.10136,1.09659,1.09960,168848.74
24.03.2022 17:00:00.000 GMT-0400,1.09960,1.10376,1.09797,1.09805,208035.46
25.03.2022 17:00:00.000 GMT-0400,1.09805,1.09805,1.09805,1.09805,0
26.03.2022 17:00:00.000 GMT-0400,1.09805,1.09805,1.09805,1.09805,0
27.03.2022 17:00:00.000 GMT-0400,1.09845,1.09995,1.09446,1.09838,207880.42
28.03.2022 17:00:00.000 GMT-0400,1.09838,1.11370,1.09690,1.10855,270185.62
29.03.2022 17:00:00.000 GMT-0400,1.10855,1.11710,1.10782,1.11582,279036.51
30.03.2022 17:00:00.000 GMT-0400,1.11578,1.11848,1.10608,1.10662,183905.91
31.03.2022 17:00:00.000 GMT-0400,1.10660,1.10760,1.10279,1.10427,196561.34
01.04.2022 17:00:00.000 GMT-0400,1.10427,1.10427,1.10427,1.10427,0
02.04.2022 17:00:00.000 GMT-0400,1.10427,1.10427,1.10427,1.10427,0
03.04.2022 17:00:00.000 GMT-0400,1.10301,1.10544,1.09603,1.09696,91971.49
04.04.2022 17:00:00.000 GMT-0400,1.09689,1.09886,1.09000,1.09033,85122.33
05.04.2022 17:00:00.000 GMT-0400,1.09033,1.09379,1.08745,1.08945,127013.85
06.04.2022 17:00:00.000 GMT-0400,1.08945,1.09383,1.08644,1.08769,185636.83
07.04.2022 17:00:00.000 GMT-0400,1.08768,1.08917,1.08364,1.08744,120190.63
08.04.2022 17:00:00.000 GMT-0400,1.08744,1.08744,1.08744,1.08744,0
09.04.2022 17:00:00.000 GMT-0400,1.08744,1.08744,1.08744,1.08744,0
10.04.2022 17:00:00.000 GMT-0400,1.09202,1.09332,1.08727,1.08829,132621.11
11.04.2022 17:00:00.000 GMT-0400,1.08829,1.09036,1.08211,1.08262,234319.4
12.04.2022 17:00:00.000 GMT-0400,1.08260,1.08942,1.08088,1.08901,217677.9
13.04.2022 17:00:00.000 GMT-0400,1.08901,1.09233,1.07575,1.08281,271600.45
14.04.2022 17:00:00.000 GMT-0400,1.08282,1.08299,1.07964,1.08057,177092.74
15.04.2022 17:00:00.000 GMT-0400,1.08057,1.08057,1.08057,1.08057,0
16.04.2022 17:00:00.000 GMT-0400,1.08057,1.08057,1.08057,1.08057,0
17.04.2022 17:00:00.000 GMT-0400,1.08029,1.08216,1.07698,1.07804,154815.49
18.04.2022 17:00:00.000 GMT-0400,1.07809,1.08145,1.07610,1.07880,189758.02
19.04.2022 17:00:00.000 GMT-0400,1.07880,1.08670,1.07838,1.08514,153309.56
20.04.2022 17:00:00.000 GMT-0400,1.08505,1.09362,1.08234,1.08320,246469.26
21.04.2022 17:00:00.000 GMT-0400,1.08320,1.08515,1.07707,1.07947,227541.09
22.04.2022 17:00:00.000 GMT-0400,1.07947,1.07947,1.07947,1.07947,0
23.04.2022 17:00:00.000 GMT-0400,1.07947,1.07947,1.07947,1.07947,0
24.04.2022 17:00:00.000 GMT-0400,1.08041,1.08153,1.06966,1.07114,288513.67
25.04.2022 17:00:00.000 GMT-0400,1.07110,1.07386,1.06356,1.06370,226271.48
26.04.2022 17:00:00.000 GMT-0400,1.06367,1.06546,1.05145,1.05575,261057.23
27.04.2022 17:00:00.000 GMT-0400,1.05575,1.05647,1.04710,1.04981,274561.91
28.04.2022 17:00:00.000 GMT-0400,1.04980,1.05928,1.04911,1.05409,225122.22
29.04.2022 17:00:00.000 GMT-0400,1.05409,1.05409,1.05409,1.05409,0
30.04.2022 17:00:00.000 GMT-0400,1.05409,1.05409,1.05409,1.05409,0
01.05.2022 17:00:00.000 GMT-0400,1.05444,1.05682,1.04901,1.05055,263215.53
02.05.2022 17:00:00.000 GMT-0400,1.05055,1.05776,1.04921,1.05190,219644.98
03.05.2022 17:00:00.000 GMT-0400,1.05190,1.06309,1.05059,1.06199,304898.08
04.05.2022 17:00:00.000 GMT-0400,1.06200,1.06417,1.04925,1.05405,314083.46
05.05.2022 17:00:00.000 GMT-0400,1.05402,1.05988,1.04826,1.05452,397455.04
06.05.2022 17:00:00.000 GMT-0400,1.05452,1.05452,1.05452,1.05452,0
07.05.2022 17:00:00.000 GMT-0400,1.05452,1.05452,1.05452,1.05452,0
08.05.2022 17:00:00.000 GMT-0400,1.05398,1.05924,1.04951,1.05588,247569.35
09.05.2022 17:00:00.000 GMT-0400,1.05590,1.05852,1.05253,1.05285,232583.68
10.05.2022 17:00:00.000 GMT-0400,1.05285,1.05771,1.05017,1.05110,319388.39
11.05.2022 17:00:00.000 GMT-0400,1.05103,1.05292,1.03539,1.03783,358371.73
12.05.2022 17:00:00.000 GMT-0400,1.03783,1.04195,1.03496,1.04116,152517.93
13.05.2022 17:00:00.000 GMT-0400,1.04116,1.04116,1.04116,1.04116,0
14.05.2022 17:00:00.000 GMT-0400,1.04116,1.04116,1.04116,1.04116,0
15.05.2022 17:00:00.000 GMT-0400,1.03952,1.04430,1.03889,1.04313,189810.69
16.05.2022 17:00:00.000 GMT-0400,1.04313,1.05556,1.04284,1.05466,253819.76
17.05.2022 17:00:00.000 GMT-0400,1.05461,1.05636,1.04597,1.04617,133973.78
18.05.2022 17:00:00.000 GMT-0400,1.04617,1.06070,1.04606,1.05837,273225.08
19.05.2022 17:00:00.000 GMT-0400,1.05809,1.05990,1.05328,1.05610,189770.44
20.05.2022 17:00:00.000 GMT-0400,1.05610,1.05610,1.05610,1.05610,0
21.05.2022 17:00:00.000 GMT-0400,1.05610,1.05610,1.05610,1.05610,0
22.05.2022 17:00:00.000 GMT-0400,1.05601,1.06973,1.05552,1.06890,229780.49
23.05.2022 17:00:00.000 GMT-0400,1.06882,1.07485,1.06608,1.07329,160652.31
24.05.2022 17:00:00.000 GMT-0400,1.07334,1.07388,1.06421,1.06763,173450.9
25.05.2022 17:00:00.000 GMT-0400,1.06743,1.07315,1.06624,1.07240,157672.79
26.05.2022 17:00:00.000 GMT-0400,1.07240,1.07650,1.06968,1.07317,141805.21
27.05.2022 17:00:00.000 GMT-0400,1.07317,1.07317,1.07317,1.07317,0
28.05.2022 17:00:00.000 GMT-0400,1.07317,1.07317,1.07317,1.07317,0
29.05.2022 17:00:00.000 GMT-0400,1.07347,1.07867,1.07261,1.07764,133725.05
30.05.2022 17:00:00.000 GMT-0400,1.07760,1.07790,1.06789,1.07320,242581.55
31.05.2022 17:00:00.000 GMT-0400,1.07320,1.07393,1.06271,1.06466,177552.12
01.06.2022 17:00:00.000 GMT-0400,1.06467,1.07500,1.06444,1.07451,128093.58
02.06.2022 17:00:00.000 GMT-0400,1.07447,1.07643,1.07040,1.07169,108569.12
03.06.2022 17:00:00.000 GMT-0400,1.07169,1.07169,1.07169,1.07169,0
04.06.2022 17:00:00.000 GMT-0400,1.07169,1.07169,1.07169,1.07169,0
05.06.2022 17:00:00.000 GMT-0400,1.07167,1.07518,1.06838,1.06955,117926.36
06.06.2022 17:00:00.000 GMT-0400,1.06954,1.07142,1.06519,1.07043,174315.91
07.06.2022 17:00:00.000 GMT-0400,1.07043,1.07484,1.06713,1.07157,146848.79
08.06.2022 17:00:00.000 GMT-0400,1.07158,1.07738,1.06110,1.06146,244884.09
09.06.2022 17:00:00.000 GMT-0400,1.06146,1.06422,1.05057,1.05137,193883.78
10.06.2022 17:00:00.000 GMT-0400,1.05137,1.05137,1.05137,1.05137,0
11.06.2022 17:00:00.000 GMT-0400,1.05137,1.05137,1.05137,1.05137,0
12.06.2022 17:00:00.000 GMT-0400,1.05130,1.05201,1.03997,1.04058,286688.99
13.06.2022 17:00:00.000 GMT-0400,1.04068,1.04846,1.03970,1.04144,251425.36
14.06.2022 17:00:00.000 GMT-0400,1.04144,1.05077,1.03590,1.04416,391258.89
15.06.2022 17:00:00.000 GMT-0400,1.04416,1.06014,1.03808,1.05463,331755.4
16.06.2022 17:00:00.000 GMT-0400,1.05455,1.05605,1.04444,1.04934,284803.04
17.06.2022 17:00:00.000 GMT-0400,1.04934,1.04934,1.04934,1.04934,0
18.06.2022 17:00:00.000 GMT-0400,1.04934,1.04934,1.04934,1.04934,0
19.06.2022 17:00:00.000 GMT-0400,1.04731,1.05458,1.04729,1.05084,161557.68
20.06.2022 17:00:00.000 GMT-0400,1.05085,1.05824,1.05065,1.05300,173370.06
21.06.2022 17:00:00.000 GMT-0400,1.05300,1.06057,1.04687,1.05645,238807.64
22.06.2022 17:00:00.000 GMT-0400,1.05645,1.05810,1.04826,1.05208,296727.35
23.06.2022 17:00:00.000 GMT-0400,1.05208,1.05712,1.05120,1.05519,155980.35
24.06.2022 17:00:00.000 GMT-0400,1.05519,1.05519,1.05519,1.05519,0
25.06.2022 17:00:00.000 GMT-0400,1.05519,1.05519,1.05519,1.05519,0
26.06.2022 17:00:00.000 GMT-0400,1.05479,1.06150,1.05457,1.05820,205448.33
27.06.2022 17:00:00.000 GMT-0400,1.05821,1.06061,1.05032,1.05174,270205.3
28.06.2022 17:00:00.000 GMT-0400,1.05174,1.05354,1.04352,1.04398,294463.9
29.06.2022 17:00:00.000 GMT-0400,1.04398,1.04887,1.03824,1.04831,276715.45
30.06.2022 17:00:00.000 GMT-0400,1.04829,1.04853,1.03658,1.04262,172655.98
01.07.2022 17:00:00.000 GMT-0400,1.04262,1.04262,1.04262,1.04262,0
02.07.2022 17:00:00.000 GMT-0400,1.04262,1.04262,1.04262,1.04262,0
03.07.2022 17:00:00.000 GMT-0400,1.04174,1.04627,1.04142,1.04201,158564.55
04.07.2022 17:00:00.000 GMT-0400,1.04201,1.04485,1.02350,1.02645,291751.25
05.07.2022 17:00:00.000 GMT-0400,1.02645,1.02765,1.01614,1.01797,267658.2
06.07.2022 17:00:00.000 GMT-0400,1.01801,1.02209,1.01439,1.01568,118630.42
07.07.2022 17:00:00.000 GMT-0400,1.01604,1.01912,1.00720,1.01822,225527.21
08.07.2022 17:00:00.000 GMT-0400,1.01822,1.01822,1.01822,1.01822,0
09.07.2022 17:00:00.000 GMT-0400,1.01822,1.01822,1.01822,1.01822,0
10.07.2022 17:00:00.000 GMT-0400,1.01697,1.01834,1.00336,1.00379,297096.13
11.07.2022 17:00:00.000 GMT-0400,1.00378,1.00738,0.99999,1.00347,341943.71
12.07.2022 17:00:00.000 GMT-0400,1.00350,1.01222,0.99979,1.00555,389352.68
13.07.2022 17:00:00.000 GMT-0400,1.00555,1.00597,0.99521,1.00165,483497.55
14.07.2022 17:00:00.000 GMT-0400,1.00158,1.00979,1.00068,1.00821,266141.45
15.07.2022 17:00:00.000 GMT-0400,1.00821,1.00821,1.00821,1.00821,0
16.07.2022 17:00:00.000 GMT-0400,1.00821,1.00821,1.00821,1.00821,0
17.07.2022 17:00:00.000 GMT-0400,1.00811,1.02011,1.00785,1.01413,227303.35
18.07.2022 17:00:00.000 GMT-0400,1.01412,1.02690,1.01195,1.02251,285239.76
19.07.2022 17:00:00.000 GMT-0400,1.02251,1.02729,1.01553,1.01771,218648.4
20.07.2022 17:00:00.000 GMT-0400,1.01767,1.02781,1.01531,1.02285,297733.57
21.07.2022 17:00:00.000 GMT-0400,1.02286,1.02553,1.01297,1.02119,327772.28
22.07.2022 17:00:00.000 GMT-0400,1.02119,1.02119,1.02119,1.02119,0
23.07.2022 17:00:00.000 GMT-0400,1.02119,1.02119,1.02119,1.02119,0
24.07.2022 17:00:00.000 GMT-0400,1.02083,1.02578,1.01784,1.02176,315631.29
25.07.2022 17:00:00.000 GMT-0400,1.02189,1.02500,1.01074,1.01145,257356.09
26.07.2022 17:00:00.000 GMT-0400,1.01138,1.02206,1.00966,1.01955,263732.37
27.07.2022 17:00:00.000 GMT-0400,1.01935,1.02343,1.01138,1.01966,297891.61
28.07.2022 17:00:00.000 GMT-0400,1.01960,1.02542,1.01460,1.02248,437017.57
29.07.2022 17:00:00.000 GMT-0400,1.02248,1.02248,1.02248,1.02248,0
30.07.2022 17:00:00.000 GMT-0400,1.02248,1.02248,1.02248,1.02248,0
31.07.2022 17:00:00.000 GMT-0400,1.02098,1.02751,1.02053,1.02607,532039.74
01.08.2022 17:00:00.000 GMT-0400,1.02607,1.02939,1.01633,1.01652,637944.07
02.08.2022 17:00:00.000 GMT-0400,1.01648,1.02102,1.01226,1.01643,627251.46
03.08.2022 17:00:00.000 GMT-0400,1.01642,1.02537,1.01542,1.02440,472123.71
04.08.2022 17:00:00.000 GMT-0400,1.02441,1.02520,1.01415,1.01825,388706.53
05.08.2022 17:00:00.000 GMT-0400,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 17:00:00.000 GMT-0400,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 17:00:00.000 GMT-0400,1.01726,1.02217,1.01590,1.01946,229087.01
08.08.2022 17:00:00.000 GMT-0400,1.01946,1.02472,1.01885,1.02126,243217.26
09.08.2022 17:00:00.000 GMT-0400,1.02126,1.03685,1.02020,1.02988,407071.62
10.08.2022 17:00:00.000 GMT-0400,1.02987,1.03642,1.02752,1.03190,503953.25
11.08.2022 17:00:00.000 GMT-0400,1.03170,1.03274,1.02380,1.02590,414339.6
12.08.2022 17:00:00.000 GMT-0400,1.02590,1.02590,1.02590,1.02590,0
13.08.2022 17:00:00.000 GMT-0400,1.02590,1.02590,1.02590,1.02590,0
14.08.2022 17:00:00.000 GMT-0400,1.02551,1.02682,1.01544,1.01592,395829.34
15.08.2022 17:00:00.000 GMT-0400,1.01592,1.01948,1.01225,1.01702,424265.38
16.08.2022 17:00:00.000 GMT-0400,1.01702,1.02029,1.01453,1.01797,436431.64
17.08.2022 17:00:00.000 GMT-0400,1.01780,1.01929,1.00795,1.00868,390562.57
18.08.2022 17:00:00.000 GMT-0400,1.00870,1.00954,1.00318,1.00326,387656.3
19.08.2022 17:00:00.000 GMT-0400,1.00326,1.00326,1.00326,1.00326,0
20.08.2022 17:00:00.000 GMT-0400,1.00326,1.00326,1.00326,1.00326,0
21.08.2022 17:00:00.000 GMT-0400,1.00366,1.00466,0.99260,0.99427,429239.4
22.08.2022 17:00:00.000 GMT-0400,0.99427,1.00181,0.99002,0.99688,519809.49
23.08.2022 17:00:00.000 GMT-0400,0.99686,0.99993,0.99099,0.99642,476065.22
24.08.2022 17:00:00.000 GMT-0400,0.99641,1.00334,0.99490,0.99737,484589.83
25.08.2022 17:00:00.000 GMT-0400,0.99739,1.00898,0.99463,0.99623,445527.23
26.08.2022 17:00:00.000 GMT-0400,0.99623,0.99623,0.99623,0.99623,0
27.08.2022 17:00:00.000 GMT-0400,0.99623,0.99623,0.99623,0.99623,0
28.08.2022 17:00:00.000 GMT-0400,0.99657,1.00291,0.99141,0.99958,419726.39
29.08.2022 17:00:00.000 GMT-0400,0.99943,1.00547,0.99818,1.00129,543464.53
30.08.2022 17:00:00.000 GMT-0400,1.00128,1.00790,0.99712,1.00522,552375.86
31.08.2022 17:00:00.000 GMT-0400,1.00525,1.00557,0.99107,0.99431,537707.91
01.09.2022 17:00:00.000 GMT-0400,0.99429,1.00335,0.99427,0.99515,552328.55
02.09.2022 17:00:00.000 GMT-0400,0.99515,0.99515,0.99515,0.99515,0
03.09.2022 17:00:00.000 GMT-0400,0.99515,0.99515,0.99515,0.99515,0
04.09.2022 17:00:00.000 GMT-0400,0.99285,0.99440,0.98772,0.99285,399017.66
05.09.2022 17:00:00.000 GMT-0400,0.99245,0.99862,0.98638,0.99029,621330.05
06.09.2022 17:00:00.000 GMT-0400,0.99030,1.00108,0.98756,1.00033,524516.03
07.09.2022 17:00:00.000 GMT-0400,0.99989,1.00294,0.99303,0.99959,522124.33
08.09.2022 17:00:00.000 GMT-0400,0.99950,1.01131,0.99949,1.00425,356663.89
09.09.2022 17:00:00.000 GMT-0400,1.00425,1.00425,1.00425,1.00425,0
10.09.2022 17:00:00.000 GMT-0400,1.00425,1.00425,1.00425,1.00425,0
11.09.2022 17:00:00.000 GMT-0400,1.01039,1.01977,1.00596,1.01214,397821.34
12.09.2022 17:00:00.000 GMT-0400,1.01215,1.01870,0.99662,0.99671,541235.01
13.09.2022 17:00:00.000 GMT-0400,0.99669,1.00234,0.99554,0.99791,643459.53
14.09.2022 17:00:00.000 GMT-0400,0.99791,1.00177,0.99556,0.99959,491565.45
15.09.2022 17:00:00.000 GMT-0400,0.99981,1.00363,0.99448,1.00146,506777.15
16.09.2022 17:00:00.000 GMT-0400,1.00146,1.00146,1.00146,1.00146,0
17.09.2022 17:00:00.000 GMT-0400,1.00146,1.00146,1.00146,1.00146,0
18.09.2022 17:00:00.000 GMT-0400,1.00072,1.00291,0.99657,1.00215,389192.96
19.09.2022 17:00:00.000 GMT-0400,1.00216,1.00504,0.99550,0.99706,410189.25
20.09.2022 17:00:00.000 GMT-0400,0.99706,0.99750,0.98128,0.98368,659387.23
21.09.2022 17:00:00.000 GMT-0400,0.98365,0.99074,0.98080,0.98342,785093.67
22.09.2022 17:00:00.000 GMT-0400,0.98327,0.98517,0.96680,0.96885,725076.49
23.09.2022 17:00:00.000 GMT-0400,0.96885,0.96885,0.96885,0.96885,0
24.09.2022 17:00:00.000 GMT-0400,0.96885,0.96885,0.96885,0.96885,0
25.09.2022 17:00:00.000 GMT-0400,0.96666,0.97098,0.95503,0.96085,1029844.67
26.09.2022 17:00:00.000 GMT-0400,0.96077,0.96707,0.95689,0.95931,683525.42
27.09.2022 17:00:00.000 GMT-0400,0.95920,0.97508,0.95357,0.97323,973091.07
28.09.2022 17:00:00.000 GMT-0400,0.97322,0.98158,0.96353,0.98146,702366.8
29.09.2022 17:00:00.000 GMT-0400,0.98148,0.98537,0.97346,0.98013,588286.89
30.09.2022 17:00:00.000 GMT-0400,0.98013,0.98013,0.98013,0.98013,0
01.10.2022 17:00:00.000 GMT-0400,0.98013,0.98013,0.98013,0.98013,0
02.10.2022 17:00:00.000 GMT-0400,0.97933,0.98445,0.97525,0.98248,706603.72
03.10.2022 17:00:00.000 GMT-0400,0.98248,0.99995,0.98060,0.99852,597033.26
04.10.2022 17:00:00.000 GMT-0400,0.99841,0.99947,0.98346,0.98821,533194.2
05.10.2022 17:00:00.000 GMT-0400,0.98795,0.99264,0.97880,0.97896,714846.8
06.10.2022 17:00:00.000 GMT-0400,0.97902,0.98167,0.97259,0.97388,671796.86
07.10.2022 17:00:00.000 GMT-0400,0.97388,0.97388,0.97388,0.97388,0
08.10.2022 17:00:00.000 GMT-0400,0.97388,0.97388,0.97388,0.97388,0
09.10.2022 17:00:00.000 GMT-0400,0.97336,0.97531,0.96815,0.97018,496394.74
10.10.2022 17:00:00.000 GMT-0400,0.97009,0.97745,0.96698,0.97054,773514.4
11.10.2022 17:00:00.000 GMT-0400,0.97039,0.97346,0.96678,0.97022,763598.81
12.10.2022 17:00:00.000 GMT-0400,0.97019,0.98057,0.96315,0.97739,796010.34
13.10.2022 17:00:00.000 GMT-0400,0.97739,0.98086,0.97070,0.97182,807190.77
14.10.2022 17:00:00.000 GMT-0400,0.97182,0.97182,0.97182,0.97182,0
15.10.2022 17:00:00.000 GMT-0400,0.97182,0.97182,0.97182,0.97182,0
16.10.2022 17:00:00.000 GMT-0400,0.97201,0.98520,0.97182,0.98389,642625.12
17.10.2022 17:00:00.000 GMT-0400,0.98375,0.98755,0.98124,0.98558,707308.74
18.10.2022 17:00:00.000 GMT-0400,0.98543,0.98721,0.97571,0.97721,683238.06
19.10.2022 17:00:00.000 GMT-0400,0.97715,0.98454,0.97544,0.97843,707103.32
20.10.2022 17:00:00.000 GMT-0400,0.97840,0.98689,0.97048,0.98613,902998.71
21.10.2022 17:00:00.000 GMT-0400,0.98613,0.98613,0.98613,0.98613,0
22.10.2022 17:00:00.000 GMT-0400,0.98613,0.98613,0.98613,0.98613,0
23.10.2022 17:00:00.000 GMT-0400,0.98712,0.98990,0.98067,0.98728,926041.97
24.10.2022 17:00:00.000 GMT-0400,0.98703,0.99768,0.98484,0.99646,670873.06
25.10.2022 17:00:00.000 GMT-0400,0.99646,1.00885,0.99434,1.00785,653440.53
26.10.2022 17:00:00.000 GMT-0400,1.00771,1.00934,0.99575,0.99635,613607.9
27.10.2022 17:00:00.000 GMT-0400,0.99635,0.99980,0.99265,0.99631,633188.56
28.10.2022 17:00:00.000 GMT-0400,0.99631,0.99631,0.99631,0.99631,0
29.10.2022 17:00:00.000 GMT-0400,0.99631,0.99631,0.99631,0.99631,0
30.10.2022 17:00:00.000 GMT-0400,0.99464,0.99656,0.98728,0.98802,471710.59
31.10.2022 17:00:00.000 GMT-0400,0.98801,0.99539,0.98527,0.98738,384511.48
01.11.2022 17:00:00.000 GMT-0400,0.98719,0.99757,0.98129,0.98145,599468.03
02.11.2022 17:00:00.000 GMT-0400,0.98139,0.98394,0.97299,0.97468,602500.28
03.11.2022 17:00:00.000 GMT-0400,0.97468,0.99664,0.97424,0.99560,649038.56
04.11.2022 17:00:00.000 GMT-0400,0.99560,0.99560,0.99560,0.99560,0
05.11.2022 17:00:00.000 GMT-0400,0.99560,0.99560,0.99560,0.99560,0
06.11.2022 17:00:00.000 GMT-0500,0.99036,1.00340,0.99001,1.00182,610068.92
07.11.2022 17:00:00.000 GMT-0500,1.00184,1.00963,0.99715,1.00708,512058.1
08.11.2022 17:00:00.000 GMT-0500,1.00707,1.00880,0.99927,1.00091,629916.84
09.11.2022 17:00:00.000 GMT-0500,1.00091,1.02218,0.99354,1.02080,692385.76
10.11.2022 17:00:00.000 GMT-0500,1.02033,1.03640,1.01630,1.03538,673664.95
11.11.2022 17:00:00.000 GMT-0500,1.03538,1.03538,1.03538,1.03538,0
12.11.2022 17:00:00.000 GMT-0500,1.03538,1.03538,1.03538,1.03538,0
13.11.2022 17:00:00.000 GMT-0500,1.03354,1.03584,1.02713,1.03258,643659.25
14.11.2022 17:00:00.000 GMT-0500,1.03259,1.04808,1.02799,1.03478,850493.36
15.11.2022 17:00:00.000 GMT-0500,1.03465,1.04384,1.03307,1.03940,833379.72
16.11.2022 17:00:00.000 GMT-0500,1.03913,1.04065,1.03051,1.03643,604013.63
17.11.2022 17:00:00.000 GMT-0500,1.03643,1.03959,1.03134,1.03235,550951.83
18.11.2022 17:00:00.000 GMT-0500,1.03235,1.03235,1.03235,1.03235,0
19.11.2022 17:00:00.000 GMT-0500,1.03235,1.03235,1.03235,1.03235,0
20.11.2022 17:00:00.000 GMT-0500,1.03227,1.03330,1.02227,1.02387,571711.99
21.11.2022 17:00:00.000 GMT-0500,1.02383,1.03082,1.02375,1.03036,505365.57
22.11.2022 17:00:00.000 GMT-0500,1.03026,1.04048,1.02963,1.03942,587041.4
23.11.2022 17:00:00.000 GMT-0500,1.03914,1.04484,1.03816,1.04071,459735.6
24.11.2022 17:00:00.000 GMT-0500,1.04071,1.04291,1.03546,1.03926,475977.74
25.11.2022 17:00:00.000 GMT-0500,1.03926,1.03926,1.03926,1.03926,0
26.11.2022 17:00:00.000 GMT-0500,1.03926,1.03926,1.03926,1.03926,0
27.11.2022 17:00:00.000 GMT-0500,1.03716,1.04967,1.03300,1.03385,460942.12
28.11.2022 17:00:00.000 GMT-0500,1.03373,1.03942,1.03197,1.03280,663756.32
29.11.2022 17:00:00.000 GMT-0500,1.03280,1.04285,1.02900,1.04041,747723.26
30.11.2022 17:00:00.000 GMT-0500,1.04041,1.05336,1.03929,1.05209,778319.43
01.12.2022 17:00:00.000 GMT-0500,1.05156,1.05448,1.04280,1.05325,700301.44
02.12.2022 17:00:00.000 GMT-0500,1.05325,1.05325,1.05325,1.05325,0
03.12.2022 17:00:00.000 GMT-0500,1.05325,1.05325,1.05325,1.05325,0
04.12.2022 17:00:00.000 GMT-0500,1.05303,1.05948,1.04800,1.04877,576823.27
05.12.2022 17:00:00.000 GMT-0500,1.04877,1.05326,1.04591,1.04629,607940
06.12.2022 17:00:00.000 GMT-0500,1.04620,1.05496,1.04431,1.05029,587272.57
07.12.2022 17:00:00.000 GMT-0500,1.05011,1.05647,1.04895,1.05540,527222.35
08.12.2022 17:00:00.000 GMT-0500,1.05540,1.05881,1.05027,1.05316,523533.84
09.12.2022 17:00:00.000 GMT-0500,1.05316,1.05316,1.05316,1.05316,0
10.12.2022 17:00:00.000 GMT-0500,1.05316,1.05316,1.05316,1.05316,0
11.12.2022 17:00:00.000 GMT-0500,1.05264,1.05800,1.05057,1.05352,434381.69
12.12.2022 17:00:00.000 GMT-0500,1.05355,1.06731,1.05278,1.06323,496474.54
13.12.2022 17:00:00.000 GMT-0500,1.06323,1.06950,1.06187,1.06811,537605.55
14.12.2022 17:00:00.000 GMT-0500,1.06793,1.07361,1.05921,1.06256,532980.55
15.12.2022 17:00:00.000 GMT-0500,1.06250,1.06630,1.05839,1.05839,469569.22
16.12.2022 17:00:00.000 GMT-0500,1.05839,1.05839,1.05839,1.05839,0
17.12.2022 17:00:00.000 GMT-0500,1.05839,1.05839,1.05839,1.05839,0
18.12.2022 17:00:00.000 GMT-0500,1.05895,1.06578,1.05757,1.06062,366451.61
19.12.2022 17:00:00.000 GMT-0500,1.06062,1.06584,1.05788,1.06232,587564.24
20.12.2022 17:00:00.000 GMT-0500,1.06231,1.06455,1.05901,1.06035,398637.68
21.12.2022 17:00:00.000 GMT-0500,1.06035,1.06593,1.05730,1.05954,388216.28
22.12.2022 17:00:00.000 GMT-0500,1.05954,1.06328,1.05867,1.06172,385247.23
23.12.2022 17:00:00.000 GMT-0500,1.06172,1.06172,1.06172,1.06172,0
24.12.2022 17:00:00.000 GMT-0500,1.06172,1.06172,1.06172,1.06172,0
25.12.2022 17:00:00.000 GMT-0500,1.06114,1.06361,1.05979,1.06361,46219.86
26.12.2022 17:00:00.000 GMT-0500,1.06360,1.06694,1.06113,1.06393,283970.15
27.12.2022 17:00:00.000 GMT-0500,1.06398,1.06742,1.06065,1.06117,345736.89
28.12.2022 17:00:00.000 GMT-0500,1.06113,1.06902,1.06092,1.06608,322639.25
29.12.2022 17:00:00.000 GMT-0500,1.06605,1.07131,1.06385,1.07026,399350.3
30.12.2022 17:00:00.000 GMT-0500,1.07026,1.07026,1.07026,1.07026,0
31.12.2022 17:00:00.000 GMT-0500,1.07026,1.07026,1.07026,1.07026,0
