Local time,Open,High,Low,Close,Volume
25.12.2021 17:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
25.12.2021 18:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
25.12.2021 19:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
25.12.2021 20:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
25.12.2021 21:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
25.12.2021 22:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
25.12.2021 23:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
26.12.2021 00:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
26.12.2021 01:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
26.12.2021 02:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
26.12.2021 03:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
26.12.2021 04:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
26.12.2021 05:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
26.12.2021 06:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
26.12.2021 07:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
26.12.2021 08:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
26.12.2021 09:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
26.12.2021 10:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
26.12.2021 11:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
26.12.2021 12:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
26.12.2021 13:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
26.12.2021 14:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
26.12.2021 15:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
26.12.2021 16:00:00.000 GMT-0500,1.13102,1.13102,1.13102,1.13102,0
26.12.2021 17:00:00.000 GMT-0500,1.13101,1.13167,1.13076,1.13084,1636.3
26.12.2021 18:00:00.000 GMT-0500,1.13087,1.13260,1.13087,1.13231,1150.2
26.12.2021 19:00:00.000 GMT-0500,1.13233,1.13235,1.13136,1.13179,955.9
26.12.2021 20:00:00.000 GMT-0500,1.13178,1.13227,1.13162,1.13182,1166.57
26.12.2021 21:00:00.000 GMT-0500,1.13182,1.13198,1.13165,1.13186,869.69
26.12.2021 22:00:00.000 GMT-0500,1.13186,1.13236,1.13185,1.13236,306.68
26.12.2021 23:00:00.000 GMT-0500,1.13237,1.13248,1.13179,1.13186,520.53
27.12.2021 00:00:00.000 GMT-0500,1.13186,1.13187,1.13140,1.13151,535.96
27.12.2021 01:00:00.000 GMT-0500,1.13150,1.13199,1.13130,1.13165,624.95
27.12.2021 02:00:00.000 GMT-0500,1.13165,1.13304,1.13165,1.13297,1179.96
27.12.2021 03:00:00.000 GMT-0500,1.13296,1.13344,1.13101,1.13120,4897.44
27.12.2021 04:00:00.000 GMT-0500,1.13122,1.13127,1.13028,1.13083,5842.5
27.12.2021 05:00:00.000 GMT-0500,1.13084,1.13229,1.13070,1.13208,2438.16
27.12.2021 06:00:00.000 GMT-0500,1.13205,1.13208,1.13117,1.13148,1586.64
27.12.2021 07:00:00.000 GMT-0500,1.13145,1.13182,1.13033,1.13137,1998.97
27.12.2021 08:00:00.000 GMT-0500,1.13134,1.13140,1.13060,1.13116,2467.65
27.12.2021 09:00:00.000 GMT-0500,1.13117,1.13309,1.13105,1.13297,3266.31
27.12.2021 10:00:00.000 GMT-0500,1.13296,1.13302,1.13127,1.13187,3837.98
27.12.2021 11:00:00.000 GMT-0500,1.13185,1.13315,1.13177,1.13282,1833.49
27.12.2021 12:00:00.000 GMT-0500,1.13283,1.13289,1.13232,1.13267,865.74
27.12.2021 13:00:00.000 GMT-0500,1.13266,1.13296,1.13245,1.13256,880.47
27.12.2021 14:00:00.000 GMT-0500,1.13256,1.13277,1.13216,1.13251,593.28
27.12.2021 15:00:00.000 GMT-0500,1.13251,1.13303,1.13236,1.13274,785.57
27.12.2021 16:00:00.000 GMT-0500,1.13275,1.13280,1.13237,1.13258,591.93
27.12.2021 17:00:00.000 GMT-0500,1.13255,1.13267,1.13243,1.13258,496.64
27.12.2021 18:00:00.000 GMT-0500,1.13256,1.13294,1.13250,1.13294,317.34
27.12.2021 19:00:00.000 GMT-0500,1.13293,1.13310,1.13244,1.13305,832.9
27.12.2021 20:00:00.000 GMT-0500,1.13306,1.13312,1.13197,1.13198,988.49
27.12.2021 21:00:00.000 GMT-0500,1.13196,1.13268,1.13181,1.13231,875.93
27.12.2021 22:00:00.000 GMT-0500,1.13230,1.13263,1.13195,1.13254,660.43
27.12.2021 23:00:00.000 GMT-0500,1.13254,1.13270,1.13233,1.13268,362.36
28.12.2021 00:00:00.000 GMT-0500,1.13269,1.13285,1.13257,1.13279,472.95
28.12.2021 01:00:00.000 GMT-0500,1.13279,1.13288,1.13250,1.13254,487.45
28.12.2021 02:00:00.000 GMT-0500,1.13254,1.13272,1.13161,1.13173,1291
28.12.2021 03:00:00.000 GMT-0500,1.13174,1.13309,1.13156,1.13232,3224.79
28.12.2021 04:00:00.000 GMT-0500,1.13231,1.13307,1.13207,1.13307,2203.68
28.12.2021 05:00:00.000 GMT-0500,1.13307,1.13330,1.13282,1.13303,2011.57
28.12.2021 06:00:00.000 GMT-0500,1.13306,1.13331,1.13261,1.13326,1759.38
28.12.2021 07:00:00.000 GMT-0500,1.13329,1.13331,1.13265,1.13280,1961.88
28.12.2021 08:00:00.000 GMT-0500,1.13281,1.13326,1.13211,1.13212,2451.66
28.12.2021 09:00:00.000 GMT-0500,1.13211,1.13229,1.12920,1.13063,4443.76
28.12.2021 10:00:00.000 GMT-0500,1.13062,1.13080,1.12895,1.12953,3327.4
28.12.2021 11:00:00.000 GMT-0500,1.12953,1.13205,1.12947,1.13134,3020.41
28.12.2021 12:00:00.000 GMT-0500,1.13134,1.13208,1.13089,1.13105,1783.92
28.12.2021 13:00:00.000 GMT-0500,1.13104,1.13104,1.13005,1.13031,2324.34
28.12.2021 14:00:00.000 GMT-0500,1.13029,1.13029,1.12989,1.13024,1570.35
28.12.2021 15:00:00.000 GMT-0500,1.13022,1.13121,1.13020,1.13115,1808.06
28.12.2021 16:00:00.000 GMT-0500,1.13116,1.13142,1.13073,1.13080,985.5
28.12.2021 17:00:00.000 GMT-0500,1.13080,1.13125,1.13054,1.13059,5085.05
28.12.2021 18:00:00.000 GMT-0500,1.13059,1.13143,1.13059,1.13130,478.6
28.12.2021 19:00:00.000 GMT-0500,1.13131,1.13135,1.13066,1.13099,596.22
28.12.2021 20:00:00.000 GMT-0500,1.13101,1.13116,1.12974,1.13000,2002.98
28.12.2021 21:00:00.000 GMT-0500,1.13000,1.13071,1.12978,1.13069,1548.06
28.12.2021 22:00:00.000 GMT-0500,1.13068,1.13092,1.13046,1.13061,764.75
28.12.2021 23:00:00.000 GMT-0500,1.13062,1.13067,1.13030,1.13040,621.55
29.12.2021 00:00:00.000 GMT-0500,1.13041,1.13072,1.13032,1.13051,668.77
29.12.2021 01:00:00.000 GMT-0500,1.13051,1.13060,1.12997,1.13003,1368.98
29.12.2021 02:00:00.000 GMT-0500,1.13003,1.13026,1.12972,1.13001,1875.49
29.12.2021 03:00:00.000 GMT-0500,1.13000,1.13006,1.12815,1.12867,3982.61
29.12.2021 04:00:00.000 GMT-0500,1.12867,1.12876,1.12737,1.12798,2927.98
29.12.2021 05:00:00.000 GMT-0500,1.12797,1.12883,1.12785,1.12835,3533.23
29.12.2021 06:00:00.000 GMT-0500,1.12840,1.13030,1.12783,1.13008,4277.9
29.12.2021 07:00:00.000 GMT-0500,1.13008,1.13030,1.12917,1.12971,5228.57
29.12.2021 08:00:00.000 GMT-0500,1.12968,1.13220,1.12960,1.13180,6733.76
29.12.2021 09:00:00.000 GMT-0500,1.13179,1.13501,1.13127,1.13466,7821.8
29.12.2021 10:00:00.000 GMT-0500,1.13465,1.13688,1.13454,1.13491,8043.01
29.12.2021 11:00:00.000 GMT-0500,1.13490,1.13534,1.13355,1.13367,4552.91
29.12.2021 12:00:00.000 GMT-0500,1.13366,1.13450,1.13358,1.13373,1873.31
29.12.2021 13:00:00.000 GMT-0500,1.13376,1.13423,1.13345,1.13403,2634.24
29.12.2021 14:00:00.000 GMT-0500,1.13404,1.13435,1.13379,1.13428,1404.73
29.12.2021 15:00:00.000 GMT-0500,1.13429,1.13500,1.13403,1.13483,1941.3
29.12.2021 16:00:00.000 GMT-0500,1.13485,1.13523,1.13459,1.13459,1293.53
29.12.2021 17:00:00.000 GMT-0500,1.13449,1.13481,1.13435,1.13473,338.5
29.12.2021 18:00:00.000 GMT-0500,1.13475,1.13598,1.13435,1.13595,755.76
29.12.2021 19:00:00.000 GMT-0500,1.13595,1.13597,1.13485,1.13513,1640.67
29.12.2021 20:00:00.000 GMT-0500,1.13510,1.13514,1.13444,1.13460,1355.95
29.12.2021 21:00:00.000 GMT-0500,1.13459,1.13467,1.13427,1.13450,937.83
29.12.2021 22:00:00.000 GMT-0500,1.13450,1.13473,1.13371,1.13377,1305.27
29.12.2021 23:00:00.000 GMT-0500,1.13377,1.13377,1.13319,1.13326,509.58
30.12.2021 00:00:00.000 GMT-0500,1.13325,1.13328,1.13246,1.13257,1059.3
30.12.2021 01:00:00.000 GMT-0500,1.13257,1.13267,1.13147,1.13168,1588.95
30.12.2021 02:00:00.000 GMT-0500,1.13169,1.13236,1.13149,1.13174,2683.34
30.12.2021 03:00:00.000 GMT-0500,1.13175,1.13178,1.13001,1.13016,4707.26
30.12.2021 04:00:00.000 GMT-0500,1.13017,1.13075,1.12997,1.13015,2963.64
30.12.2021 05:00:00.000 GMT-0500,1.13015,1.13173,1.13001,1.13166,3007.83
30.12.2021 06:00:00.000 GMT-0500,1.13166,1.13258,1.13136,1.13258,2644.56
30.12.2021 07:00:00.000 GMT-0500,1.13257,1.13444,1.13190,1.13429,4232.07
30.12.2021 08:00:00.000 GMT-0500,1.13433,1.13435,1.13031,1.13037,5714.1
30.12.2021 09:00:00.000 GMT-0500,1.13037,1.13383,1.12984,1.13339,5164.43
30.12.2021 10:00:00.000 GMT-0500,1.13340,1.13399,1.13079,1.13305,5441.55
30.12.2021 11:00:00.000 GMT-0500,1.13305,1.13318,1.13152,1.13167,3110.41
30.12.2021 12:00:00.000 GMT-0500,1.13166,1.13217,1.13095,1.13150,1336.38
30.12.2021 13:00:00.000 GMT-0500,1.13149,1.13162,1.13038,1.13058,1002.63
30.12.2021 14:00:00.000 GMT-0500,1.13056,1.13298,1.13041,1.13271,904.22
30.12.2021 15:00:00.000 GMT-0500,1.13270,1.13301,1.13181,1.13191,1017.75
30.12.2021 16:00:00.000 GMT-0500,1.13190,1.13275,1.13190,1.13248,817.67
30.12.2021 17:00:00.000 GMT-0500,1.13248,1.13267,1.13214,1.13237,1201.17
30.12.2021 18:00:00.000 GMT-0500,1.13239,1.13257,1.13189,1.13222,1019.5
30.12.2021 19:00:00.000 GMT-0500,1.13219,1.13275,1.13214,1.13267,547.01
30.12.2021 20:00:00.000 GMT-0500,1.13267,1.13285,1.13196,1.13198,691.02
30.12.2021 21:00:00.000 GMT-0500,1.13198,1.13203,1.13159,1.13190,536.61
30.12.2021 22:00:00.000 GMT-0500,1.13189,1.13201,1.13143,1.13159,473.43
30.12.2021 23:00:00.000 GMT-0500,1.13159,1.13189,1.13154,1.13174,368.84
31.12.2021 00:00:00.000 GMT-0500,1.13174,1.13254,1.13095,1.13107,736.16
31.12.2021 01:00:00.000 GMT-0500,1.13107,1.13153,1.13079,1.13153,807.97
31.12.2021 02:00:00.000 GMT-0500,1.13154,1.13168,1.13038,1.13047,1401.82
31.12.2021 03:00:00.000 GMT-0500,1.13048,1.13188,1.13032,1.13183,2589.45
31.12.2021 04:00:00.000 GMT-0500,1.13182,1.13362,1.13148,1.13284,3232.45
31.12.2021 05:00:00.000 GMT-0500,1.13282,1.13362,1.13187,1.13248,2675.85
31.12.2021 06:00:00.000 GMT-0500,1.13248,1.13343,1.13175,1.13189,2678.88
31.12.2021 07:00:00.000 GMT-0500,1.13186,1.13349,1.13120,1.13252,3354.2
31.12.2021 08:00:00.000 GMT-0500,1.13253,1.13534,1.13191,1.13480,4752.85
31.12.2021 09:00:00.000 GMT-0500,1.13479,1.13529,1.13382,1.13437,4919.11
31.12.2021 10:00:00.000 GMT-0500,1.13438,1.13753,1.13379,1.13719,7776.37
31.12.2021 11:00:00.000 GMT-0500,1.13717,1.13796,1.13589,1.13790,3767.07
31.12.2021 12:00:00.000 GMT-0500,1.13790,1.13863,1.13773,1.13862,1670.59
31.12.2021 13:00:00.000 GMT-0500,1.13859,1.13859,1.13747,1.13846,1110.53
31.12.2021 14:00:00.000 GMT-0500,1.13848,1.13856,1.13797,1.13825,745.5
31.12.2021 15:00:00.000 GMT-0500,1.13823,1.13851,1.13760,1.13760,1161.9
31.12.2021 16:00:00.000 GMT-0500,1.13760,1.13822,1.13667,1.13667,2314.46
31.12.2021 17:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
31.12.2021 18:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
31.12.2021 19:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
31.12.2021 20:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
31.12.2021 21:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
31.12.2021 22:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
31.12.2021 23:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 00:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 01:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 02:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 03:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 04:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 05:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 06:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 07:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 08:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 09:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 10:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 11:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 12:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 13:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 14:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 15:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 16:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 17:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 18:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 19:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 20:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 21:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 22:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 23:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
02.01.2022 00:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
02.01.2022 01:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
02.01.2022 02:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
02.01.2022 03:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
02.01.2022 04:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
02.01.2022 05:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
02.01.2022 06:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
02.01.2022 07:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
02.01.2022 08:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
02.01.2022 09:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
02.01.2022 10:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
02.01.2022 11:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
02.01.2022 12:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
02.01.2022 13:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
02.01.2022 14:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
02.01.2022 15:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
02.01.2022 16:00:00.000 GMT-0500,1.13667,1.13667,1.13667,1.13667,0
02.01.2022 17:00:00.000 GMT-0500,1.13690,1.13741,1.13649,1.13729,1109.29
02.01.2022 18:00:00.000 GMT-0500,1.13721,1.13782,1.13692,1.13727,1707.08
02.01.2022 19:00:00.000 GMT-0500,1.13726,1.13755,1.13608,1.13618,1110.02
02.01.2022 20:00:00.000 GMT-0500,1.13619,1.13651,1.13498,1.13584,1629.44
02.01.2022 21:00:00.000 GMT-0500,1.13584,1.13585,1.13423,1.13425,1275.42
02.01.2022 22:00:00.000 GMT-0500,1.13428,1.13500,1.13412,1.13481,800.04
02.01.2022 23:00:00.000 GMT-0500,1.13482,1.13489,1.13385,1.13403,737.62
03.01.2022 00:00:00.000 GMT-0500,1.13404,1.13411,1.13359,1.13378,622.79
03.01.2022 01:00:00.000 GMT-0500,1.13378,1.13462,1.13377,1.13429,794.72
03.01.2022 02:00:00.000 GMT-0500,1.13430,1.13500,1.13349,1.13480,2250.34
03.01.2022 03:00:00.000 GMT-0500,1.13479,1.13479,1.13352,1.13465,3626.22
03.01.2022 04:00:00.000 GMT-0500,1.13465,1.13563,1.13356,1.13516,4013.52
03.01.2022 05:00:00.000 GMT-0500,1.13516,1.13596,1.13506,1.13551,4724.4
03.01.2022 06:00:00.000 GMT-0500,1.13552,1.13661,1.13514,1.13554,4736.74
03.01.2022 07:00:00.000 GMT-0500,1.13554,1.13594,1.13465,1.13586,4693.59
03.01.2022 08:00:00.000 GMT-0500,1.13588,1.13641,1.13458,1.13506,8253.01
03.01.2022 09:00:00.000 GMT-0500,1.13507,1.13517,1.12997,1.13061,9772.65
03.01.2022 10:00:00.000 GMT-0500,1.13064,1.13093,1.12902,1.12915,9861.53
03.01.2022 11:00:00.000 GMT-0500,1.12916,1.12988,1.12828,1.12888,6274.29
03.01.2022 12:00:00.000 GMT-0500,1.12888,1.12899,1.12797,1.12837,3228.47
03.01.2022 13:00:00.000 GMT-0500,1.12837,1.12969,1.12833,1.12948,2705.23
03.01.2022 14:00:00.000 GMT-0500,1.12948,1.12995,1.12936,1.12971,3726.74
03.01.2022 15:00:00.000 GMT-0500,1.12970,1.13003,1.12937,1.12963,4183.75
03.01.2022 16:00:00.000 GMT-0500,1.12963,1.12992,1.12943,1.12965,808.77
03.01.2022 17:00:00.000 GMT-0500,1.12965,1.12982,1.12929,1.12945,2268.97
03.01.2022 18:00:00.000 GMT-0500,1.12948,1.13022,1.12946,1.13017,1683.94
03.01.2022 19:00:00.000 GMT-0500,1.13016,1.13068,1.13012,1.13056,1624.52
03.01.2022 20:00:00.000 GMT-0500,1.13056,1.13087,1.13013,1.13066,1552.29
03.01.2022 21:00:00.000 GMT-0500,1.13065,1.13094,1.12997,1.13021,1556.56
03.01.2022 22:00:00.000 GMT-0500,1.13021,1.13042,1.12953,1.12975,4119.57
03.01.2022 23:00:00.000 GMT-0500,1.12975,1.13055,1.12962,1.13005,5040.39
04.01.2022 00:00:00.000 GMT-0500,1.13005,1.13057,1.13003,1.13046,4230.51
04.01.2022 01:00:00.000 GMT-0500,1.13046,1.13071,1.12919,1.12931,6494.89
04.01.2022 02:00:00.000 GMT-0500,1.12929,1.12942,1.12831,1.12914,8729.84
04.01.2022 03:00:00.000 GMT-0500,1.12914,1.13002,1.12872,1.12895,8201.28
04.01.2022 04:00:00.000 GMT-0500,1.12894,1.13083,1.12831,1.13019,5143.09
04.01.2022 05:00:00.000 GMT-0500,1.13019,1.13055,1.12944,1.12945,4518.84
04.01.2022 06:00:00.000 GMT-0500,1.12947,1.12963,1.12759,1.12760,4832.06
04.01.2022 07:00:00.000 GMT-0500,1.12763,1.12833,1.12721,1.12730,5207.22
04.01.2022 08:00:00.000 GMT-0500,1.12728,1.12898,1.12728,1.12797,4752.65
04.01.2022 09:00:00.000 GMT-0500,1.12800,1.12881,1.12775,1.12846,5530.49
04.01.2022 10:00:00.000 GMT-0500,1.12849,1.13224,1.12834,1.13091,9899.38
04.01.2022 11:00:00.000 GMT-0500,1.13092,1.13154,1.12854,1.12945,7583.54
04.01.2022 12:00:00.000 GMT-0500,1.12943,1.12959,1.12883,1.12936,2229.69
04.01.2022 13:00:00.000 GMT-0500,1.12939,1.12941,1.12794,1.12800,2441.66
04.01.2022 14:00:00.000 GMT-0500,1.12800,1.12930,1.12779,1.12876,2950.44
04.01.2022 15:00:00.000 GMT-0500,1.12875,1.12894,1.12808,1.12844,1903.58
04.01.2022 16:00:00.000 GMT-0500,1.12845,1.12877,1.12811,1.12861,1009.7
04.01.2022 17:00:00.000 GMT-0500,1.12856,1.12867,1.12823,1.12839,1128.7
04.01.2022 18:00:00.000 GMT-0500,1.12835,1.12870,1.12817,1.12827,1012.7
04.01.2022 19:00:00.000 GMT-0500,1.12826,1.12855,1.12769,1.12771,1724.27
04.01.2022 20:00:00.000 GMT-0500,1.12773,1.12886,1.12773,1.12857,2026.18
04.01.2022 21:00:00.000 GMT-0500,1.12857,1.12941,1.12849,1.12919,2128.86
04.01.2022 22:00:00.000 GMT-0500,1.12923,1.12967,1.12910,1.12956,1254.58
04.01.2022 23:00:00.000 GMT-0500,1.12956,1.12956,1.12882,1.12887,1756.29
05.01.2022 00:00:00.000 GMT-0500,1.12889,1.12946,1.12873,1.12937,1535.29
05.01.2022 01:00:00.000 GMT-0500,1.12936,1.13011,1.12929,1.12956,2822.9
05.01.2022 02:00:00.000 GMT-0500,1.12956,1.13025,1.12946,1.12986,3042.4
05.01.2022 03:00:00.000 GMT-0500,1.12987,1.13109,1.12966,1.13028,4591.67
05.01.2022 04:00:00.000 GMT-0500,1.13027,1.13085,1.13000,1.13062,3981.29
05.01.2022 05:00:00.000 GMT-0500,1.13061,1.13139,1.13042,1.13079,5650.87
05.01.2022 06:00:00.000 GMT-0500,1.13079,1.13237,1.13065,1.13189,6439.23
05.01.2022 07:00:00.000 GMT-0500,1.13191,1.13261,1.13047,1.13076,6876.12
05.01.2022 08:00:00.000 GMT-0500,1.13077,1.13287,1.13030,1.13238,13429.01
05.01.2022 09:00:00.000 GMT-0500,1.13237,1.13386,1.13210,1.13357,7298.65
05.01.2022 10:00:00.000 GMT-0500,1.13356,1.13441,1.13324,1.13369,6230.58
05.01.2022 11:00:00.000 GMT-0500,1.13367,1.13395,1.13227,1.13339,5294.84
05.01.2022 12:00:00.000 GMT-0500,1.13340,1.13463,1.13332,1.13413,3011.82
05.01.2022 13:00:00.000 GMT-0500,1.13412,1.13444,1.13356,1.13371,2220.59
05.01.2022 14:00:00.000 GMT-0500,1.13372,1.13394,1.13080,1.13101,10957.85
05.01.2022 15:00:00.000 GMT-0500,1.13103,1.13130,1.13021,1.13109,2181.11
05.01.2022 16:00:00.000 GMT-0500,1.13107,1.13132,1.13078,1.13116,939.25
05.01.2022 17:00:00.000 GMT-0500,1.13117,1.13139,1.13082,1.13095,716.97
05.01.2022 18:00:00.000 GMT-0500,1.13096,1.13142,1.13088,1.13105,1689.74
05.01.2022 19:00:00.000 GMT-0500,1.13104,1.13130,1.13074,1.13080,2660.5
05.01.2022 20:00:00.000 GMT-0500,1.13082,1.13185,1.13048,1.13164,3017.64
05.01.2022 21:00:00.000 GMT-0500,1.13165,1.13205,1.13120,1.13190,3258.39
05.01.2022 22:00:00.000 GMT-0500,1.13190,1.13190,1.13085,1.13150,2455.3
05.01.2022 23:00:00.000 GMT-0500,1.13150,1.13163,1.13112,1.13122,2325.87
06.01.2022 00:00:00.000 GMT-0500,1.13122,1.13122,1.13069,1.13090,2476.68
06.01.2022 01:00:00.000 GMT-0500,1.13090,1.13090,1.12960,1.12970,3392.55
06.01.2022 02:00:00.000 GMT-0500,1.12969,1.12974,1.12845,1.12896,4451.7
06.01.2022 03:00:00.000 GMT-0500,1.12897,1.13092,1.12848,1.12937,5772.54
06.01.2022 04:00:00.000 GMT-0500,1.12937,1.13085,1.12885,1.13051,5907.74
06.01.2022 05:00:00.000 GMT-0500,1.13053,1.13268,1.13044,1.13122,6619.88
06.01.2022 06:00:00.000 GMT-0500,1.13122,1.13214,1.13021,1.13132,5007.48
06.01.2022 07:00:00.000 GMT-0500,1.13131,1.13183,1.13047,1.13131,6201.48
06.01.2022 08:00:00.000 GMT-0500,1.13132,1.13199,1.13029,1.13122,7709.61
06.01.2022 09:00:00.000 GMT-0500,1.13121,1.13318,1.13061,1.13215,11047.37
06.01.2022 10:00:00.000 GMT-0500,1.13220,1.13298,1.12928,1.12958,11769.72
06.01.2022 11:00:00.000 GMT-0500,1.12956,1.13093,1.12901,1.13070,8176.24
06.01.2022 12:00:00.000 GMT-0500,1.13070,1.13091,1.12934,1.12959,4545.57
06.01.2022 13:00:00.000 GMT-0500,1.12956,1.12977,1.12880,1.12916,3358.53
06.01.2022 14:00:00.000 GMT-0500,1.12916,1.12996,1.12865,1.12868,2953.69
06.01.2022 15:00:00.000 GMT-0500,1.12867,1.12940,1.12861,1.12910,2446.14
06.01.2022 16:00:00.000 GMT-0500,1.12912,1.12998,1.12871,1.12964,1498.45
06.01.2022 17:00:00.000 GMT-0500,1.12964,1.12973,1.12952,1.12957,380.39
06.01.2022 18:00:00.000 GMT-0500,1.12960,1.12981,1.12938,1.12949,1255
06.01.2022 19:00:00.000 GMT-0500,1.12947,1.12977,1.12899,1.12958,1439.96
06.01.2022 20:00:00.000 GMT-0500,1.12958,1.13007,1.12958,1.13005,2232.6
06.01.2022 21:00:00.000 GMT-0500,1.13007,1.13017,1.12950,1.12955,1823.23
06.01.2022 22:00:00.000 GMT-0500,1.12955,1.13016,1.12955,1.12990,1101.25
06.01.2022 23:00:00.000 GMT-0500,1.12990,1.13031,1.12980,1.13006,872.68
07.01.2022 00:00:00.000 GMT-0500,1.13006,1.13032,1.12999,1.13021,1014.03
07.01.2022 01:00:00.000 GMT-0500,1.13022,1.13033,1.12982,1.12990,1142.64
07.01.2022 02:00:00.000 GMT-0500,1.12989,1.13060,1.12980,1.13055,3389.21
07.01.2022 03:00:00.000 GMT-0500,1.13054,1.13152,1.13014,1.13121,4564.69
07.01.2022 04:00:00.000 GMT-0500,1.13122,1.13174,1.13094,1.13146,4704.83
07.01.2022 05:00:00.000 GMT-0500,1.13150,1.13192,1.13034,1.13061,3924.24
07.01.2022 06:00:00.000 GMT-0500,1.13060,1.13081,1.13008,1.13043,3619.37
07.01.2022 07:00:00.000 GMT-0500,1.13046,1.13050,1.12960,1.12972,3296.34
