Local time,Open,High,Low,Close,Volume
11.07.2024 19:00:00.000 GMT-0400,159.261,159.445,157.747,158.010,8876.7
11.07.2024 19:30:00.000 GMT-0400,158.022,159.409,158.022,158.273,18487.45
11.07.2024 20:00:00.000 GMT-0400,158.275,158.874,157.974,158.862,14928.65
11.07.2024 20:30:00.000 GMT-0400,158.861,159.132,158.839,159.077,12037.83
11.07.2024 21:00:00.000 GMT-0400,159.075,159.291,159.065,159.245,9237.29
11.07.2024 21:30:00.000 GMT-0400,159.246,159.383,159.138,159.359,7029.07
11.07.2024 22:00:00.000 GMT-0400,159.358,159.368,158.749,159.347,7117.88
11.07.2024 22:30:00.000 GMT-0400,159.346,159.384,159.257,159.307,5045.57
11.07.2024 23:00:00.000 GMT-0400,159.304,159.333,159.150,159.227,4956.36
11.07.2024 23:30:00.000 GMT-0400,159.226,159.290,159.160,159.231,4354.06
12.07.2024 00:00:00.000 GMT-0400,159.230,159.234,159.129,159.185,3890.58
12.07.2024 00:30:00.000 GMT-0400,159.185,159.197,159.028,159.109,4547.46
12.07.2024 01:00:00.000 GMT-0400,159.109,159.137,159.034,159.085,2221.17
12.07.2024 01:30:00.000 GMT-0400,159.080,159.107,158.866,159.038,7776.47
12.07.2024 02:00:00.000 GMT-0400,159.036,159.169,158.956,159.139,6363.86
12.07.2024 02:30:00.000 GMT-0400,159.138,159.214,159.051,159.135,5627.54
12.07.2024 03:00:00.000 GMT-0400,159.135,159.276,159.112,159.259,5343.86
12.07.2024 03:30:00.000 GMT-0400,159.257,159.318,159.190,159.217,4268.92
12.07.2024 04:00:00.000 GMT-0400,159.218,159.262,159.121,159.178,4806.71
12.07.2024 04:30:00.000 GMT-0400,159.177,159.178,159.030,159.102,4805.09
12.07.2024 05:00:00.000 GMT-0400,159.102,159.194,159.044,159.158,4915.6
12.07.2024 05:30:00.000 GMT-0400,159.159,159.217,159.110,159.176,3451.56
12.07.2024 06:00:00.000 GMT-0400,159.176,159.254,159.160,159.217,2740.19
12.07.2024 06:30:00.000 GMT-0400,159.217,159.238,159.111,159.111,3299.43
12.07.2024 07:00:00.000 GMT-0400,159.110,159.141,158.934,158.986,4521.76
12.07.2024 07:30:00.000 GMT-0400,158.987,159.065,158.958,158.972,3323.36
12.07.2024 08:00:00.000 GMT-0400,158.974,158.997,158.508,158.574,13283.66
12.07.2024 08:30:00.000 GMT-0400,158.580,159.155,158.571,158.808,24660.9
12.07.2024 09:00:00.000 GMT-0400,158.807,158.840,157.359,158.096,27667.17
12.07.2024 09:30:00.000 GMT-0400,158.099,158.456,157.876,158.299,17216
12.07.2024 10:00:00.000 GMT-0400,158.298,158.349,157.387,157.828,27710.09
12.07.2024 10:30:00.000 GMT-0400,157.834,157.916,157.599,157.716,12539.61
12.07.2024 11:00:00.000 GMT-0400,157.716,157.929,157.505,157.879,10998.81
12.07.2024 11:30:00.000 GMT-0400,157.879,158.092,157.782,157.901,9519.6
12.07.2024 12:00:00.000 GMT-0400,157.902,158.021,157.841,157.966,4984.84
12.07.2024 12:30:00.000 GMT-0400,157.966,157.977,157.861,157.873,6942.83
12.07.2024 13:00:00.000 GMT-0400,157.874,158.013,157.861,157.985,2819.99
12.07.2024 13:30:00.000 GMT-0400,157.981,158.003,157.936,157.978,2749.52
12.07.2024 14:00:00.000 GMT-0400,157.979,157.991,157.894,157.903,6053.99
12.07.2024 14:30:00.000 GMT-0400,157.905,157.927,157.863,157.917,4248.55
12.07.2024 15:00:00.000 GMT-0400,157.918,157.925,157.804,157.854,2398.57
12.07.2024 15:30:00.000 GMT-0400,157.855,157.869,157.796,157.834,2214.18
12.07.2024 16:00:00.000 GMT-0400,157.838,157.866,157.792,157.830,1612.24
12.07.2024 16:30:00.000 GMT-0400,157.832,157.943,157.700,157.700,1783.89
12.07.2024 17:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
12.07.2024 17:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
12.07.2024 18:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
12.07.2024 18:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
12.07.2024 19:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
12.07.2024 19:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
12.07.2024 20:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
12.07.2024 20:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
12.07.2024 21:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
12.07.2024 21:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
12.07.2024 22:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
12.07.2024 22:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
12.07.2024 23:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
12.07.2024 23:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 00:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 00:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 01:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 01:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 02:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 02:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 03:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 03:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 04:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 04:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 05:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 05:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 06:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 06:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 07:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 07:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 08:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 08:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 09:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 09:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 10:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 10:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 11:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 11:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 12:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 12:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 13:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 13:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 14:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 14:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 15:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 15:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 16:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 16:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 17:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 17:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 18:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 18:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 19:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 19:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 20:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 20:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 21:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 21:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 22:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 22:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 23:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
13.07.2024 23:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 00:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 00:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 01:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 01:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 02:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 02:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 03:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 03:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 04:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 04:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 05:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 05:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 06:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 06:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 07:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 07:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 08:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 08:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 09:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 09:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 10:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 10:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 11:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 11:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 12:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 12:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 13:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 13:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 14:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 14:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 15:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 15:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 16:00:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 16:30:00.000 GMT-0400,157.700,157.700,157.700,157.700,0
14.07.2024 17:00:00.000 GMT-0400,158.068,158.170,158.056,158.159,204.69
14.07.2024 17:30:00.000 GMT-0400,158.159,158.164,158.137,158.145,243.45
14.07.2024 18:00:00.000 GMT-0400,158.145,158.243,157.979,158.160,3544.88
14.07.2024 18:30:00.000 GMT-0400,158.162,158.386,158.156,158.339,2066.18
14.07.2024 19:00:00.000 GMT-0400,158.339,158.419,158.169,158.357,5302.55
14.07.2024 19:30:00.000 GMT-0400,158.356,158.412,158.258,158.287,4007.62
14.07.2024 20:00:00.000 GMT-0400,158.286,158.365,158.216,158.310,4454.93
14.07.2024 20:30:00.000 GMT-0400,158.311,158.340,157.989,158.113,12404.18
14.07.2024 21:00:00.000 GMT-0400,158.111,158.239,158.051,158.097,8354.06
14.07.2024 21:30:00.000 GMT-0400,158.100,158.143,157.950,158.050,8962.24
14.07.2024 22:00:00.000 GMT-0400,158.050,158.137,158.016,158.106,6699.75
14.07.2024 22:30:00.000 GMT-0400,158.105,158.105,157.912,158.033,5099.83
14.07.2024 23:00:00.000 GMT-0400,158.033,158.033,157.910,157.969,7579.36
14.07.2024 23:30:00.000 GMT-0400,157.970,157.980,157.923,157.970,2791.29
15.07.2024 00:00:00.000 GMT-0400,157.970,158.031,157.954,158.016,3783.03
15.07.2024 00:30:00.000 GMT-0400,158.015,158.030,157.989,157.992,3508.95
15.07.2024 01:00:00.000 GMT-0400,157.994,157.996,157.831,157.920,5695.6
15.07.2024 01:30:00.000 GMT-0400,157.923,157.982,157.894,157.956,4356.85
15.07.2024 02:00:00.000 GMT-0400,157.952,158.236,157.872,158.202,8543.58
15.07.2024 02:30:00.000 GMT-0400,158.203,158.214,158.075,158.106,8080.39
15.07.2024 03:00:00.000 GMT-0400,158.105,158.125,157.882,157.905,9780.54
15.07.2024 03:30:00.000 GMT-0400,157.906,157.994,157.842,157.929,14278.27
15.07.2024 04:00:00.000 GMT-0400,157.926,157.966,157.781,157.826,12181.88
15.07.2024 04:30:00.000 GMT-0400,157.829,157.893,157.804,157.818,9624.39
15.07.2024 05:00:00.000 GMT-0400,157.817,157.905,157.749,157.893,9874.89
15.07.2024 05:30:00.000 GMT-0400,157.892,157.980,157.884,157.963,7724.63
15.07.2024 06:00:00.000 GMT-0400,157.963,158.065,157.936,158.032,7867.94
15.07.2024 06:30:00.000 GMT-0400,158.031,158.105,157.952,157.952,9020.8
15.07.2024 07:00:00.000 GMT-0400,157.953,158.028,157.897,157.986,4120.91
15.07.2024 07:30:00.000 GMT-0400,157.986,158.173,157.974,158.114,8900.82
15.07.2024 08:00:00.000 GMT-0400,158.114,158.124,157.999,158.060,8677.64
15.07.2024 08:30:00.000 GMT-0400,158.062,158.162,157.937,157.961,12655.65
15.07.2024 09:00:00.000 GMT-0400,157.960,158.067,157.955,157.966,8350.85
15.07.2024 09:30:00.000 GMT-0400,157.964,158.004,157.872,157.939,8936.03
15.07.2024 10:00:00.000 GMT-0400,157.939,157.950,157.849,157.886,10824.88
15.07.2024 10:30:00.000 GMT-0400,157.885,157.946,157.835,157.860,10849.06
15.07.2024 11:00:00.000 GMT-0400,157.860,157.890,157.810,157.849,9490.71
15.07.2024 11:30:00.000 GMT-0400,157.851,157.920,157.840,157.890,4782.34
15.07.2024 12:00:00.000 GMT-0400,157.891,157.960,157.886,157.918,4684.89
15.07.2024 12:30:00.000 GMT-0400,157.920,157.933,157.163,157.712,13730.98
15.07.2024 13:00:00.000 GMT-0400,157.713,157.965,157.711,157.962,10482.82
15.07.2024 13:30:00.000 GMT-0400,157.963,158.020,157.900,157.919,8008.29
15.07.2024 14:00:00.000 GMT-0400,157.918,157.937,157.856,157.857,6318.42
15.07.2024 14:30:00.000 GMT-0400,157.858,157.907,157.842,157.852,5389.06
15.07.2024 15:00:00.000 GMT-0400,157.853,157.943,157.853,157.942,2582.1
15.07.2024 15:30:00.000 GMT-0400,157.941,157.982,157.835,157.919,3477.96
15.07.2024 16:00:00.000 GMT-0400,157.923,158.114,157.881,158.104,1685.16
15.07.2024 16:30:00.000 GMT-0400,158.100,158.148,158.012,158.012,1698.12
15.07.2024 17:00:00.000 GMT-0400,157.989,158.071,157.952,158.069,258.69
15.07.2024 17:30:00.000 GMT-0400,158.069,158.101,158.029,158.061,433.62
15.07.2024 18:00:00.000 GMT-0400,158.063,158.155,158.053,158.141,1642.25
15.07.2024 18:30:00.000 GMT-0400,158.146,158.146,158.089,158.122,1384.95
15.07.2024 19:00:00.000 GMT-0400,158.122,158.123,158.062,158.101,2304
15.07.2024 19:30:00.000 GMT-0400,158.100,158.251,158.098,158.150,3148.63
15.07.2024 20:00:00.000 GMT-0400,158.150,158.317,158.104,158.250,6781.59
15.07.2024 20:30:00.000 GMT-0400,158.251,158.393,158.238,158.365,8282.24
15.07.2024 21:00:00.000 GMT-0400,158.362,158.626,158.353,158.606,7324.2
15.07.2024 21:30:00.000 GMT-0400,158.606,158.632,158.492,158.527,6721.2
15.07.2024 22:00:00.000 GMT-0400,158.528,158.613,158.511,158.569,5127.98
15.07.2024 22:30:00.000 GMT-0400,158.568,158.725,158.567,158.693,4760.37
15.07.2024 23:00:00.000 GMT-0400,158.693,158.699,158.589,158.624,4192.26
15.07.2024 23:30:00.000 GMT-0400,158.624,158.708,158.621,158.632,4579.14
16.07.2024 00:00:00.000 GMT-0400,158.633,158.722,158.618,158.722,3644.85
16.07.2024 00:30:00.000 GMT-0400,158.722,158.725,158.613,158.636,2725.39
16.07.2024 01:00:00.000 GMT-0400,158.637,158.787,158.637,158.748,7751.3
16.07.2024 01:30:00.000 GMT-0400,158.748,158.772,158.688,158.727,4027.74
16.07.2024 02:00:00.000 GMT-0400,158.726,158.745,158.556,158.565,7208.37
16.07.2024 02:30:00.000 GMT-0400,158.565,158.606,158.465,158.571,7147.8
16.07.2024 03:00:00.000 GMT-0400,158.572,158.574,158.355,158.471,12337.79
16.07.2024 03:30:00.000 GMT-0400,158.473,158.513,158.374,158.495,9533.2
16.07.2024 04:00:00.000 GMT-0400,158.496,158.587,158.459,158.584,9372.05
16.07.2024 04:30:00.000 GMT-0400,158.583,158.590,158.445,158.468,9199.08
16.07.2024 05:00:00.000 GMT-0400,158.471,158.496,158.390,158.447,5846.7
16.07.2024 05:30:00.000 GMT-0400,158.446,158.481,158.334,158.409,9204.58
16.07.2024 06:00:00.000 GMT-0400,158.409,158.449,158.346,158.445,5300.97
16.07.2024 06:30:00.000 GMT-0400,158.444,158.449,158.385,158.432,2986.45
16.07.2024 07:00:00.000 GMT-0400,158.431,158.457,158.414,158.442,5053.74
16.07.2024 07:30:00.000 GMT-0400,158.443,158.446,158.320,158.343,5789.31
16.07.2024 08:00:00.000 GMT-0400,158.343,158.377,158.252,158.254,4575.45
16.07.2024 08:30:00.000 GMT-0400,158.261,158.854,158.261,158.755,24907.51
16.07.2024 09:00:00.000 GMT-0400,158.753,158.804,158.637,158.656,12969.36
16.07.2024 09:30:00.000 GMT-0400,158.658,158.723,158.529,158.635,12190.39
16.07.2024 10:00:00.000 GMT-0400,158.634,158.742,158.620,158.668,5929.41
16.07.2024 10:30:00.000 GMT-0400,158.668,158.720,158.580,158.588,12698.28
16.07.2024 11:00:00.000 GMT-0400,158.589,158.649,158.543,158.581,10601.35
16.07.2024 11:30:00.000 GMT-0400,158.581,158.606,158.536,158.573,5793.23
16.07.2024 12:00:00.000 GMT-0400,158.572,158.631,158.545,158.592,4461.27
16.07.2024 12:30:00.000 GMT-0400,158.591,158.593,158.514,158.543,4456.23
16.07.2024 13:00:00.000 GMT-0400,158.542,158.555,158.493,158.518,5290.35
16.07.2024 13:30:00.000 GMT-0400,158.520,158.522,158.430,158.470,6457.89
16.07.2024 14:00:00.000 GMT-0400,158.472,158.474,158.424,158.431,1751.58
16.07.2024 14:30:00.000 GMT-0400,158.434,158.440,158.335,158.352,5584.39
16.07.2024 15:00:00.000 GMT-0400,158.351,158.432,158.335,158.382,2640.37
16.07.2024 15:30:00.000 GMT-0400,158.382,158.396,158.320,158.387,4171.59
16.07.2024 16:00:00.000 GMT-0400,158.386,158.399,158.320,158.364,1553.16
16.07.2024 16:30:00.000 GMT-0400,158.365,158.407,158.294,158.318,1842.81
16.07.2024 17:00:00.000 GMT-0400,158.307,158.340,158.259,158.318,414.21
16.07.2024 17:30:00.000 GMT-0400,158.323,158.338,158.305,158.312,1245.3
16.07.2024 18:00:00.000 GMT-0400,158.310,158.387,158.298,158.373,2056.44
16.07.2024 18:30:00.000 GMT-0400,158.373,158.373,158.333,158.334,2339.46
16.07.2024 19:00:00.000 GMT-0400,158.335,158.371,158.297,158.335,3487.2
16.07.2024 19:30:00.000 GMT-0400,158.336,158.366,158.325,158.360,2765.49
16.07.2024 20:00:00.000 GMT-0400,158.361,158.531,158.306,158.483,7361.78
16.07.2024 20:30:00.000 GMT-0400,158.484,158.535,158.414,158.487,7616.12
16.07.2024 21:00:00.000 GMT-0400,158.486,158.624,158.430,158.564,7698.56
16.07.2024 21:30:00.000 GMT-0400,158.565,158.573,158.458,158.471,3577.21
16.07.2024 22:00:00.000 GMT-0400,158.471,158.475,158.417,158.425,2093.7
16.07.2024 22:30:00.000 GMT-0400,158.419,158.436,158.358,158.415,4647.59
16.07.2024 23:00:00.000 GMT-0400,158.415,158.450,158.396,158.424,1959.63
16.07.2024 23:30:00.000 GMT-0400,158.423,158.436,158.322,158.376,3178.33
17.07.2024 00:00:00.000 GMT-0400,158.376,158.386,158.334,158.347,4705.29
17.07.2024 00:30:00.000 GMT-0400,158.349,158.380,158.218,158.218,6008.44
17.07.2024 01:00:00.000 GMT-0400,158.217,158.232,158.126,158.191,7455.53
17.07.2024 01:30:00.000 GMT-0400,158.189,158.228,157.868,157.893,10010.57
17.07.2024 02:00:00.000 GMT-0400,157.891,158.090,157.702,157.950,17134.48
17.07.2024 02:30:00.000 GMT-0400,157.950,157.973,157.776,157.815,10516.34
17.07.2024 03:00:00.000 GMT-0400,157.815,157.831,157.249,157.307,20379.85
17.07.2024 03:30:00.000 GMT-0400,157.306,157.354,157.009,157.072,21837.34
17.07.2024 04:00:00.000 GMT-0400,157.070,157.097,156.638,156.787,17695.81
17.07.2024 04:30:00.000 GMT-0400,156.786,156.803,156.099,156.242,22011.61
17.07.2024 05:00:00.000 GMT-0400,156.241,156.593,156.102,156.443,16798.6
17.07.2024 05:30:00.000 GMT-0400,156.440,156.530,156.254,156.415,16984.25
17.07.2024 06:00:00.000 GMT-0400,156.412,156.461,156.226,156.410,11121.01
17.07.2024 06:30:00.000 GMT-0400,156.412,156.734,156.388,156.734,16521.11
17.07.2024 07:00:00.000 GMT-0400,156.736,156.794,156.528,156.584,9993.28
17.07.2024 07:30:00.000 GMT-0400,156.582,156.618,156.355,156.509,14703.36
17.07.2024 08:00:00.000 GMT-0400,156.510,156.631,156.485,156.589,12460.41
17.07.2024 08:30:00.000 GMT-0400,156.599,156.741,156.461,156.560,14451.46
17.07.2024 09:00:00.000 GMT-0400,156.560,156.623,156.386,156.538,13389.09
17.07.2024 09:30:00.000 GMT-0400,156.537,156.581,156.149,156.278,25015.4
17.07.2024 10:00:00.000 GMT-0400,156.280,156.534,156.255,156.424,19219.28
17.07.2024 10:30:00.000 GMT-0400,156.424,156.633,156.395,156.498,13960.68
17.07.2024 11:00:00.000 GMT-0400,156.497,156.636,156.484,156.595,9491.08
17.07.2024 11:30:00.000 GMT-0400,156.595,156.623,156.499,156.565,11763.99
17.07.2024 12:00:00.000 GMT-0400,156.566,156.594,156.393,156.483,13672.65
17.07.2024 12:30:00.000 GMT-0400,156.485,156.495,156.195,156.299,9118.19
17.07.2024 13:00:00.000 GMT-0400,156.299,156.347,156.187,156.249,7203.2
17.07.2024 13:30:00.000 GMT-0400,156.244,156.474,156.211,156.462,8465.32
17.07.2024 14:00:00.000 GMT-0400,156.462,156.488,156.168,156.204,8398.81
17.07.2024 14:30:00.000 GMT-0400,156.204,156.268,156.088,156.101,9694.33
17.07.2024 15:00:00.000 GMT-0400,156.098,156.186,156.059,156.146,7382.07
17.07.2024 15:30:00.000 GMT-0400,156.147,156.233,156.133,156.185,3759.54
17.07.2024 16:00:00.000 GMT-0400,156.184,156.332,156.163,156.316,1507.08
17.07.2024 16:30:00.000 GMT-0400,156.318,156.344,156.144,156.177,1373.36
17.07.2024 17:00:00.000 GMT-0400,156.169,156.180,156.122,156.174,384.09
17.07.2024 17:30:00.000 GMT-0400,156.176,156.195,156.134,156.147,1039.71
17.07.2024 18:00:00.000 GMT-0400,156.146,156.244,155.993,156.057,3633.95
17.07.2024 18:30:00.000 GMT-0400,156.056,156.271,156.022,156.159,8752.82
17.07.2024 19:00:00.000 GMT-0400,156.155,156.204,155.554,155.685,16644.78
17.07.2024 19:30:00.000 GMT-0400,155.684,155.746,155.370,155.675,14217.81
17.07.2024 20:00:00.000 GMT-0400,155.675,155.833,155.471,155.534,10460.96
17.07.2024 20:30:00.000 GMT-0400,155.531,155.780,155.457,155.737,16838.44
17.07.2024 21:00:00.000 GMT-0400,155.738,155.965,155.719,155.891,11998.71
17.07.2024 21:30:00.000 GMT-0400,155.890,156.299,155.873,156.256,9863.88
17.07.2024 22:00:00.000 GMT-0400,156.255,156.441,156.255,156.270,9821.27
17.07.2024 22:30:00.000 GMT-0400,156.269,156.391,156.190,156.312,9581.03
17.07.2024 23:00:00.000 GMT-0400,156.312,156.489,156.294,156.413,5620.25
17.07.2024 23:30:00.000 GMT-0400,156.413,156.572,156.363,156.435,5997.85
18.07.2024 00:00:00.000 GMT-0400,156.434,156.536,156.177,156.425,10610.59
18.07.2024 00:30:00.000 GMT-0400,156.425,156.458,156.279,156.341,5461.25
18.07.2024 01:00:00.000 GMT-0400,156.341,156.450,156.246,156.312,6430.58
18.07.2024 01:30:00.000 GMT-0400,156.318,156.330,155.796,156.032,11994.89
18.07.2024 02:00:00.000 GMT-0400,156.030,156.294,155.989,156.232,14857.65
18.07.2024 02:30:00.000 GMT-0400,156.231,156.409,156.108,156.120,12132.83
18.07.2024 03:00:00.000 GMT-0400,156.126,156.221,155.915,156.121,19760.34
18.07.2024 03:30:00.000 GMT-0400,156.123,156.255,156.019,156.248,15484.74
18.07.2024 04:00:00.000 GMT-0400,156.246,156.410,156.172,156.388,10197.78
18.07.2024 04:30:00.000 GMT-0400,156.387,156.586,156.344,156.464,18759.87
18.07.2024 05:00:00.000 GMT-0400,156.464,156.464,156.303,156.445,17480.49
18.07.2024 05:30:00.000 GMT-0400,156.445,156.501,156.413,156.485,9583.79
18.07.2024 06:00:00.000 GMT-0400,156.486,156.496,156.390,156.444,15650.9
18.07.2024 06:30:00.000 GMT-0400,156.445,156.451,156.318,156.393,7422.49
18.07.2024 07:00:00.000 GMT-0400,156.395,156.467,156.381,156.462,7350.57
18.07.2024 07:30:00.000 GMT-0400,156.463,156.524,156.435,156.494,6891.8
18.07.2024 08:00:00.000 GMT-0400,156.493,156.511,156.417,156.441,8850.2
18.07.2024 08:30:00.000 GMT-0400,156.440,156.578,156.181,156.431,20258.59
18.07.2024 09:00:00.000 GMT-0400,156.428,156.517,156.319,156.500,18836.24
18.07.2024 09:30:00.000 GMT-0400,156.508,156.691,156.374,156.586,15325.71
18.07.2024 10:00:00.000 GMT-0400,156.588,156.765,156.584,156.724,13871.34
18.07.2024 10:30:00.000 GMT-0400,156.726,156.774,156.501,156.756,12334.86
18.07.2024 11:00:00.000 GMT-0400,156.755,156.842,156.695,156.758,14540.2
18.07.2024 11:30:00.000 GMT-0400,156.760,156.982,156.749,156.976,6383.86
18.07.2024 12:00:00.000 GMT-0400,156.972,157.013,156.873,156.934,7596.01
18.07.2024 12:30:00.000 GMT-0400,156.934,157.156,156.933,157.145,8390.07
18.07.2024 13:00:00.000 GMT-0400,157.145,157.186,157.092,157.157,9470.7
18.07.2024 13:30:00.000 GMT-0400,157.156,157.224,157.145,157.187,6835.07
18.07.2024 14:00:00.000 GMT-0400,157.188,157.235,157.150,157.204,9505.08
18.07.2024 14:30:00.000 GMT-0400,157.205,157.326,157.205,157.284,4167.84
18.07.2024 15:00:00.000 GMT-0400,157.281,157.397,157.279,157.391,5397.75
18.07.2024 15:30:00.000 GMT-0400,157.392,157.396,157.341,157.363,3747.45
18.07.2024 16:00:00.000 GMT-0400,157.366,157.390,157.341,157.383,937.74
18.07.2024 16:30:00.000 GMT-0400,157.383,157.397,157.347,157.359,1324.77
