Local time,Open,High,Low,Close,Volume
31.05.2022 11:00:00.000 GMT-0400,128.645,128.657,128.500,128.538,13039.06
31.05.2022 12:00:00.000 GMT-0400,128.538,128.618,128.502,128.550,5328.57
31.05.2022 13:00:00.000 GMT-0400,128.550,128.647,128.463,128.619,4433.72
31.05.2022 14:00:00.000 GMT-0400,128.618,128.657,128.567,128.637,6364.85
31.05.2022 15:00:00.000 GMT-0400,128.640,128.775,128.633,128.720,9438.44
31.05.2022 16:00:00.000 GMT-0400,128.720,128.742,128.604,128.604,5859.37
31.05.2022 17:00:00.000 GMT-0400,128.592,128.704,128.592,128.692,865.51
31.05.2022 18:00:00.000 GMT-0400,128.692,128.761,128.667,128.757,2747.69
31.05.2022 19:00:00.000 GMT-0400,128.759,128.759,128.644,128.737,3017.05
31.05.2022 20:00:00.000 GMT-0400,128.737,128.954,128.734,128.914,18157.97
31.05.2022 21:00:00.000 GMT-0400,128.914,129.186,128.867,129.098,17910.75
31.05.2022 22:00:00.000 GMT-0400,129.098,129.160,129.017,129.041,11333.89
31.05.2022 23:00:00.000 GMT-0400,129.038,129.151,128.973,129.129,7679.29
01.06.2022 00:00:00.000 GMT-0400,129.128,129.251,129.105,129.224,7987.17
01.06.2022 01:00:00.000 GMT-0400,129.224,129.294,129.184,129.226,10391.6
01.06.2022 02:00:00.000 GMT-0400,129.226,129.411,129.155,129.387,11212.41
01.06.2022 03:00:00.000 GMT-0400,129.386,129.542,129.332,129.404,14641.06
01.06.2022 04:00:00.000 GMT-0400,129.404,129.486,129.225,129.479,12150.96
01.06.2022 05:00:00.000 GMT-0400,129.478,129.487,129.307,129.341,7277.29
01.06.2022 06:00:00.000 GMT-0400,129.341,129.459,129.285,129.424,6846.62
01.06.2022 07:00:00.000 GMT-0400,129.421,129.612,129.421,129.550,11567.19
01.06.2022 08:00:00.000 GMT-0400,129.551,129.552,129.301,129.326,12483.11
01.06.2022 09:00:00.000 GMT-0400,129.326,129.444,129.204,129.357,15136.73
01.06.2022 10:00:00.000 GMT-0400,129.362,129.987,129.362,129.945,19505.19
01.06.2022 11:00:00.000 GMT-0400,129.946,130.132,129.889,130.098,12023.07
01.06.2022 12:00:00.000 GMT-0400,130.098,130.134,129.950,130.131,8658.09
01.06.2022 13:00:00.000 GMT-0400,130.131,130.173,130.056,130.152,8431.21
01.06.2022 14:00:00.000 GMT-0400,130.151,130.180,130.089,130.124,6535.17
01.06.2022 15:00:00.000 GMT-0400,130.125,130.183,130.118,130.167,4974.07
01.06.2022 16:00:00.000 GMT-0400,130.167,130.188,130.086,130.086,3745.81
01.06.2022 17:00:00.000 GMT-0400,130.082,130.158,130.059,130.138,16352.08
01.06.2022 18:00:00.000 GMT-0400,130.139,130.195,130.096,130.112,2443.01
01.06.2022 19:00:00.000 GMT-0400,130.116,130.238,130.102,130.124,4954.98
01.06.2022 20:00:00.000 GMT-0400,130.125,130.218,129.884,130.038,9121.12
01.06.2022 21:00:00.000 GMT-0400,130.038,130.107,129.989,129.992,8619.41
01.06.2022 22:00:00.000 GMT-0400,129.992,130.143,129.892,130.134,9707.04
01.06.2022 23:00:00.000 GMT-0400,130.133,130.136,130.046,130.081,5631.24
02.06.2022 00:00:00.000 GMT-0400,130.081,130.089,129.987,130.053,5123.88
02.06.2022 01:00:00.000 GMT-0400,130.056,130.086,129.951,130.028,5587.22
02.06.2022 02:00:00.000 GMT-0400,130.028,130.040,129.821,129.846,7051.73
02.06.2022 03:00:00.000 GMT-0400,129.844,129.962,129.763,129.896,5414.3
02.06.2022 04:00:00.000 GMT-0400,129.896,129.965,129.836,129.891,4671.06
02.06.2022 05:00:00.000 GMT-0400,129.894,129.908,129.688,129.762,4350.66
02.06.2022 06:00:00.000 GMT-0400,129.764,129.838,129.703,129.722,5146.13
02.06.2022 07:00:00.000 GMT-0400,129.724,129.764,129.610,129.672,7259.41
02.06.2022 08:00:00.000 GMT-0400,129.672,129.754,129.510,129.641,16381.14
02.06.2022 09:00:00.000 GMT-0400,129.641,129.981,129.633,129.941,12993.64
02.06.2022 10:00:00.000 GMT-0400,129.941,130.039,129.809,129.842,10740
02.06.2022 11:00:00.000 GMT-0400,129.843,129.864,129.693,129.838,5259.27
02.06.2022 12:00:00.000 GMT-0400,129.838,129.856,129.717,129.779,4826.91
02.06.2022 13:00:00.000 GMT-0400,129.779,129.882,129.770,129.827,5073.31
02.06.2022 14:00:00.000 GMT-0400,129.829,129.864,129.777,129.856,4056.65
02.06.2022 15:00:00.000 GMT-0400,129.858,129.878,129.832,129.850,2566.94
02.06.2022 16:00:00.000 GMT-0400,129.851,129.899,129.792,129.792,2900.99
02.06.2022 17:00:00.000 GMT-0400,129.782,129.870,129.769,129.854,3594.16
02.06.2022 18:00:00.000 GMT-0400,129.856,129.900,129.838,129.878,3968.33
02.06.2022 19:00:00.000 GMT-0400,129.879,129.961,129.865,129.936,2867.14
02.06.2022 20:00:00.000 GMT-0400,129.934,130.039,129.695,129.751,11007.37
02.06.2022 21:00:00.000 GMT-0400,129.752,129.831,129.682,129.753,12275.26
02.06.2022 22:00:00.000 GMT-0400,129.754,129.868,129.746,129.798,8957.49
02.06.2022 23:00:00.000 GMT-0400,129.798,129.849,129.730,129.834,7915.98
03.06.2022 00:00:00.000 GMT-0400,129.837,129.890,129.813,129.844,7820.34
03.06.2022 01:00:00.000 GMT-0400,129.847,129.881,129.799,129.832,4807.34
03.06.2022 02:00:00.000 GMT-0400,129.832,129.947,129.810,129.932,6635.71
03.06.2022 03:00:00.000 GMT-0400,129.930,130.053,129.832,129.882,7451.01
03.06.2022 04:00:00.000 GMT-0400,129.879,129.986,129.865,129.969,4439.56
03.06.2022 05:00:00.000 GMT-0400,129.970,130.091,129.969,130.084,7247.29
03.06.2022 06:00:00.000 GMT-0400,130.084,130.195,130.050,130.141,7026.82
03.06.2022 07:00:00.000 GMT-0400,130.141,130.189,130.090,130.132,6626.45
03.06.2022 08:00:00.000 GMT-0400,130.131,130.650,130.073,130.494,17540.46
03.06.2022 09:00:00.000 GMT-0400,130.491,130.584,130.391,130.498,14841.3
03.06.2022 10:00:00.000 GMT-0400,130.498,130.733,130.421,130.706,12033.49
03.06.2022 11:00:00.000 GMT-0400,130.707,130.974,130.683,130.946,5904.19
03.06.2022 12:00:00.000 GMT-0400,130.946,130.980,130.796,130.809,4329.9
03.06.2022 13:00:00.000 GMT-0400,130.809,130.885,130.802,130.885,3188.95
03.06.2022 14:00:00.000 GMT-0400,130.885,130.918,130.814,130.835,3877.34
03.06.2022 15:00:00.000 GMT-0400,130.835,130.879,130.810,130.858,2100.97
03.06.2022 16:00:00.000 GMT-0400,130.858,130.879,130.779,130.781,3298.81
03.06.2022 17:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
03.06.2022 18:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
03.06.2022 19:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
03.06.2022 20:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
03.06.2022 21:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
03.06.2022 22:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
03.06.2022 23:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 00:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 01:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 02:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 03:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 04:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 05:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 06:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 07:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 08:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 09:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 10:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 11:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 12:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 13:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 14:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 15:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 16:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 17:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 18:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 19:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 20:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 21:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 22:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
04.06.2022 23:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
05.06.2022 00:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
05.06.2022 01:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
05.06.2022 02:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
05.06.2022 03:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
05.06.2022 04:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
05.06.2022 05:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
05.06.2022 06:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
05.06.2022 07:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
05.06.2022 08:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
05.06.2022 09:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
05.06.2022 10:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
05.06.2022 11:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
05.06.2022 12:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
05.06.2022 13:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
05.06.2022 14:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
05.06.2022 15:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
05.06.2022 16:00:00.000 GMT-0400,130.781,130.781,130.781,130.781,0
05.06.2022 17:00:00.000 GMT-0400,130.892,130.897,130.796,130.867,247.57
05.06.2022 18:00:00.000 GMT-0400,130.868,130.996,130.798,130.817,5576.2
05.06.2022 19:00:00.000 GMT-0400,130.821,130.873,130.705,130.720,7021.08
05.06.2022 20:00:00.000 GMT-0400,130.720,130.840,130.660,130.828,14712.87
05.06.2022 21:00:00.000 GMT-0400,130.827,130.827,130.528,130.588,13666.02
05.06.2022 22:00:00.000 GMT-0400,130.588,130.631,130.547,130.602,7578.23
05.06.2022 23:00:00.000 GMT-0400,130.602,130.612,130.465,130.492,6666.67
06.06.2022 00:00:00.000 GMT-0400,130.492,130.672,130.429,130.659,9417.52
06.06.2022 01:00:00.000 GMT-0400,130.660,130.740,130.601,130.622,8626.81
06.06.2022 02:00:00.000 GMT-0400,130.621,130.695,130.482,130.493,8642.34
06.06.2022 03:00:00.000 GMT-0400,130.493,130.826,130.466,130.769,10322.1
06.06.2022 04:00:00.000 GMT-0400,130.768,130.825,130.663,130.750,6652.01
06.06.2022 05:00:00.000 GMT-0400,130.752,130.785,130.654,130.706,6117.67
06.06.2022 06:00:00.000 GMT-0400,130.705,130.754,130.614,130.636,4872.18
06.06.2022 07:00:00.000 GMT-0400,130.638,130.683,130.613,130.648,4971.27
06.06.2022 08:00:00.000 GMT-0400,130.652,130.865,130.651,130.789,5612.88
06.06.2022 09:00:00.000 GMT-0400,130.790,130.953,130.782,130.942,6900.31
06.06.2022 10:00:00.000 GMT-0400,130.945,131.446,130.933,131.327,10327.95
06.06.2022 11:00:00.000 GMT-0400,131.328,131.685,131.327,131.554,9722.57
06.06.2022 12:00:00.000 GMT-0400,131.555,131.681,131.501,131.672,5532.05
06.06.2022 13:00:00.000 GMT-0400,131.671,131.838,131.671,131.831,5282.72
06.06.2022 14:00:00.000 GMT-0400,131.831,132.009,131.796,131.999,5328.06
06.06.2022 15:00:00.000 GMT-0400,131.999,132.010,131.836,131.845,4301.82
06.06.2022 16:00:00.000 GMT-0400,131.846,131.905,131.843,131.861,3733.15
06.06.2022 17:00:00.000 GMT-0400,131.849,131.910,131.844,131.903,867.2
06.06.2022 18:00:00.000 GMT-0400,131.900,132.035,131.888,131.933,2992.17
06.06.2022 19:00:00.000 GMT-0400,131.934,132.301,131.923,132.173,9074.11
06.06.2022 20:00:00.000 GMT-0400,132.173,132.337,132.090,132.219,17696.43
06.06.2022 21:00:00.000 GMT-0400,132.224,132.755,132.224,132.609,25202.26
06.06.2022 22:00:00.000 GMT-0400,132.609,132.703,132.520,132.588,9708.23
06.06.2022 23:00:00.000 GMT-0400,132.588,132.667,132.523,132.603,8356.27
07.06.2022 00:00:00.000 GMT-0400,132.603,132.944,132.577,132.944,12575.72
07.06.2022 01:00:00.000 GMT-0400,132.943,132.959,132.789,132.893,10687.35
07.06.2022 02:00:00.000 GMT-0400,132.891,132.997,132.580,132.753,12413.93
07.06.2022 03:00:00.000 GMT-0400,132.753,132.826,132.559,132.770,15770.94
07.06.2022 04:00:00.000 GMT-0400,132.771,132.814,132.544,132.746,7689.35
07.06.2022 05:00:00.000 GMT-0400,132.746,132.769,132.615,132.673,5623.16
07.06.2022 06:00:00.000 GMT-0400,132.675,132.856,132.649,132.852,6014.57
07.06.2022 07:00:00.000 GMT-0400,132.850,132.874,132.728,132.858,7601.39
07.06.2022 08:00:00.000 GMT-0400,132.859,132.895,132.555,132.794,12944.27
07.06.2022 09:00:00.000 GMT-0400,132.796,132.852,132.408,132.553,15085.99
07.06.2022 10:00:00.000 GMT-0400,132.552,132.684,132.315,132.479,14028.28
07.06.2022 11:00:00.000 GMT-0400,132.481,132.599,132.353,132.536,8476.14
07.06.2022 12:00:00.000 GMT-0400,132.536,132.651,132.509,132.588,5085.34
07.06.2022 13:00:00.000 GMT-0400,132.589,132.669,132.480,132.534,5158.8
07.06.2022 14:00:00.000 GMT-0400,132.535,132.570,132.474,132.553,6619.14
07.06.2022 15:00:00.000 GMT-0400,132.552,132.643,132.530,132.636,5370.08
07.06.2022 16:00:00.000 GMT-0400,132.636,132.672,132.550,132.550,3345.78
07.06.2022 17:00:00.000 GMT-0400,132.535,132.639,132.534,132.630,3378.61
07.06.2022 18:00:00.000 GMT-0400,132.631,132.707,132.596,132.683,1978.61
07.06.2022 19:00:00.000 GMT-0400,132.685,132.848,132.678,132.821,4002.34
07.06.2022 20:00:00.000 GMT-0400,132.820,133.114,132.717,133.067,9052.29
07.06.2022 21:00:00.000 GMT-0400,133.070,133.211,132.881,133.120,17529.45
07.06.2022 22:00:00.000 GMT-0400,133.129,133.132,132.926,133.018,8696.61
07.06.2022 23:00:00.000 GMT-0400,133.017,133.080,132.913,133.053,7416.53
08.06.2022 00:00:00.000 GMT-0400,133.053,133.297,133.032,133.249,7837.73
08.06.2022 01:00:00.000 GMT-0400,133.248,133.261,133.130,133.197,8301.59
08.06.2022 02:00:00.000 GMT-0400,133.198,133.386,132.937,133.303,14515.35
08.06.2022 03:00:00.000 GMT-0400,133.303,133.635,133.232,133.577,13153.01
08.06.2022 04:00:00.000 GMT-0400,133.578,133.865,133.558,133.835,15451.21
08.06.2022 05:00:00.000 GMT-0400,133.835,133.835,133.674,133.779,11569.49
08.06.2022 06:00:00.000 GMT-0400,133.779,134.130,133.744,134.001,12624.29
08.06.2022 07:00:00.000 GMT-0400,134.003,134.104,133.809,133.981,12267.8
08.06.2022 08:00:00.000 GMT-0400,133.982,134.475,133.905,134.290,17295.87
08.06.2022 09:00:00.000 GMT-0400,134.289,134.349,134.007,134.089,17036.72
08.06.2022 10:00:00.000 GMT-0400,134.087,134.196,133.601,133.839,18163.71
08.06.2022 11:00:00.000 GMT-0400,133.839,134.054,133.727,134.050,10847.48
08.06.2022 12:00:00.000 GMT-0400,134.050,134.150,133.878,134.053,8513.57
08.06.2022 13:00:00.000 GMT-0400,134.052,134.122,133.951,134.099,6957.07
08.06.2022 14:00:00.000 GMT-0400,134.098,134.210,134.080,134.174,5699.68
08.06.2022 15:00:00.000 GMT-0400,134.173,134.283,134.102,134.253,4163.53
08.06.2022 16:00:00.000 GMT-0400,134.253,134.300,134.213,134.221,3198.41
08.06.2022 17:00:00.000 GMT-0400,134.208,134.260,133.960,134.224,1656.96
08.06.2022 18:00:00.000 GMT-0400,134.215,134.407,134.197,134.389,3359.23
08.06.2022 19:00:00.000 GMT-0400,134.389,134.530,134.349,134.456,6438.47
08.06.2022 20:00:00.000 GMT-0400,134.454,134.555,134.264,134.273,14937.89
08.06.2022 21:00:00.000 GMT-0400,134.272,134.364,134.119,134.353,12061.08
08.06.2022 22:00:00.000 GMT-0400,134.351,134.463,134.192,134.270,9195.94
08.06.2022 23:00:00.000 GMT-0400,134.271,134.311,133.823,133.945,10634.11
09.06.2022 00:00:00.000 GMT-0400,133.945,134.202,133.929,134.174,8002.11
09.06.2022 01:00:00.000 GMT-0400,134.174,134.174,133.641,133.823,12467.37
09.06.2022 02:00:00.000 GMT-0400,133.824,133.960,133.763,133.870,13485.67
09.06.2022 03:00:00.000 GMT-0400,133.870,133.881,133.400,133.479,15399.98
09.06.2022 04:00:00.000 GMT-0400,133.475,133.766,133.381,133.641,12439.57
09.06.2022 05:00:00.000 GMT-0400,133.641,133.700,133.437,133.465,9134.79
09.06.2022 06:00:00.000 GMT-0400,133.466,133.505,133.182,133.308,12095.13
09.06.2022 07:00:00.000 GMT-0400,133.310,133.792,133.287,133.707,17550.41
09.06.2022 08:00:00.000 GMT-0400,133.708,134.020,133.624,133.784,26365.28
09.06.2022 09:00:00.000 GMT-0400,133.783,134.101,133.600,133.701,22794.75
09.06.2022 10:00:00.000 GMT-0400,133.701,134.308,133.681,134.302,16528.67
09.06.2022 11:00:00.000 GMT-0400,134.299,134.312,133.935,134.066,11751.16
09.06.2022 12:00:00.000 GMT-0400,134.066,134.186,134.032,134.156,6819.25
09.06.2022 13:00:00.000 GMT-0400,134.153,134.165,134.032,134.129,6667.83
09.06.2022 14:00:00.000 GMT-0400,134.128,134.306,134.107,134.282,5253.48
09.06.2022 15:00:00.000 GMT-0400,134.281,134.431,134.259,134.430,4603.25
09.06.2022 16:00:00.000 GMT-0400,134.429,134.445,134.327,134.332,2999.05
09.06.2022 17:00:00.000 GMT-0400,134.298,134.402,134.274,134.393,2410.37
09.06.2022 18:00:00.000 GMT-0400,134.393,134.464,134.368,134.445,4405.4
09.06.2022 19:00:00.000 GMT-0400,134.446,134.474,134.390,134.390,3859.27
09.06.2022 20:00:00.000 GMT-0400,134.391,134.392,133.962,134.003,15894.33
09.06.2022 21:00:00.000 GMT-0400,134.004,134.281,133.954,134.171,13806.51
09.06.2022 22:00:00.000 GMT-0400,134.165,134.217,133.914,134.071,10134.4
09.06.2022 23:00:00.000 GMT-0400,134.071,134.146,134.004,134.094,8070.63
10.06.2022 00:00:00.000 GMT-0400,134.092,134.221,134.012,134.204,5434.38
10.06.2022 01:00:00.000 GMT-0400,134.206,134.211,133.665,133.721,14881.7
10.06.2022 02:00:00.000 GMT-0400,133.721,133.974,133.634,133.849,12214.06
10.06.2022 03:00:00.000 GMT-0400,133.849,133.909,133.362,133.609,19901.66
10.06.2022 04:00:00.000 GMT-0400,133.609,133.864,133.583,133.857,9662.81
10.06.2022 05:00:00.000 GMT-0400,133.857,134.004,133.734,133.829,9079.16
10.06.2022 06:00:00.000 GMT-0400,133.828,133.879,133.710,133.768,8716.97
10.06.2022 07:00:00.000 GMT-0400,133.768,134.002,133.706,133.951,6786.22
10.06.2022 08:00:00.000 GMT-0400,133.952,134.386,133.520,133.957,22084.95
10.06.2022 09:00:00.000 GMT-0400,133.954,134.289,133.756,134.241,19371.14
10.06.2022 10:00:00.000 GMT-0400,134.242,134.279,133.891,134.235,15157.05
10.06.2022 11:00:00.000 GMT-0400,134.234,134.251,134.099,134.196,9574.18
10.06.2022 12:00:00.000 GMT-0400,134.195,134.330,134.167,134.310,5518.71
10.06.2022 13:00:00.000 GMT-0400,134.309,134.383,134.216,134.367,6439.45
10.06.2022 14:00:00.000 GMT-0400,134.367,134.373,134.294,134.359,6334.89
10.06.2022 15:00:00.000 GMT-0400,134.360,134.397,134.347,134.380,4621.31
10.06.2022 16:00:00.000 GMT-0400,134.381,134.480,134.323,134.384,3325.82
10.06.2022 17:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
10.06.2022 18:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
10.06.2022 19:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
10.06.2022 20:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
10.06.2022 21:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
10.06.2022 22:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
10.06.2022 23:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 00:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 01:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 02:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 03:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 04:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 05:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 06:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 07:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 08:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 09:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 10:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 11:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 12:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 13:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 14:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 15:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 16:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 17:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 18:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 19:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 20:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 21:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 22:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
11.06.2022 23:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
12.06.2022 00:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
12.06.2022 01:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
12.06.2022 02:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
12.06.2022 03:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
12.06.2022 04:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
12.06.2022 05:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
12.06.2022 06:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
12.06.2022 07:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
12.06.2022 08:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
12.06.2022 09:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
12.06.2022 10:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
12.06.2022 11:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
12.06.2022 12:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
12.06.2022 13:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
12.06.2022 14:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
12.06.2022 15:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
12.06.2022 16:00:00.000 GMT-0400,134.384,134.384,134.384,134.384,0
12.06.2022 17:00:00.000 GMT-0400,134.298,134.417,134.296,134.412,307.07
12.06.2022 18:00:00.000 GMT-0400,134.411,134.730,134.405,134.663,12624.94
12.06.2022 19:00:00.000 GMT-0400,134.662,134.850,134.585,134.787,19252
12.06.2022 20:00:00.000 GMT-0400,134.786,134.993,134.666,134.959,16922.92
12.06.2022 21:00:00.000 GMT-0400,134.960,134.998,134.680,134.888,17896.93
12.06.2022 22:00:00.000 GMT-0400,134.890,134.913,134.724,134.820,16610.41
12.06.2022 23:00:00.000 GMT-0400,134.822,134.932,134.776,134.908,11710.2
13.06.2022 00:00:00.000 GMT-0400,134.907,135.196,134.898,135.016,20690.06
13.06.2022 01:00:00.000 GMT-0400,135.018,135.131,134.718,134.909,32499.79
13.06.2022 02:00:00.000 GMT-0400,134.916,134.920,134.476,134.667,23815.09
13.06.2022 03:00:00.000 GMT-0400,134.668,134.785,134.418,134.590,18428.39
13.06.2022 04:00:00.000 GMT-0400,134.589,134.641,134.136,134.330,17397.07
13.06.2022 05:00:00.000 GMT-0400,134.333,134.565,134.292,134.530,11784.18
13.06.2022 06:00:00.000 GMT-0400,134.532,134.651,134.439,134.449,9364.72
13.06.2022 07:00:00.000 GMT-0400,134.449,134.699,134.304,134.500,14868.96
13.06.2022 08:00:00.000 GMT-0400,134.501,134.502,133.869,134.042,32197.6
13.06.2022 09:00:00.000 GMT-0400,134.042,134.084,133.590,133.642,26686.64
13.06.2022 10:00:00.000 GMT-0400,133.644,133.962,133.634,133.883,22399.28
13.06.2022 11:00:00.000 GMT-0400,133.880,134.271,133.837,134.126,15703.29
13.06.2022 12:00:00.000 GMT-0400,134.127,134.196,133.952,134.186,11588.49
13.06.2022 13:00:00.000 GMT-0400,134.187,134.209,133.940,134.053,8601.09
13.06.2022 14:00:00.000 GMT-0400,134.054,134.304,134.022,134.294,7953.73
13.06.2022 15:00:00.000 GMT-0400,134.294,134.666,134.223,134.360,31558.8
13.06.2022 16:00:00.000 GMT-0400,134.364,134.506,134.336,134.391,6462.74
13.06.2022 17:00:00.000 GMT-0400,134.388,134.446,134.387,134.409,5559.52
13.06.2022 18:00:00.000 GMT-0400,134.410,134.517,134.289,134.314,5609.65
13.06.2022 19:00:00.000 GMT-0400,134.313,134.396,134.197,134.236,5080.81
13.06.2022 20:00:00.000 GMT-0400,134.235,134.338,133.869,134.150,19559.92
13.06.2022 21:00:00.000 GMT-0400,134.151,134.361,134.078,134.301,19021.41
13.06.2022 22:00:00.000 GMT-0400,134.299,134.447,134.204,134.271,14994.41
13.06.2022 23:00:00.000 GMT-0400,134.272,134.816,134.128,134.569,18486.75
14.06.2022 00:00:00.000 GMT-0400,134.569,134.758,134.487,134.599,14002.97
14.06.2022 01:00:00.000 GMT-0400,134.599,134.781,134.542,134.659,14702.6
14.06.2022 02:00:00.000 GMT-0400,134.658,134.743,134.458,134.660,20607.47
14.06.2022 03:00:00.000 GMT-0400,134.661,134.667,134.263,134.418,19311.88
14.06.2022 04:00:00.000 GMT-0400,134.418,134.454,134.013,134.182,17897.78
14.06.2022 05:00:00.000 GMT-0400,134.181,134.310,134.145,134.202,15782.95
14.06.2022 06:00:00.000 GMT-0400,134.200,134.325,134.099,134.226,12508.44
